"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
293.9,-342.62,29.631,-1.2155,-2.4253,0.0067542,0.00034213,18.902,0.35034,-0.91848,3.906,-6.9759,0,0.495,0.2541,0.1124
325.04,-375.36,29.587,-1.2817,-2.4479,0.0069913,0.00032577,21.576,0.98642,-1.0461,4.4059,-7.2711,0,0.495,0.2541,0.10839
367.39,-405.73,29.589,-1.1619,-2.5483,0.0069354,0.00033506,20.699,-0.18381,-0.39493,4.6492,-5.17,0,0.495,0.24616,0.11239
455.21,-486.86,29.574,-0.66805,-3.1534,0.0078761,0.00028715,27.523,-5.9227,-1.7019,5.9291,-4.6205,0,0.495,0.20647,0.11628
426.02,-458.39,29.621,-0.6083,-3.0934,0.0075237,0.00030483,24.518,-6.4102,-1.505,4.7863,-4.3177,0,0.495,0.20648,0.1203
444.75,-483.2,29.576,-0.77624,-3.0454,0.0075409,0.00030265,25.012,-4.5462,-1.3315,5.1297,-5.0441,0,0.495,0.21444,0.11633
413.49,-450.55,29.62,-0.71454,-2.9896,0.0072338,0.00030892,22.227,-5.0706,-1.4058,4.0474,-4.7521,0,0.495,0.21443,0.12032
480.97,-519.37,29.524,-0.84054,-3.1013,0.0079351,0.00028074,28.371,-3.9765,-1.3962,6.2239,-5.3569,0,0.495,0.21444,0.11231
436.08,-479.24,29.587,-0.86924,-2.9233,0.0072587,0.0003116,22.807,-3.3635,0.15297,4.4364,-5.3666,0,0.495,0.22236,0.11634
487.77,-518.43,29.521,-0.73035,-3.2133,0.0083319,0.00026819,31.172,-5.3866,-1.8894,6.9668,-4.9417,0,0.495,0.20643,0.11221
402.57,-444.68,29.63,-0.80601,-2.8737,0.0069913,0.00029475,20.231,-3.9208,-0.043424,3.483,-5.2114,0,0.495,0.22236,0.12034
398.82,-430.85,29.661,-0.55054,-3.0338,0.0072406,0.00029972,21.995,-6.8659,-1.4068,3.7748,-3.995,0,0.495,0.20648,0.12431
442.33,-466.79,29.671,-0.45041,-3.1384,0.0075466,0.00030399,24.333,-8.3003,0.032601,4.3255,-2.9383,0,0.495,0.19852,0.12426
462.06,-484.63,29.629,-0.5069,-3.2007,0.0078758,0.00029201,27.054,-7.8926,-0.49075,5.4657,-3.2895,0,0.495,0.19849,0.12023
420.47,-445.38,29.707,-0.39631,-3.0765,0.007273,0.00028419,21.985,-8.674,0.52162,3.4063,-2.6637,0,0.495,0.19853,0.12827
372.81,-403.95,29.696,-0.49501,-2.9751,0.0070021,0.00026349,19.786,-7.2872,-1.373,3.0437,-3.744,0,0.495,0.20648,0.1283
478.17,-499.25,29.581,-0.56481,-3.263,0.008288,0.00027431,30.304,-7.4573,-0.8916,6.6236,-3.622,0,0.495,0.19845,0.11619
493.63,-513.04,29.526,-0.62368,-3.3244,0.0088196,0.0002582,34.256,-6.9729,-1.1034,7.6057,-3.9963,0,0.495,0.19842,0.11214
384.98,-420.51,29.659,-0.65451,-2.9343,0.0069839,0.00027918,19.864,-5.5637,-1.6046,3.1827,-4.4746,0,0.495,0.21442,0.12432
348.3,-390.19,29.701,-0.68459,-2.7747,0.0065818,0.00020521,16.022,-4.9362,-0.73455,2.3915,-5.042,0,0.495,0.22236,0.12833
372.97,-415.45,29.668,-0.74459,-2.824,0.0067699,0.00024924,18.005,-4.4459,-0.35537,2.7553,-5.0951,0,0.495,0.22236,0.12433
358.85,-392.65,29.693,-0.59626,-2.8797,0.0067719,0.00023291,17.771,-6.0222,-1.8213,2.659,-4.2816,0,0.495,0.21442,0.12832
399.05,-434.71,29.62,-1.0302,-2.6467,0.0068609,0.00031483,19.606,-1.4903,0.65817,4.6166,-3.958,0,0.495,0.23823,0.11637
431.75,-470.49,29.605,-0.95633,-2.787,0.007035,0.00031323,21.037,-2.3307,1.0634,4.467,-4.9356,0,0.495,0.23029,0.11636
372.74,-408.44,29.663,-0.96609,-2.6083,0.0066537,0.00026763,17.363,-2.072,0.45896,3.9452,-3.8619,0,0.495,0.23823,0.12037
400.37,-439.2,29.647,-0.89215,-2.7431,0.0068008,0.00027713,18.64,-2.9044,0.84789,3.6416,-4.9307,0,0.495,0.23029,0.12035
321.15,-356.72,29.675,-1.0337,-2.4844,0.0065306,0.0002652,16.162,-1.3825,-0.87308,3.567,-4.4213,0,0.495,0.24616,0.12038
305.45,-340.23,29.712,-0.972,-2.4499,0.0063763,0.00021545,14.337,-1.9379,-1.3233,3.1722,-4.0665,0,0.495,0.24616,0.12437
352.21,-388.79,29.702,-0.90352,-2.5689,0.0064799,0.00021752,15.404,-2.6233,0.11512,3.437,-3.8013,0,0.495,0.23823,0.12436
230.23,-268.95,29.771,-0.97395,-2.3158,0.006147,0.00016782,11.49,-1.9076,-2.7832,2.1287,-4.9355,0,0.495,0.2541,0.12837
239.16,-280.52,29.741,-1.0329,-2.3459,0.0062626,0.00020688,12.999,-1.3836,-2.0665,2.3035,-5.5421,0,0.495,0.2541,0.12438
294.01,-327.38,29.748,-0.91104,-2.4141,0.0062453,0.00017492,12.717,-2.4632,-1.8207,2.9966,-3.7358,0,0.495,0.24616,0.12836
251.92,-295.7,29.707,-1.0923,-2.3743,0.006399,0.00025494,14.705,-0.83299,-1.4678,2.7333,-6.0986,0,0.495,0.2541,0.12039
337.23,-373.75,29.738,-0.84173,-2.5287,0.0063319,0.00017629,13.658,-3.1425,-0.27608,3.1777,-3.7985,0,0.495,0.23823,0.12835
341.21,-378.41,29.634,-1.0968,-2.5172,0.006714,0.00032121,18.251,-0.79842,-0.5366,4.1088,-4.7763,0,0.495,0.24616,0.11638
269.74,-316.5,29.671,-1.1528,-2.4008,0.0065606,0.00031227,16.647,-0.2561,-1.0668,3.3246,-6.5666,0,0.495,0.25409,0.11639
374.23,-414.25,29.686,-0.82943,-2.6988,0.0066049,0.00022634,16.55,-3.4476,0.49942,3.0181,-4.9627,0,0.495,0.23029,0.12435
353.19,-393.47,29.721,-0.76763,-2.6544,0.0064384,0.00018448,14.684,-3.9581,0.11078,2.7155,-5.0487,0,0.495,0.23029,0.12834
242.65,-273.17,29.754,-1.3744,-1.765,0.0062411,0.00028652,13.177,1.7864,2.355,4.0315,-3.7868,0,0.495,0.29409,0.10799
169.88,-203.19,29.801,-1.3826,-1.6531,0.0061059,0.00025505,11.224,1.6437,-0.65961,3.9075,-4.2693,0,0.495,0.30209,0.10818
248.2,-280.01,29.718,-1.4306,-1.7664,0.0063876,0.00035638,15.054,2.3033,1.8373,3.5457,-3.9665,0,0.495,0.29413,0.10398
175.36,-209.76,29.768,-1.4356,-1.6545,0.006221,0.00032359,12.779,2.1337,-0.50178,3.44,-4.4703,0,0.495,0.3021,0.10408
286.06,-307.22,29.759,-1.3106,-1.9061,0.006226,0.0002482,12.987,1.3155,4.8254,4.1647,-2.4124,0,0.495,0.28614,0.11197
233.53,-263.12,29.792,-1.3202,-1.7607,0.0061207,0.00022576,11.554,1.2815,3.0746,4.2286,-3.6682,0,0.495,0.2941,0.11204
301.55,-322.7,29.72,-1.3669,-1.9088,0.0063691,0.00031525,14.842,1.8452,4.1343,4.2224,-2.347,0,0.495,0.28615,0.10797
313.39,-335.94,29.681,-1.4258,-1.9086,0.0065439,0.00035962,17.016,2.3915,3.496,3.9472,-2.4809,0,0.495,0.28619,0.10398
161,-193.24,29.836,-1.3309,-1.6483,0.0060117,0.0002053,9.8808,1.1642,-0.45755,4.1289,-4.0405,0,0.495,0.30214,0.11235
180.39,-215.04,29.736,-1.4882,-1.6521,0.0063619,0.00038161,14.599,2.6365,-0.05544,2.8424,-4.6255,0,0.495,0.30217,0.10003
148.15,-180.06,29.788,-1.4793,-1.5605,0.0061586,0.00031932,11.876,2.3836,0.81834,2.3802,-4.4233,0,0.495,0.31013,0.10025
139.93,-172.13,29.818,-1.4328,-1.5676,0.0060515,0.00025244,10.393,1.9108,-0.25344,2.8166,-4.2776,0,0.495,0.31011,0.10441
159.06,-181.59,29.837,-1.4554,-1.4632,0.005998,0.00022627,9.6992,2.1029,4.4723,2.0462,-3.4316,0,0.495,0.31809,0.10042
149.03,-173.21,29.865,-1.4162,-1.4768,0.005918,0.00018211,8.5038,1.6645,3.5295,2.2671,-3.3904,0,0.495,0.31808,0.10456
253.9,-286.59,29.685,-1.488,-1.7647,0.0065667,0.00037713,17.268,2.8349,1.4456,2.9799,-4.153,0,0.495,0.29423,0.099978
325.74,-350.49,29.644,-1.4872,-1.9058,0.0067608,0.00034684,19.622,2.9559,2.7716,3.5714,-2.7365,0,0.495,0.28629,0.099972
131.36,-162.73,29.848,-1.3856,-1.5704,0.005966,0.00020381,9.1458,1.4516,-1.0896,3.12,-4.0843,0,0.495,0.31012,0.10849
130.47,-155.87,29.92,-1.3358,-1.4924,0.0058048,0.00012802,6.6753,0.82755,1.6564,2.3439,-3.2245,0,0.495,0.31808,0.11259
139.86,-165.14,29.892,-1.3763,-1.4863,0.0058552,0.00015045,7.5147,1.2409,2.5242,2.4053,-3.3237,0,0.495,0.31808,0.10859
120.69,-150.82,29.879,-1.3388,-1.5697,0.0058973,0.00016944,8.0844,1.0026,-1.5683,3.2131,-3.8389,0,0.495,0.31014,0.11255
240.17,-274.41,29.759,-1.2254,-2.1752,0.0062885,0.00025752,13.561,0.51125,0.48315,2.2999,-3.5296,0,0.495,0.27001,0.11632
216.98,-249.68,29.789,-1.169,-2.1612,0.0061628,0.00020974,11.884,-0.032171,0.31739,1.2553,-3.6208,0,0.495,0.27002,0.12031
262.92,-285.13,29.777,-1.2447,-2.0496,0.0061962,0.00022694,12.473,0.71641,3.3692,2.8903,-2.0772,0,0.495,0.27817,0.11603
238.67,-261.66,29.808,-1.1915,-2.0409,0.0060856,0.00018475,10.944,0.19397,3.6623,1.8492,-2.4884,0,0.495,0.27817,0.12002
289.7,-310.52,29.74,-1.3011,-2.0561,0.0063309,0.00028179,14.25,1.2571,3.0725,3.6782,-1.7928,0,0.495,0.27817,0.11205
267.41,-288.76,29.796,-1.2574,-1.9011,0.0061087,0.00019816,11.388,0.79891,5.6058,3.722,-2.5954,0,0.495,0.28614,0.11597
268.47,-301.62,29.723,-1.2844,-2.1872,0.00644,0.00031817,15.495,1.08,0.58984,3.2011,-3.4295,0,0.495,0.27002,0.11233
249.04,-271.41,29.831,-1.2071,-1.8937,0.0060127,0.00016018,10.014,0.29465,6.2778,2.9774,-2.9842,0,0.495,0.28616,0.12
199.82,-232.03,29.815,-1.1142,-2.1455,0.0060575,0.00017028,10.42,-0.56252,-0.033085,0.40194,-3.6143,0,0.495,0.27005,0.12431
203.38,-242.68,29.783,-1.08,-2.2472,0.0061457,0.00018857,11.545,-0.91858,-1.7487,1.1515,-5.4438,0,0.495,0.26204,0.12438
217.1,-258.82,29.755,-1.1372,-2.2692,0.0062658,0.00023295,13.141,-0.37855,-1.1173,1.7844,-5.878,0,0.495,0.26204,0.12039
194.83,-231.75,29.808,-1.0229,-2.2235,0.0060439,0.00015218,10.134,-1.4367,-2.541,0.82313,-4.9144,0,0.495,0.26204,0.12837
190.21,-222.01,29.837,-1.0598,-2.1274,0.0059682,0.00013754,9.1295,-1.0747,-0.59191,-0.12595,-3.5294,0,0.495,0.27007,0.12834
237.05,-281.85,29.723,-1.1955,-2.2893,0.0064082,0.00028612,14.953,0.18384,-0.75698,2.6027,-6.1722,0,0.495,0.26203,0.1164
263.35,-309.2,29.686,-1.2563,-2.3076,0.0065784,0.00033974,17.038,0.7746,-0.63778,3.3707,-6.3673,0,0.495,0.26204,0.1124
220.31,-245.41,29.836,-1.1404,-2.0295,0.0059936,0.0001505,9.6213,-0.31794,3.7151,0.9187,-2.9111,0,0.495,0.27818,0.12402
224.05,-251.71,29.89,-1.112,-1.8711,0.0058668,0.00010696,7.804,-0.67313,6.7321,1.5095,-4.0968,0,0.495,0.28623,0.12821
233.38,-258.45,29.863,-1.159,-1.8838,0.0059332,0.00013038,8.8289,-0.19827,6.66,2.201,-3.4947,0,0.495,0.28619,0.12408
211.33,-238.28,29.859,-1.0899,-2.0153,0.0059159,0.00012222,8.4629,-0.81534,3.4446,0.24721,-3.3292,0,0.495,0.27819,0.12806
149.6,-181.13,29.871,-1.2816,-1.6413,0.0059346,0.00016862,8.7175,0.69617,0.0017098,4.1825,-3.7954,0,0.495,0.30217,0.11646
221.48,-250.6,29.83,-1.2687,-1.7541,0.0060221,0.0001804,10.151,0.78651,3.9127,4.1381,-3.6074,0,0.495,0.29413,0.11613
137.39,-167.64,29.905,-1.2357,-1.6325,0.0058705,0.00014155,7.6998,0.24292,0.58007,4.0383,-3.6131,0,0.495,0.30219,0.12051
208.18,-236.85,29.866,-1.2201,-1.7453,0.0059409,0.00014653,8.9363,0.30426,4.7322,3.7769,-3.7284,0,0.495,0.29418,0.12027
95.401,-122,29.939,-1.2514,-1.5616,0.0057933,0.00012765,6.338,0.13881,-1.7381,3.0336,-3.172,0,0.495,0.31015,0.12056
83.092,-107.78,29.966,-1.2121,-1.5549,0.0057526,0.00011589,5.5976,-0.27612,-1.7499,2.7966,-2.7425,0,0.495,0.31015,0.12455
125.89,-155.16,29.937,-1.1934,-1.6221,0.0058168,0.00012119,6.8085,-0.19694,1.1032,3.7695,-3.4322,0,0.495,0.3022,0.12453
75.459,-94.349,30.015,-1.1841,-1.4985,0.0056675,9.7324e-05,4.0475,-0.74885,0.033913,1.006,-2.3122,0,0.495,0.31809,0.12856
90.549,-111.89,29.994,-1.2188,-1.4986,0.0056955,9.7533e-05,4.6254,-0.36679,0.34362,1.4576,-2.6278,0,0.495,0.31809,0.12456
72.513,-94.97,29.993,-1.1754,-1.5467,0.0057174,0.00010896,4.9383,-0.6797,-1.9363,2.4692,-2.3193,0,0.495,0.31015,0.12855
105.42,-128.61,29.971,-1.2561,-1.4979,0.0057271,0.00010258,5.2564,0.023963,0.63508,1.8374,-2.9001,0,0.495,0.31809,0.12057
117.72,-145.61,29.967,-1.1539,-1.6102,0.0057718,0.00010605,6.0355,-0.62169,1.3781,3.3903,-3.3036,0,0.495,0.30221,0.12853
108.26,-137.04,29.909,-1.2938,-1.5667,0.0058408,0.00014489,7.1607,0.56434,-1.7402,3.1964,-3.5202,0,0.495,0.31014,0.11656
118.85,-143.75,29.946,-1.2953,-1.4961,0.005763,0.0001125,5.9342,0.42149,1.0333,2.1577,-3.0835,0,0.495,0.31808,0.11658
194.53,-223.91,29.9,-1.1745,-1.7347,0.0058739,0.00012097,7.8878,-0.16412,5.42,3.2811,-3.9578,0,0.495,0.29423,0.1244
184.6,-214.65,29.93,-1.1314,-1.7223,0.0058184,0.00010171,6.9904,-0.61476,5.8521,2.7199,-4.2814,0,0.495,0.29425,0.12847
65.229,-79.428,29.995,-1.2392,-0.92697,0.0056215,9.9748e-05,3.1841,-0.28314,2.269,2.6816,-2.4696,0,0.495,0.35777,0.10863
38.485,-49.383,30.03,-1.2158,-0.8798,0.0055904,0.00012063,2.4869,-0.61169,-0.94374,3.1074,-2.0458,0,0.495,0.36571,0.10864
67.557,-81.804,29.975,-1.2634,-0.91428,0.0056351,0.00010148,3.4495,-0.0024,1.7961,2.2681,-2.3553,0,0.495,0.35777,0.10463
42.326,-54.603,30.01,-1.2379,-0.86785,0.0056005,0.00011576,2.6951,-0.35313,-1.3541,2.4416,-2.2545,0,0.495,0.36571,0.10464
106.91,-115.02,29.984,-1.2388,-1.0231,0.0056422,8.5343e-05,3.7025,-0.25982,5.0486,2.5974,-0.93989,0,0.495,0.34984,0.11262
65.048,-80.573,30.017,-1.2158,-0.9381,0.0056103,9.7469e-05,2.9772,-0.56075,2.2812,2.9769,-2.6219,0,0.495,0.35777,0.11262
103.24,-110.31,29.963,-1.2655,-1.0102,0.0056575,9.065e-05,3.9776,0.041112,5.3898,2.2808,-0.97782,0,0.495,0.34984,0.10862
102.62,-110.22,29.943,-1.2916,-0.99578,0.0056759,9.6989e-05,4.3242,0.34688,5.2647,1.9502,-1.0029,0,0.495,0.34984,0.10461
35.579,-46.05,30.052,-1.1957,-0.88974,0.0055819,0.00012445,2.3244,-0.86844,-0.93599,3.5623,-1.8674,0,0.495,0.36571,0.11263
46.483,-60.603,29.993,-1.2629,-0.8542,0.0056117,0.00011164,2.9296,-0.090559,-1.5899,1.8228,-2.4728,0,0.495,0.36572,0.10061
49.584,-62.411,30.027,-1.2311,-0.8257,0.0055842,0.00010831,2.407,-0.45425,-0.39513,0.78599,-2.2639,0,0.495,0.37368,0.10055
43.338,-53.622,30.04,-1.2095,-0.84293,0.0055752,0.00011609,2.2077,-0.70044,-0.4459,1.2518,-1.9439,0,0.495,0.37366,0.10461
73.475,-82.471,30.058,-1.1885,-0.77416,0.0055689,9.1893e-05,2.1849,-0.79585,4.6047,0.065844,-2.0831,0,0.495,0.38166,0.10034
68.429,-76.149,30.068,-1.1707,-0.79548,0.0055615,9.611e-05,2.0223,-1.0251,4.6124,0.060325,-2.1376,0,0.495,0.38164,0.10444
70.272,-85.324,29.956,-1.29,-0.9006,0.0056504,0.00010399,3.7527,0.28454,1.2716,1.8958,-2.3025,0,0.495,0.35777,0.1006
103.79,-112.81,29.925,-1.3191,-0.98043,0.0056974,0.00010527,4.7278,0.66185,4.833,1.7483,-1.0269,0,0.495,0.34984,0.1005
37.16,-44.706,30.055,-1.1911,-0.85808,0.0055668,0.00012627,2.0238,-0.94422,-0.27655,1.8634,-1.4543,0,0.495,0.37365,0.10863
53.716,-56.443,30.091,-1.1439,-0.83456,0.0055474,0.00011126,1.7095,-1.4808,4.8099,0.40657,-1.4853,0,0.495,0.38159,0.11257
60.302,-65.607,30.079,-1.1558,-0.81584,0.0055541,0.00010333,1.8572,-1.2537,4.9273,0.24253,-1.9301,0,0.495,0.38161,0.10852
32.079,-37.344,30.072,-1.1752,-0.87085,0.0055596,0.00013656,1.8733,-1.1868,-0.55536,2.3175,-0.86391,0,0.495,0.37365,0.11263
170.17,-174.18,29.999,-1.257,-1.2632,0.005693,8.1502e-05,4.8328,0.019253,6.691,2.949,0.53281,0,0.495,0.33396,0.11659
168.56,-174.79,30.024,-1.22,-1.2727,0.0056716,7.5235e-05,4.4227,-0.32014,6.2932,2.6746,0.35134,0,0.495,0.33396,0.12059
153.12,-153.75,29.998,-1.2319,-1.1417,0.0056616,7.8464e-05,4.1829,-0.25734,5.7872,2.9664,1.3166,0,0.495,0.3419,0.1166
158.96,-161.17,30.023,-1.1958,-1.1515,0.0056465,7.3512e-05,3.9038,-0.57289,5.218,2.9841,1.3778,0,0.495,0.3419,0.12059
145.81,-144.91,29.974,-1.2649,-1.1303,0.0056787,8.4966e-05,4.4839,0.061929,6.5894,2.7577,1.1811,0,0.495,0.3419,0.11261
114.21,-124.14,30.006,-1.2091,-1.034,0.0056298,8.049e-05,3.4909,-0.55733,4.3391,2.8439,-0.92954,0,0.495,0.34984,0.11661
168.41,-169.84,29.973,-1.2923,-1.2524,0.0057167,9.0218e-05,5.2605,0.3632,7.3936,3.0232,0.60163,0,0.495,0.33396,0.1126
123.5,-135.01,30.028,-1.1755,-1.0427,0.0056194,7.6141e-05,3.3117,-0.85139,3.6377,2.9155,-0.88053,0,0.495,0.34984,0.1206
161.88,-169.34,30.047,-1.1826,-1.282,0.005651,7.1252e-05,4.0002,-0.65616,6.3438,2.2524,0.045018,0,0.495,0.33396,0.12458
131.89,-148.63,30.026,-1.2059,-1.4063,0.0056658,7.8526e-05,4.2145,-0.4863,4.7413,1.4355,-2.1912,0,0.495,0.32603,0.12457
145.13,-162.13,30.004,-1.2426,-1.3993,0.0056917,8.2415e-05,4.7527,-0.1244,4.8613,1.9473,-2.0277,0,0.495,0.32603,0.12058
115.49,-130.93,30.045,-1.1715,-1.4133,0.0056418,7.841e-05,3.6973,-0.84151,4.8397,0.81333,-2.3698,0,0.495,0.32603,0.12856
148.5,-156.01,30.068,-1.147,-1.2915,0.005631,7.0001e-05,3.5655,-0.98764,6.9214,1.649,-0.39521,0,0.495,0.33397,0.12857
154.78,-171.15,29.981,-1.2803,-1.3917,0.0057199,8.9762e-05,5.3034,0.24227,5.2561,2.3591,-1.8672,0,0.495,0.32602,0.11659
161.3,-175.77,29.955,-1.3178,-1.3828,0.0057519,0.0001009,5.887,0.61553,5.932,2.61,-1.7373,0,0.495,0.32602,0.11259
160.16,-162.92,30.047,-1.1578,-1.1606,0.0056317,7.0275e-05,3.6083,-0.88549,5.2201,2.8645,1.3057,0,0.495,0.3419,0.12459
130.49,-140.55,30.073,-1.1007,-1.0563,0.0055986,7.2117e-05,2.9031,-1.4302,4.1255,2.8584,-0.88138,0,0.495,0.34984,0.12858
130.67,-142.31,30.051,-1.1385,-1.0499,0.0056093,7.3043e-05,3.1243,-1.1426,3.431,2.9005,-0.87036,0,0.495,0.34984,0.12459
153.01,-154.8,30.071,-1.1207,-1.1697,0.0056164,6.9374e-05,3.2824,-1.1942,6.0234,2.593,1.0782,0,0.495,0.3419,0.12858
34.72,-45.625,30.075,-1.1745,-0.89721,0.0055755,0.00012495,2.2154,-1.1232,-1.6753,3.8005,-1.7123,0,0.495,0.36571,0.11662
68.759,-86.248,30.039,-1.1903,-0.94699,0.0056015,9.3777e-05,2.8315,-0.83589,1.7062,3.1294,-2.7879,0,0.495,0.35778,0.11661
36.552,-48.041,30.098,-1.1492,-0.90182,0.0055708,0.00012113,2.1486,-1.3761,-2.9955,3.7826,-1.5452,0,0.495,0.36571,0.12061
76.548,-95.738,30.062,-1.1606,-0.95335,0.0055945,8.8913e-05,2.7253,-1.1085,0.84251,3.0561,-2.8837,0,0.495,0.35778,0.12061
25.727,-28.826,30.111,-1.1386,-0.88846,0.0055501,0.00014455,1.7038,-1.6661,-3.7857,2.8371,0.43656,0,0.495,0.37365,0.12062
23.44,-25.603,30.131,-1.1111,-0.89284,0.0055471,0.00013963,1.6617,-1.9026,-6.1124,3.0038,0.87472,0,0.495,0.37365,0.12461
39.746,-51.124,30.121,-1.118,-0.90393,0.0055668,0.0001154,2.0931,-1.6275,-4.3382,3.6545,-1.535,0,0.495,0.36572,0.1246
47.596,-52.828,30.147,-1.0648,-0.8874,0.0055321,0.00011606,1.436,-2.3717,-3.7099,1.6109,0.798,0,0.495,0.38159,0.1286
48.112,-53.438,30.131,-1.0955,-0.87853,0.0055348,0.00011797,1.479,-2.152,-1.2501,1.2829,0.30894,0,0.495,0.38159,0.12461
20.689,-21.432,30.152,-1.077,-0.89512,0.005544,0.00013681,1.6101,-2.1375,-7.7576,3.0435,1.1868,0,0.495,0.37365,0.1286
47.136,-51,30.116,-1.1177,-0.86674,0.0055379,0.00012064,1.5239,-1.9306,1.6172,0.86441,-0.239,0,0.495,0.38159,0.1206
41.601,-52.436,30.143,-1.082,-0.90447,0.0055624,0.00011242,2.0151,-1.8774,-4.9689,3.4859,-1.5798,0,0.495,0.36572,0.1286
28.188,-32.424,30.091,-1.159,-0.88115,0.0055541,0.00014374,1.7675,-1.4276,-1.7334,2.64,-0.22804,0,0.495,0.37365,0.11662
49.32,-51.899,30.103,-1.1324,-0.85181,0.005542,0.00011787,1.5971,-1.7072,3.7818,0.59149,-0.91719,0,0.495,0.38159,0.11659
84.858,-104.44,30.084,-1.1262,-0.95756,0.0055881,8.4637e-05,2.6202,-1.3792,0.22398,2.8935,-3.0108,0,0.495,0.35778,0.1246
88.508,-107.51,30.105,-1.089,-0.96055,0.005581,8.277e-05,2.4838,-1.6475,0.42565,2.7631,-3.0991,0,0.495,0.35778,0.12859
60.857,-63.501,30.172,-1.0262,-0.69456,0.0055285,9.7837e-05,1.3937,-2.4562,7.0847,1.2015,-1.6926,0,0.495,0.39752,0.1201
65.581,-70.299,30.14,-1.0782,-0.78895,0.0055325,9.3077e-05,1.4754,-2.1711,7.0291,0.35006,-1.9097,0,0.495,0.38954,0.12046
66.182,-73.329,30.177,-1.0243,-0.72885,0.0055262,9.4112e-05,1.3658,-2.5847,6.1026,1.3193,-2.0922,0,0.495,0.39751,0.12414
70.748,-80.389,30.15,-1.0622,-0.80721,0.0055293,9.127e-05,1.4284,-2.3766,4.6834,0.71666,-1.7064,0,0.495,0.38954,0.12451
76.778,-90.588,30.162,-1.0374,-0.8226,0.0055268,8.8241e-05,1.3974,-2.5823,2.2162,1.1422,-1.4007,0,0.495,0.38954,0.12853
70.836,-82.753,30.193,-0.99592,-0.73123,0.0055231,9.1989e-05,1.3211,-2.8367,4.0706,1.6616,-1.7569,0,0.495,0.39752,0.12822
64.059,-65.125,30.158,-1.0443,-0.68662,0.0055333,9.4967e-05,1.4866,-2.1973,7.8378,1.1817,-1.9061,0,0.495,0.39751,0.11608
67.029,-68.43,30.131,-1.0883,-0.76806,0.0055366,9.1974e-05,1.5517,-1.9644,8.2133,0.24595,-2.1193,0,0.495,0.38954,0.11638
69.716,-71.092,30.122,-1.0983,-0.74645,0.0055418,9.0377e-05,1.6577,-1.7558,8.3264,0.29712,-2.1921,0,0.495,0.38955,0.1123
62.925,-65.312,30.152,-1.0459,-0.6522,0.0055368,9.7353e-05,1.5517,-2.0752,6.7338,1.4517,-1.4109,0,0.495,0.39752,0.11206
-7650.4,18900,3.5594,1.5717,2.8244,23.027,0.028095,799.6,-67.014,-370.16,-12.223,-33.608,0,0.495,0.039289,0.14011
-8430.6,21878,3.9515,1.8622,0.50502,23.159,0.028144,823.46,-68.454,-369.12,-0.86773,-101.05,0,0.495,0.047213,0.14013
-10286,19679,3.5606,1.2725,3.0775,23.324,0.028852,785.55,-68.913,-372.61,-17.661,-27.012,0,0.495,0.039298,0.13611
-14312,22828,3.8903,1.5246,0.74064,23.488,0.029153,805.8,-70.369,-373.64,-8.4924,-91.068,0,0.495,0.047221,0.13612
1052.1,14113,3.5985,1.5082,4.9096,22.072,0.025199,842.35,-62.982,-358.92,-13.599,10.637,0,0.495,0.031357,0.14411
-4862.8,18000,3.5861,1.8677,2.5552,22.655,0.027213,816.74,-64.779,-366.85,-6.47,-40.949,0,0.495,0.039281,0.14412
1063.8,14801,3.6168,1.2589,5.1941,22.393,0.025854,825.11,-65.165,-360.08,-17.684,15.683,0,0.495,0.031366,0.1401
1173.1,15399,3.6581,1.0096,5.4569,22.646,0.026454,810.73,-67.016,-360.6,-21.515,20.279,0,0.495,0.031375,0.1361
-5416.1,20814,4.0492,2.1937,0.2601,22.759,0.026969,845.06,-66.205,-363.58,7.4436,-112.67,0,0.495,0.047205,0.14413
-19049,23654,3.866,1.1814,0.96548,23.755,0.030004,791.65,-71.902,-376.99,-16.148,-82.263,0,0.495,0.04723,0.13212
-13877,25064,4.6915,1.4032,-1.3062,24.005,0.028007,859.5,-70.908,-364.85,-0.20268,-168.33,0,0.495,0.055175,0.13213
-9549.6,24024,4.7962,1.7741,-1.5082,23.741,0.027045,880.01,-69.338,-358.97,10.816,-180.87,0,0.495,0.055166,0.13614
-7728.7,24408,6.3379,1.5855,-3.3657,24.84,0.025279,974.68,-69.411,-328.08,22.461,-275.4,0,0.495,0.063222,0.13212
-7153,23419,6.5594,1.9685,-3.5259,24.622,0.024181,1002.9,-67.847,-319.19,38.308,-292.38,0,0.495,0.063217,0.13613
-11318,20293,3.5912,0.9706,3.3134,23.558,0.029498,774.35,-70.431,-373.96,-23.493,-21.115,0,0.495,0.039307,0.13211
1241.8,15843,3.7236,0.76055,5.6967,22.843,0.026999,799.02,-68.49,-360.26,-25.808,24.311,0,0.495,0.031384,0.1321
-5385.4,22879,4.9504,2.1371,-1.7126,23.434,0.02595,905.11,-67.395,-351.62,22.815,-195.31,0,0.495,0.055158,0.14014
-3157.3,21000,7.2147,2.7035,-3.8133,24.137,0.021643,1075.8,-63.667,-295.26,77.373,-332.51,0,0.495,0.063188,0.14413
