"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-666.08,654.69,30.075,2.1937,4.4196,1.0261,0.0028057,343.34,-61.933,-5.0767,48.731,79.714,0,0.33,0.15055,-0.1042
-2072.3,2540.6,29.374,2.2788,4.4266,2.6705,0.0048778,519.84,-67.413,-3.9287,83.656,155.52,0,0.33,0.14259,-0.10421
75.132,-370.82,30.313,2.0603,4.4523,0.35432,0.0014333,232.09,-56.969,-5.9784,31.148,34.135,0,0.33,0.15855,-0.10416
-5517.9,4512.1,28.477,2.3785,4.4004,5.165,0.0071771,690.98,-72.783,4.3236,130.43,226.96,0,0.33,0.13455,-0.10828
-5113,5144.9,27.958,2.3193,4.5014,6.0452,0.0077799,748.94,-73.306,-0.78247,134.92,253.95,0,0.33,0.13455,-0.10429
-2383.1,2039.6,29.695,2.3059,4.3241,2.2147,0.0044975,465.71,-67.03,0.95492,77.745,134.21,0,0.33,0.14259,-0.1082
-5287.8,3794.2,28.968,2.4183,4.2861,4.2887,0.0065225,628.52,-72.062,8.3563,122.98,198.5,0,0.33,0.13455,-0.11227
-2518.9,1515.4,29.986,2.3157,4.212,1.7773,0.0040712,411.04,-66.471,4.6481,70.668,112.78,0,0.33,0.14258,-0.11222
-628.17,364.57,30.263,2.1989,4.3139,0.82966,0.0025937,299.06,-61.685,-0.50227,42.822,66.76,0,0.33,0.15055,-0.10819
375.54,-625.06,30.531,2.0354,4.2294,0.21546,0.001206,166.27,-56.56,0.76152,20.8,22.386,0,0.33,0.15855,-0.11214
-554.93,82.669,30.425,2.1893,4.2021,0.6478,0.0023415,257.66,-61.296,2.8107,37.358,54.172,0,0.33,0.15055,-0.11219
207.08,-506.45,30.434,2.0537,4.3429,0.28045,0.0013339,196.22,-56.82,-1.8427,24.895,28.222,0,0.33,0.15855,-0.10815
516.63,-1051.8,29.895,1.8675,4.7089,0.52443,0.0012138,399.34,-52.29,-23.421,95.596,1.5588,0,0.33,0.16658,-0.096151
451.99,-815.6,30.17,1.9067,4.6142,0.20136,0.00079382,245.81,-52.402,-14.036,48.052,11.837,0,0.33,0.16658,-0.10014
585.63,-1037.1,30.075,1.7538,4.6924,0.18057,0.00062281,257.4,-48.277,-12.901,62.049,2.7365,0,0.33,0.1746,-0.10016
323.51,-1208.6,29.705,1.7273,4.7799,0.77746,0.001413,485.48,-48.207,-22.503,134.45,-6.8977,0,0.33,0.1746,-0.096172
561.47,-815.35,30.318,1.9114,4.5078,0.12094,0.00066739,173.88,-52.396,-7.0608,26.404,12.957,0,0.33,0.16658,-0.10413
781.49,-1028.4,30.243,1.7471,4.585,0.053373,0.00034518,150.21,-48.296,-6.0625,27.989,4.9947,0,0.33,0.1746,-0.10417
899.9,-1055.1,30.337,1.7256,4.468,0.034028,0.00029693,111.76,-48.242,-2.8172,16.396,4.8186,0,0.33,0.17461,-0.10818
995.8,-1185.2,30.229,1.5437,4.5406,0.018423,0.0001893,96.553,-44.127,-1.4695,15.696,2.8194,0,0.33,0.18256,-0.10811
902.14,-1199.4,30.14,1.5854,4.668,0.036075,0.0002482,137.82,-44.403,-3.9435,28.598,3.0156,0,0.33,0.18259,-0.10427
1154,-1330.7,30.198,1.3266,4.4748,0.011878,0.00016901,70.486,-40.352,-0.38846,11.938,3.1499,0,0.33,0.19062,-0.11237
1002.9,-1149.6,30.301,1.5132,4.4136,0.014931,0.00018893,78.654,-44.082,-1.033,12.268,2.5074,0,0.33,0.18257,-0.11213
1208.1,-1427.4,30.126,1.3613,4.6143,0.014404,0.00016455,87.506,-40.373,-0.60995,14.634,3.4144,0,0.33,0.19061,-0.10838
942.48,-1054.4,30.408,1.6986,4.3469,0.026708,0.00028227,92.261,-48.109,-1.7028,12.762,4.2729,0,0.33,0.17462,-0.11218
1178,-1516.5,30.033,1.396,4.7531,0.028123,0.00021529,123.91,-40.324,-2.0876,25.337,4.0102,0,0.33,0.1906,-0.10435
687.57,-870.87,30.415,1.8968,4.3952,0.091559,0.00061967,139.98,-52.294,-2.9805,18.058,11.22,0,0.33,0.16658,-0.10812
770.77,-906.28,30.49,1.8725,4.2792,0.070339,0.0005677,117.22,-52.112,-0.92839,14.558,9.1763,0,0.33,0.16658,-0.11211
-1974.3,1000.7,30.245,2.3156,4.0919,1.3728,0.0036113,356.11,-65.841,7.249,62.288,91.941,0,0.33,0.14252,-0.11634
-1353.2,533.87,30.462,2.3001,3.968,1.0206,0.0031429,302.53,-65.013,8.3557,53.449,72.604,0,0.33,0.1425,-0.12037
-4458.4,3031.5,29.42,2.4397,4.161,3.4492,0.0058352,562.12,-71.163,11.395,112.72,169.51,0,0.33,0.13455,-0.11629
-3594.5,2263.5,29.825,2.4455,4.0277,2.673,0.0051283,492.68,-70.119,13.155,100.47,140.82,0,0.33,0.13455,-0.12032
254.8,-500.92,30.766,2.1175,3.8512,0.24308,0.001489,150.34,-59.458,3.2798,23.779,23.553,0,0.33,0.15054,-0.12418
-786.14,143.09,30.642,2.2805,3.8419,0.72571,0.0026729,251.52,-64.086,7.4544,45.129,55.293,0,0.33,0.1425,-0.12438
-6.5533,-367.03,30.673,2.1423,3.9686,0.35131,0.0017766,182.74,-60.158,4.9024,27.482,32.19,0,0.33,0.15054,-0.12019
654.04,-705.85,30.799,1.9429,3.7754,0.052717,0.00061749,79.918,-54.683,-1.8749,14.857,7.1568,0,0.33,0.15855,-0.12814
434.03,-574.71,30.844,2.0979,3.736,0.16151,0.0012144,122.25,-58.684,0.92595,20.84,16.878,0,0.33,0.15054,-0.12817
652.4,-729.24,30.742,1.9595,3.886,0.078541,0.00075668,96.664,-55.25,0.032624,15.321,9.5157,0,0.33,0.15855,-0.12412
614.23,-734.97,30.681,1.9831,3.9989,0.11396,0.00090724,116.74,-55.761,1.6439,16.247,12.895,0,0.33,0.15855,-0.12013
-339.02,-148.83,30.786,2.2618,3.717,0.49383,0.0022209,204.84,-63.075,5.3164,37.339,40.705,0,0.33,0.1425,-0.12838
-311.84,-167.43,30.561,2.1684,4.0863,0.48684,0.0020646,218.76,-60.778,4.7468,32.162,42.523,0,0.33,0.15054,-0.11619
522.02,-703.21,30.612,2.0102,4.114,0.15967,0.0010603,139.95,-56.203,1.9558,18.004,17.204,0,0.33,0.15855,-0.11613
974.04,-1095.6,30.364,1.4847,4.2876,0.012787,0.00019399,65.696,-43.987,-1.1739,11.53,2.2682,0,0.33,0.18258,-0.11614
924.51,-1037.1,30.426,1.4621,4.163,0.01108,0.00020005,55.299,-43.862,-2.0563,11.8,2.0932,0,0.33,0.18258,-0.12013
932.67,-1023.2,30.468,1.6715,4.2258,0.021316,0.00026879,77.533,-47.927,-1.5605,11.718,3.7693,0,0.33,0.17462,-0.11617
892.81,-971.17,30.526,1.6478,4.1057,0.017013,0.00025548,65.359,-47.701,-2.2677,11.842,3.3878,0,0.33,0.17462,-0.12016
1084.7,-1232.5,30.266,1.2999,4.3394,0.010432,0.00017954,58.296,-40.369,-0.61952,11.568,3.0146,0,0.33,0.19065,-0.11642
1011.5,-1146.9,30.332,1.2791,4.2074,0.0093522,0.00019194,48.897,-40.345,-1.2378,11.888,2.9171,0,0.33,0.19066,-0.12042
798.32,-871.36,30.61,1.8195,4.0462,0.038831,0.00044616,82.813,-51.535,-1.0422,12.638,5.9759,0,0.33,0.16658,-0.12009
761.83,-817.41,30.665,1.7998,3.9326,0.028129,0.00038745,69.506,-51.163,-2.3927,12.914,4.9454,0,0.33,0.16658,-0.12409
841.23,-910.78,30.583,1.6306,3.9876,0.013699,0.00024414,55.357,-47.438,-3.3327,12.462,3.1204,0,0.33,0.17462,-0.12416
719.98,-768.39,30.72,1.7875,3.8212,0.020448,0.00033661,58.666,-50.758,-3.4751,13.296,4.3508,0,0.33,0.16658,-0.12811
796.68,-862.2,30.641,1.6202,3.8713,0.011323,0.0002369,47.422,-47.151,-3.9608,12.924,2.9809,0,0.33,0.17462,-0.12817
805.96,-906.13,30.553,1.8452,4.1622,0.052862,0.00050802,98.616,-51.857,-0.39626,13.027,7.3898,0,0.33,0.16658,-0.1161
2949.6,-3532.9,29.456,0.15932,5.29,0.038663,0.00026578,137.44,-22.102,0.1098,22.664,11.538,0,0.33,0.22261,-0.096476
2480.8,-2923.1,29.591,0.19646,5.0832,0.019693,0.00019165,101.17,-22.934,0.1413,16.116,8.8108,0,0.33,0.22261,-0.10047
2659.7,-3450,29.497,0.55808,5.3303,0.087261,0.00042325,180.84,-26.712,-0.16355,35.976,13.503,0,0.33,0.21466,-0.09645
2374.6,-2870.4,29.651,0.55458,5.1216,0.028124,0.00022465,119.87,-27.244,0.39678,20.739,8.4234,0,0.33,0.21467,-0.10045
1957.8,-2556.6,29.725,0.90546,5.0892,0.048727,0.00029935,146.95,-31.749,-0.39042,29.589,8.6613,0,0.33,0.2067,-0.10044
1915.7,-2955.5,29.525,0.93737,5.2793,0.21704,0.00071162,256.98,-31.448,-3.3803,61.707,17.551,0,0.33,0.20664,-0.096374
2041.4,-2416.2,29.766,0.55549,4.928,0.015647,0.00017653,88.169,-27.771,0.2362,14.816,6.9246,0,0.33,0.21468,-0.10445
1796,-2188.5,29.848,0.87752,4.9075,0.018208,0.00018221,98.611,-32.039,0.38107,17.102,6.1704,0,0.33,0.20671,-0.10446
2094.7,-2465.9,29.705,0.23041,4.8917,0.013501,0.00017367,77.592,-23.725,0.11283,13.284,7.7289,0,0.33,0.22261,-0.10446
1405.6,-1680.6,30.028,1.1147,4.683,0.013345,0.00016488,81.039,-36.277,0.051218,13.645,4.6427,0,0.33,0.19862,-0.10843
1477,-1864.3,29.936,1.1494,4.841,0.022186,0.00019493,110.18,-36.154,-0.12901,20.72,5.2972,0,0.33,0.19861,-0.10443
1586.6,-1902.4,29.942,0.85778,4.735,0.012703,0.00016901,75.288,-32.34,0.15406,13.189,5.6425,0,0.33,0.20672,-0.10845
1292.1,-1521.9,30.106,1.0877,4.5303,0.011024,0.00017058,64.88,-36.406,-0.22076,11.872,4.5255,0,0.33,0.19862,-0.11242
1399.8,-1673.7,30.027,0.84375,4.5725,0.010503,0.00017534,60.136,-32.646,-0.22147,12.094,5.5184,0,0.33,0.20671,-0.11245
1754.8,-2070.6,29.865,0.5601,4.7478,0.011802,0.00017237,68.615,-28.285,-0.072764,12.744,6.4781,0,0.33,0.21468,-0.10844
1547.9,-1839.8,29.902,0.29006,4.5458,0.0091151,0.00018496,49.514,-25.166,0.14545,11.65,6.8593,0,0.33,0.22263,-0.11247
1520.5,-1797.7,29.956,0.56697,4.5797,0.0098599,0.00018004,54.992,-28.785,-0.34885,12.065,6.283,0,0.33,0.21468,-0.11243
1789.2,-2115.2,29.807,0.26146,4.713,0.010671,0.00017484,61.208,-24.47,0.11631,12.107,7.1985,0,0.33,0.22262,-0.10846
2959.9,-3422.3,29.423,-0.2272,5.169,0.024001,0.00020832,112.82,-17.798,-0.39152,16.532,10.444,0,0.33,0.23055,-0.096486
2499.2,-2883.9,29.549,-0.15483,4.9755,0.015579,0.00017874,86.542,-18.891,0.079685,13.318,8.7709,0,0.33,0.23055,-0.10048
2400.3,-2742,29.519,-0.48584,4.8098,0.012801,0.0001711,74.55,-15.289,-0.18267,10.933,7.4831,0,0.33,0.23854,-0.10046
2798.7,-3199.2,29.4,-0.58395,4.9843,0.017966,0.00018646,95.176,-14.002,-0.72452,12.845,8.8264,0,0.33,0.23853,-0.096461
2132,-2467.9,29.661,-0.091359,4.7936,0.011636,0.00017185,67.721,-19.918,0.38196,11.789,7.7516,0,0.33,0.23056,-0.10449
2074.4,-2374.4,29.627,-0.39882,4.6435,0.010144,0.00017087,59.484,-16.499,0.1093,10.12,6.5075,0,0.33,0.23856,-0.10448
1801.3,-2073.1,29.73,-0.32081,4.4845,0.008704,0.0001807,48.39,-17.635,0.39457,9.9441,5.7741,0,0.33,0.23861,-0.10856
1641.8,-1899.8,29.692,-0.58322,4.3249,0.0080849,0.00018557,43.797,-14.794,-1.4226,8.4868,5.806,0,0.33,0.24673,-0.10837
1877.4,-2159.9,29.593,-0.67926,4.4657,0.0090717,0.00017195,52.952,-13.519,-1.9305,8.3724,6.4102,0,0.33,0.24673,-0.10432
1243.9,-1509.8,29.78,-0.71523,4.0333,0.007156,0.00021664,33.261,-13.676,-2.0163,7.8009,8.5853,0,0.33,0.25463,-0.11259
1445.2,-1681.7,29.787,-0.49657,4.189,0.0074777,0.00020456,36.757,-15.986,-0.80708,8.7086,5.2686,0,0.33,0.24668,-0.11249
1420.4,-1704.3,29.688,-0.81216,4.1535,0.0076144,0.00019479,39.354,-12.405,-2.9979,7.5164,8.7541,0,0.33,0.2547,-0.10844
1573.9,-1820.3,29.828,-0.25093,4.3331,0.0078683,0.00019708,40.138,-18.689,0.82569,9.9663,5.2025,0,0.33,0.23864,-0.11263
1626.1,-1929.9,29.593,-0.92023,4.2773,0.0083163,0.00017751,47.116,-11.043,-3.913,7.2578,8.954,0,0.33,0.25472,-0.10433
1834.2,-2135.3,29.765,-0.035183,4.6213,0.0095759,0.00017745,54.174,-20.875,0.62366,11.163,7.0795,0,0.33,0.2306,-0.10854
1591.7,-1863,29.863,0.014939,4.4592,0.0084158,0.00019072,44.353,-21.76,0.9337,10.928,6.6304,0,0.33,0.23065,-0.11261
1239.9,-1496.5,30.108,0.83623,4.419,0.0091807,0.00018718,49.257,-32.97,-0.6898,11.988,5.4837,0,0.33,0.20669,-0.11648
1111.3,-1353.9,30.185,0.82944,4.269,0.0083158,0.00020252,41.24,-33.166,-1.3355,12.005,5.4277,0,0.33,0.20659,-0.1204
1180.6,-1386.9,30.179,1.0677,4.3834,0.0096543,0.00018208,53.245,-36.543,-0.6168,11.724,4.5243,0,0.33,0.19862,-0.11643
1086.5,-1275.5,30.252,1.0548,4.2417,0.0087145,0.00019623,44.59,-36.669,-1.1512,11.974,4.5712,0,0.33,0.19862,-0.12043
1078.3,-1296.2,30.207,0.59975,4.1279,0.0074295,0.00022801,32.497,-30.16,-0.99573,10.947,5.4952,0,0.33,0.21466,-0.1245
1020.3,-1245.2,30.262,0.82989,4.1264,0.007732,0.00022019,35.26,-33.425,-1.8915,11.614,5.1706,0,0.33,0.20657,-0.12442
1189.9,-1424,30.127,0.58843,4.2721,0.0079352,0.00021001,37.964,-29.731,-0.91152,11.655,5.8875,0,0.33,0.21466,-0.12044
991.5,-1199.4,30.234,0.38727,3.9575,0.0068401,0.0002005,25.764,-27.518,0.83302,8.6048,5.6011,0,0.33,0.22266,-0.12859
992.14,-1198.5,30.281,0.6104,3.9869,0.0070706,0.00022376,28.191,-30.554,-0.92076,9.5917,5.0371,0,0.33,0.21466,-0.12864
1094.9,-1313.8,30.16,0.3656,4.096,0.0071422,0.00022581,29.712,-26.98,0.59356,10.119,5.9596,0,0.33,0.22266,-0.12454
1216.9,-1453.6,30.079,0.34227,4.239,0.0075588,0.00021949,34.614,-26.414,0.27261,10.997,6.2724,0,0.33,0.22265,-0.12049
955.83,-1166.4,30.334,0.83166,3.9871,0.0073225,0.00023295,30.651,-33.647,-1.9598,10.576,4.7432,0,0.33,0.20657,-0.12844
1334.1,-1587.8,30.043,0.5767,4.4221,0.0086865,0.00019321,45.17,-29.273,-0.61738,11.894,6.1331,0,0.33,0.21467,-0.11643
1361.5,-1625.5,29.993,0.31691,4.3885,0.0081702,0.00020038,40.986,-25.813,0.18362,11.408,6.5688,0,0.33,0.22264,-0.11647
1282.7,-1497.9,29.878,-0.42026,4.0586,0.0070653,0.00022262,31.254,-17.081,-0.20493,8.8251,4.779,0,0.33,0.24661,-0.11663
1146.9,-1346.6,29.964,-0.35439,3.9337,0.0067651,0.00020837,26.847,-18.084,0.29939,8.6874,4.3271,0,0.33,0.24658,-0.12068
1391.5,-1612.7,29.921,-0.1889,4.1902,0.0073342,0.0002176,33.885,-19.66,1.2588,9.9167,4.7072,0,0.33,0.23863,-0.11667
1242.6,-1445.1,30.009,-0.13456,4.0545,0.0069633,0.00021712,28.993,-20.557,1.652,9.61,4.2568,0,0.33,0.23863,-0.12068
1093.5,-1343.3,29.868,-0.63028,3.9175,0.006829,0.00021919,28.407,-14.846,-1.0877,7.9535,8.394,0,0.33,0.25458,-0.11668
966.97,-1203.6,29.951,-0.5568,3.8055,0.0065821,0.00018843,24.436,-15.922,-0.33649,7.8172,8.1079,0,0.33,0.25457,-0.12069
1239.2,-1467,30.043,0.10036,4.163,0.0072282,0.00022273,31.563,-23.341,1.6488,10.337,5.9512,0,0.33,0.23067,-0.12064
1108.4,-1322.3,30.125,0.13607,4.0252,0.0068923,0.00020792,27.175,-24.053,2.0822,9.4561,5.635,0,0.33,0.23068,-0.12464
1115.7,-1304.7,30.091,-0.087027,3.9239,0.0066886,0.00018485,24.997,-21.387,2.0024,8.8452,3.8637,0,0.33,0.23863,-0.12467
997.35,-1199.3,30.199,0.16812,3.8921,0.0066406,0.00017056,23.546,-24.713,2.2255,7.9566,5.2855,0,0.33,0.23068,-0.12865
1004.5,-1180.9,30.165,-0.044577,3.7975,0.0064759,0.00014787,21.615,-22.153,2.1178,7.4936,3.5295,0,0.33,0.23863,-0.12866
1396.7,-1643.7,29.956,0.060042,4.3071,0.0077024,0.00020873,37.099,-22.579,1.2748,10.743,6.2767,0,0.33,0.23066,-0.11663
1270.6,-1453.5,29.706,-1.4381,3.6424,0.0070103,0.00021658,32.605,-6.3578,-0.29073,5.3855,3.0138,0,0.33,0.27857,-0.1047
1361.4,-1617.2,29.685,-1.3043,3.8704,0.0072984,0.00020146,36.495,-7.5279,-3.4673,6.6752,6.6925,0,0.33,0.27063,-0.1046
1409.1,-1613.2,29.623,-1.5656,3.7094,0.0074449,0.00019312,38.825,-4.9263,-0.60248,4.8634,3.7423,0,0.33,0.27856,-0.10062
1535.4,-1809.1,29.592,-1.4351,3.9596,0.0078817,0.00018151,43.71,-6.0538,-3.4769,6.3234,7.0481,0,0.33,0.27061,-0.10047
1255.2,-1439.9,29.643,-1.6615,3.4461,0.0071106,0.00020852,34.387,-4.1497,1.332,2.984,3.258,0,0.33,0.28653,-0.10067
1158.1,-1322.7,29.714,-1.5393,3.3944,0.0067682,0.00022241,28.995,-5.52,2.1848,3.637,2.6196,0,0.33,0.28654,-0.10466
1273.9,-1567.4,29.732,-1.0117,3.9706,0.0072106,0.00020902,34.755,-10.462,-3.8477,7.3588,9.9063,0,0.33,0.26268,-0.10858
1462.7,-1772.8,29.638,-1.128,4.079,0.0077258,0.00018798,41.389,-9.0716,-4.7284,7.0647,9.8658,0,0.33,0.26268,-0.10445
1199.9,-1441.1,29.775,-1.1854,3.7812,0.0069082,0.00021968,30.798,-8.9119,-3.1277,7.0383,6.4383,0,0.33,0.27064,-0.10868
1106.1,-1384.7,29.822,-0.90809,3.8654,0.006858,0.00022044,29.501,-11.759,-2.7612,7.5743,9.9437,0,0.33,0.26267,-0.11267
1052.1,-1281.9,29.862,-1.0785,3.6927,0.0066265,0.00020777,26.21,-10.211,-2.4821,7.2223,6.2693,0,0.33,0.27064,-0.1127
1145.4,-1313.6,29.788,-1.3218,3.574,0.0066969,0.00021919,27.604,-7.7187,0.06702,6.0365,2.3705,0,0.33,0.27858,-0.10871
991.76,-1135.8,29.862,-1.3174,3.2819,0.0062989,0.00015273,20.708,-8.1462,3.632,5.4975,1.5042,0,0.33,0.28655,-0.11284
1030.4,-1189.6,29.869,-1.2149,3.5034,0.0064586,0.00018507,23.463,-9.0173,0.38369,6.5074,1.8813,0,0.33,0.27858,-0.11274
1072.6,-1224.2,29.786,-1.4256,3.3401,0.0065062,0.00019925,24.53,-6.8525,2.9677,4.5994,2.0276,0,0.33,0.28655,-0.10868
1061,-1255.8,29.68,-1.744,3.1858,0.0068252,0.00022517,30.119,-3.6752,1.5253,1.9589,4.6349,0,0.33,0.29457,-0.10043
829.94,-1021.1,29.737,-1.809,2.9463,0.0065633,0.00022859,25.606,-3.4994,0.0059497,2.1155,5.4787,0,0.33,0.30255,-0.10034
995.63,-1178.1,29.743,-1.6276,3.1431,0.006549,0.00021566,25.486,-4.9765,2.1501,2.6422,4.4691,0,0.33,0.29459,-0.1044
780.83,-965.51,29.796,-1.7001,2.9124,0.0063464,0.00018983,21.743,-4.7263,-0.051226,2.8091,5.5178,0,0.33,0.30255,-0.10435
738.34,-920.26,29.858,-1.5932,2.8724,0.0061726,0.00014187,18.416,-5.9564,0.10283,3.7112,5.4953,0,0.33,0.30254,-0.1085
526.38,-694.75,29.915,-1.6541,2.6923,0.0060043,0.00010897,14.681,-5.8896,-2.4052,3.4288,5.4357,0,0.33,0.3105,-0.10857
562.05,-734,29.858,-1.7506,2.7219,0.0061301,0.00014401,17.321,-4.7482,-1.5348,2.6589,5.6579,0,0.33,0.31052,-0.10442
397.48,-543.23,30.026,-1.6049,2.5202,0.0057791,6.0103e-05,9.3148,-6.9841,-1.1694,3.0163,5.232,0,0.33,0.31857,-0.11279
492.64,-659.65,29.974,-1.557,2.6554,0.0059052,8.349e-05,12.443,-7.0102,-3.2868,4.1437,5.01,0,0.33,0.31045,-0.11294
428.53,-575.54,29.974,-1.689,2.5412,0.0058462,7.4886e-05,11.022,-5.9583,0.33094,2.4493,5.5461,0,0.33,0.31857,-0.10869
696.46,-877.99,29.925,-1.4872,2.8257,0.0060331,0.00010554,15.52,-7.1677,0.44089,4.5419,5.2572,0,0.33,0.30249,-0.1129
466.8,-617.67,29.925,-1.7724,2.556,0.0059322,9.6255e-05,13.07,-4.921,1.5349,1.8984,5.689,0,0.33,0.31857,-0.10465
938.71,-1114.5,29.809,-1.5157,3.0963,0.0063297,0.0001698,21.534,-6.2704,2.9009,3.67,4.2892,0,0.33,0.29459,-0.10846
881.49,-1054.2,29.879,-1.4062,3.0444,0.0061528,0.00012501,18.072,-7.5438,3.8441,4.6746,4.0171,0,0.33,0.29456,-0.11276
920.1,-1136.8,29.944,-0.9833,3.605,0.0064112,0.00016908,22.401,-11.429,-1.7607,7.0141,6.1033,0,0.33,0.27064,-0.1167
803.77,-1006,30.022,-0.89825,3.5182,0.0062418,0.00013394,19.163,-12.572,-1.2361,6.3197,5.8431,0,0.33,0.27064,-0.12069
963.03,-1227,29.907,-0.81725,3.7634,0.0065968,0.00019861,25.237,-12.961,-1.7061,7.549,9.8765,0,0.33,0.26267,-0.11669
842.28,-1090.9,29.988,-0.73764,3.6639,0.0063943,0.00015893,21.666,-14.078,-0.86932,7.1197,9.623,0,0.33,0.26267,-0.12068
722.73,-849.59,30.091,-0.94618,3.2869,0.0060116,8.9878e-05,14.516,-12.461,1.1247,4.6217,1.4675,0,0.33,0.27859,-0.12485
702.51,-890.12,30.092,-0.82152,3.4323,0.0061056,0.00010667,16.374,-13.643,-0.99426,5.1281,5.4977,0,0.33,0.27064,-0.12469
820.66,-954.04,30.023,-1.0276,3.3593,0.0061276,0.00011304,17.03,-11.386,0.95298,5.7825,1.4483,0,0.33,0.27858,-0.12081
665.08,-776.45,30.137,-0.96832,3.037,0.0058413,5.8162e-05,10.747,-12.515,6.4873,3.8649,1.7249,0,0.33,0.28653,-0.12925
632.18,-754.19,30.15,-0.8717,3.2141,0.0059173,7.2437e-05,12.348,-13.465,1.2493,3.0241,1.6426,0,0.33,0.27859,-0.12893
748.5,-859.22,30.077,-1.043,3.0992,0.0059178,7.1517e-05,12.621,-11.526,5.7932,5.0067,1.2482,0,0.33,0.28653,-0.12524
831.94,-945.92,30.01,-1.1253,3.1605,0.0060136,9.0069e-05,14.828,-10.475,5.095,5.682,1.0537,0,0.33,0.28653,-0.1212
615.96,-787.48,30.154,-0.7515,3.3471,0.0059945,8.5519e-05,13.955,-14.643,-1.0039,3.5248,5.0984,0,0.33,0.27064,-0.1287
922.98,-1068.8,29.949,-1.1168,3.4314,0.006273,0.00014369,19.972,-10.24,0.70099,6.4297,1.5829,0,0.33,0.27858,-0.11678
912.37,-1040.3,29.937,-1.2165,3.2212,0.006137,0.00011586,17.479,-9.3545,4.3635,5.8602,1.1457,0,0.33,0.28653,-0.11707
457.74,-616.59,30.035,-1.4632,2.614,0.0058292,6.654e-05,10.599,-8.0681,-3.7441,4.6508,4.5487,0,0.33,0.31041,-0.1172
421.87,-570.29,30.094,-1.3766,2.5707,0.0057718,5.5757e-05,9.0953,-9.0564,-3.7641,5.0116,4.1631,0,0.33,0.31039,-0.12129
651.06,-822.15,29.992,-1.3871,2.7755,0.0059255,8.0449e-05,13.105,-8.297,1.1806,5.0903,4.9853,0,0.33,0.30243,-0.11724
603.5,-762.21,30.056,-1.2976,2.7253,0.0058451,6.3721e-05,11.149,-9.3379,2.1453,5.4565,4.8112,0,0.33,0.30241,-0.12134
369.3,-511.06,30.078,-1.5208,2.4935,0.0057277,5.1096e-05,7.9246,-7.9742,-2.5193,3.412,4.8365,0,0.33,0.31855,-0.11692
339.74,-474.29,30.13,-1.4392,2.4626,0.0056888,4.6437e-05,6.8073,-8.9093,-3.5279,3.6221,4.4444,0,0.33,0.31854,-0.12104
756.86,-900.89,30.019,-1.213,2.9348,0.0059134,7.2351e-05,12.818,-9.8114,6.3887,5.5627,3.6495,0,0.33,0.29447,-0.12131
692.54,-830.59,30.085,-1.1321,2.8797,0.0058355,5.7698e-05,10.889,-10.826,7.528,5.4623,3.6897,0,0.33,0.29446,-0.12533
554.68,-705.96,30.118,-1.2172,2.6742,0.0057828,5.2293e-05,9.5113,-10.313,3.1613,5.5689,4.6584,0,0.33,0.3024,-0.12535
627.61,-761.09,30.146,-1.0591,2.8236,0.0057742,4.7716e-05,9.2641,-11.781,8.6044,4.9221,3.9324,0,0.33,0.29447,-0.12932
504.89,-648.06,30.178,-1.1443,2.6222,0.0057329,4.4997e-05,8.1117,-11.234,4.2868,5.3219,4.5762,0,0.33,0.3024,-0.12934
820.03,-978.5,29.95,-1.3038,2.9895,0.0060155,9.3492e-05,15.162,-8.7254,5.109,5.288,3.7626,0,0.33,0.2945,-0.11715
411.87,-483.93,30.07,-1.7282,1.9319,0.0056695,4.4607e-05,6.5377,-6.0319,9.1728,1.9321,-0.49307,0,0.33,0.34252,-0.10442
470.5,-564.18,30.044,-1.7478,2.1407,0.0057288,5.0791e-05,8.2837,-5.5803,10.374,2.4256,1.8902,0,0.33,0.33452,-0.10461
434.28,-516.8,30.032,-1.7929,1.9281,0.0056985,4.8242e-05,7.425,-5.2435,8.3911,1.8601,-0.22394,0,0.33,0.34251,-0.10045
500.93,-602.65,30.001,-1.8159,2.1376,0.0057759,5.9906e-05,9.5838,-4.7109,9.521,2.1897,1.8751,0,0.33,0.3345,-0.10067
367.97,-447.85,30.053,-1.7648,1.7367,0.0056431,4.3821e-05,5.7372,-5.8399,7.2138,1.3038,-0.040948,0,0.33,0.35049,-0.10041
350.61,-424.22,30.086,-1.7027,1.7427,0.0056247,4.3149e-05,5.1403,-6.5567,7.6293,1.0966,-0.10909,0,0.33,0.35047,-0.10438
448.65,-571.71,30.039,-1.6929,2.3597,0.0057449,5.2617e-05,8.6459,-6.1434,7.129,2.297,4.7454,0,0.33,0.32655,-0.10871
482.56,-608.31,29.993,-1.7652,2.3633,0.005803,6.4291e-05,10.201,-5.2046,7.5806,1.9582,4.5934,0,0.33,0.32654,-0.10472
448.35,-534.59,30.088,-1.6834,2.141,0.0056903,4.4783e-05,7.1638,-6.4381,10.76,2.7562,1.8396,0,0.33,0.33455,-0.10854
424.04,-549.21,30.086,-1.6202,2.3511,0.0056988,4.5074e-05,7.3417,-7.0816,6.0635,2.6638,4.7974,0,0.33,0.32656,-0.11279
434.66,-522.02,30.135,-1.6186,2.1381,0.0056587,4.0992e-05,6.2125,-7.3103,10.284,3.1696,1.7405,0,0.33,0.33455,-0.11264
