"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
334.99,-511.43,29.723,-2.2134,-0.20048,0.0058892,9.0341e-05,10.903,-4.1559,-0.48704,-0.53528,-5.1626,0,0.33,0.37486,0.011246
326.05,-503.55,29.723,-2.2215,-0.14942,0.0058952,9.2137e-05,10.987,-4.0858,0.9514,0.93556,-5.2369,0,0.33,0.37488,0.0084349
309.08,-439.77,29.753,-2.2005,-0.40043,0.0058604,8.5098e-05,10.287,-4.6573,10.537,4.872,-4.8846,0,0.33,0.3749,0.022493
328.6,-471.44,29.735,-2.1831,-0.35128,0.005876,8.8068e-05,10.651,-4.5035,8.892,2.6858,-5.031,0,0.33,0.3749,0.019681
478.17,-666.76,29.554,-2.428,-0.29649,0.0063109,0.00020075,18.309,-1.0569,-0.86563,-0.33337,-3.1657,0,0.33,0.36372,0.014058
341.45,-517.94,29.726,-2.2008,-0.25037,0.0058866,8.9656e-05,10.898,-4.2493,-1.3722,-0.55647,-5.1579,0,0.33,0.37487,0.014058
1439.1,-2638,28.764,-3.2516,-0.72581,0.70501,0.0016813,395.68,10.651,0.87062,33.25,-57.635,0,0.33,0.33015,0.025304
1270.9,-1793.8,29.091,-3.094,-0.71148,0.25364,0.00097237,236.45,8.2122,-0.65958,14.406,-28.495,0,0.33,0.33574,0.025304
927.31,-1247,29.271,-2.9405,-0.69075,0.066869,0.00047508,123.28,5.918,0.76031,5.9927,-9.7409,0,0.33,0.3413,0.025304
546.8,-723.51,29.57,-2.5027,-0.69655,0.0069154,0.00024779,23.949,-0.62802,2.5945,2.3884,-1.8628,0,0.33,0.35819,0.030927
638.92,-814.86,29.494,-2.6276,-0.7506,0.0085044,0.0002472,34.872,1.1527,2.1864,2.2364,-0.69618,0,0.33,0.35258,0.030927
550.52,-727.41,29.586,-2.4812,-0.75683,0.0069358,0.00024787,23.842,-0.94018,2.5049,1.611,-1.9142,0,0.33,0.35818,0.033739
642.2,-817.12,29.511,-2.6051,-0.81609,0.0085657,0.0002507,34.602,0.80349,2.089,1.6559,-0.70173,0,0.33,0.35258,0.033739
915.91,-1176.6,29.325,-2.9044,-0.85157,0.038207,0.00034541,102.71,5.1323,-0.62629,4.0016,-5.1059,0,0.33,0.34132,0.030927
908.98,-1140,29.35,-2.878,-0.93028,0.030204,0.00030416,94.849,4.6895,-0.56111,3.7702,-3.2039,0,0.33,0.34132,0.033738
149.81,-248.92,30.171,-1.7551,-0.34968,0.005579,5.3986e-05,3.2402,-10.727,-2.4848,1.7318,-4.9431,0,0.33,0.40293,0.030928
172.22,-292.07,30.109,-1.8225,-0.37302,0.0055987,5.0217e-05,3.817,-9.898,-2.6728,1.4577,-6.1935,0,0.33,0.39734,0.030928
144.11,-244.14,30.19,-1.7162,-0.3711,0.005575,5.4609e-05,3.1221,-11.063,-2.2712,1.2559,-4.8768,0,0.33,0.40293,0.033739
172.66,-294.64,30.115,-1.7963,-0.40306,0.0055979,5.0011e-05,3.797,-10.043,-2.284,0.62479,-6.3646,0,0.33,0.39733,0.033739
253.34,-394.3,29.854,-2.1108,-0.40751,0.0057529,6.2579e-05,7.8592,-6.1936,5.7807,4.4806,-5.0356,0,0.33,0.3805,0.025305
217.16,-342.43,29.93,-2.0202,-0.37139,0.0056843,5.273e-05,6.1224,-7.4442,5.99,4.4232,-5.3256,0,0.33,0.38613,0.025305
253.73,-395.65,29.967,-1.9605,-0.4856,0.0056861,5.119e-05,6.2394,-7.9419,0.26533,0.7779,-5.0969,0,0.33,0.38615,0.033739
244.07,-388.15,29.958,-1.9845,-0.44684,0.0056855,5.1386e-05,6.2078,-7.7632,-0.79295,1.3203,-5.3275,0,0.33,0.38615,0.030928
298.64,-452.57,29.895,-2.0536,-0.53325,0.0057596,6.179e-05,8.0694,-6.7522,1.2047,1.267,-4.5416,0,0.33,0.38054,0.033739
287.38,-444.46,29.884,-2.076,-0.4904,0.0057578,6.1766e-05,8.0169,-6.5519,0.53693,1.715,-4.8437,0,0.33,0.38053,0.030928
141.9,-245.92,30.186,-1.7074,-0.40338,0.0055761,5.4271e-05,3.1515,-11.002,-0.019295,1.2229,-5.417,0,0.33,0.40293,0.036551
162.54,-283.94,30.123,-1.7754,-0.43516,0.0055954,5.0674e-05,3.7179,-10.197,1.4282,0.89769,-6.5262,0,0.33,0.39733,0.036551
213.66,-311.14,30.036,-1.9369,-0.63833,0.0056464,4.9354e-05,5.1668,-8.788,9.0832,6.5666,-4.3919,0,0.33,0.38613,0.044987
219.37,-310.31,30.008,-1.9327,-0.60086,0.0056579,5.0092e-05,5.4357,-8.5609,10.899,5.7729,-4.6079,0,0.33,0.38615,0.042174
254.67,-358.55,29.942,-2.0214,-0.65872,0.0057151,5.5651e-05,6.9511,-7.4426,10.679,5.9554,-4.233,0,0.33,0.38053,0.042174
236.89,-371.13,29.976,-1.9404,-0.52496,0.0056813,5.1695e-05,6.089,-8.1381,3.4226,1.1524,-4.9899,0,0.33,0.38615,0.036551
284.83,-430.29,29.906,-2.0328,-0.57607,0.0057521,6.1182e-05,7.8756,-6.9704,3.752,1.5435,-4.4311,0,0.33,0.38054,0.036551
301.8,-456.03,29.775,-2.2056,-0.44658,0.005852,8.3057e-05,10.118,-4.8311,5.7555,4.5538,-4.7971,0,0.33,0.37491,0.025305
473.34,-651.95,29.664,-2.365,-0.69802,0.0063168,0.00018661,17.556,-2.5585,2.6553,1.6685,-3.1865,0,0.33,0.36376,0.033739
466.39,-645.52,29.649,-2.3857,-0.64247,0.0063116,0.00018843,17.594,-2.2794,2.7439,2.4545,-3.1754,0,0.33,0.36377,0.030928
338.22,-505.45,29.807,-2.1727,-0.53818,0.0058626,8.311e-05,10.339,-5.2322,1.6752,2.1479,-4.5111,0,0.33,0.37493,0.030928
349.62,-514.37,29.821,-2.1515,-0.58511,0.0058649,8.3031e-05,10.385,-5.4567,1.9514,1.6319,-4.3013,0,0.33,0.37494,0.033739
138.82,-234.91,30.286,-1.6732,-0.58467,0.0055535,5.5279e-05,2.5852,-12.037,1.2407,1.8211,-5.2447,0,0.33,0.40299,0.053534
152.15,-267.21,30.228,-1.7356,-0.6241,0.0055663,5.1998e-05,2.9687,-11.342,1.2243,1.3724,-6.2008,0,0.33,0.3974,0.053545
129.95,-223.01,30.308,-1.6408,-0.60215,0.005547,5.6682e-05,2.3959,-12.409,1.5888,1.5689,-5.0252,0,0.33,0.40299,0.05642
143.99,-256.36,30.238,-1.7138,-0.6507,0.0055608,5.2905e-05,2.8061,-11.568,1.4578,1.318,-6.2271,0,0.33,0.39739,0.056462
214.85,-334.41,30.063,-1.927,-0.67195,0.0056372,4.8538e-05,4.9776,-9.0275,4.6847,4.723,-4.3482,0,0.33,0.38613,0.047807
209,-330.53,30.109,-1.8496,-0.76694,0.005609,4.7882e-05,4.2626,-9.8384,2.8461,2.1958,-4.2664,0,0.33,0.38619,0.056451
213.97,-341.98,30.095,-1.8773,-0.73657,0.0056189,4.7659e-05,4.539,-9.5579,1.9543,1.195,-4.5068,0,0.33,0.38619,0.053528
125.82,-216.72,30.308,-1.6348,-0.63564,0.0055441,5.7202e-05,2.3104,-12.451,2.2378,2.125,-5.226,0,0.33,0.40295,0.059316
137.22,-240.92,30.252,-1.6937,-0.67819,0.0055554,5.4137e-05,2.6412,-11.796,2.9621,2.6573,-5.9994,0,0.33,0.39733,0.059387
2013.5,-6244.1,24.111,-3.1271,-0.13626,10.61,0.0095673,1104.8,20.761,22.965,65.809,-261.25,0,0.33,0.31337,0.005623
1707.6,-4523.7,26.892,-3.1738,-0.062761,5.0237,0.005752,857.42,15.347,6.3733,21.27,-200.46,0,0.33,0.32455,0.0028129
2060.9,-5528.4,25.642,-3.1881,-0.12644,7.6627,0.0075858,1001.2,18.026,15.937,51.432,-237.72,0,0.33,0.31897,0.005623
1668.3,-4492,26.982,-3.2008,-0.1263,4.821,0.0055952,845.28,15.271,10.501,37.198,-195,0,0.33,0.32455,0.005623
639.78,-971.57,29.263,-2.8111,-0.070242,0.053393,0.000427,105.18,5.1792,6.7554,4.9094,-9.4241,0,0.33,0.34694,0.0028131
541.06,-702.63,29.456,-2.5699,-0.12643,0.0069844,0.00025645,26.321,1.0322,5.1195,4.6451,-1.4636,0,0.33,0.35814,0.0056235
607.93,-785.61,29.376,-2.699,-0.13466,0.010268,0.00023586,43.764,2.9971,5.4973,4.3762,-1.334,0,0.33,0.35254,0.0056234
641.14,-967.89,29.282,-2.8324,-0.1408,0.048694,0.00041537,98.599,5.1276,5.5078,4.765,-8.8928,0,0.33,0.34692,0.0056232
487.14,-5264.3,26.595,-3.4166,-0.44649,5.085,0.0055833,898.99,17.147,24.794,102.29,-182.26,0,0.33,0.31897,0.016868
614.18,-4066.2,27.839,-3.372,-0.5315,2.5108,0.0035819,681.99,14.082,10.691,68.274,-126.95,0,0.33,0.32456,0.01968
612.67,-3905.8,28.044,-3.3934,-0.63561,1.9851,0.0030531,630.97,13.677,9.0667,67.181,-108.88,0,0.33,0.32456,0.022492
752.64,-4190.4,27.636,-3.3435,-0.43438,3.0527,0.0040928,727.3,14.431,11.799,66.808,-144.35,0,0.33,0.32456,0.016869
566.01,-742.09,29.477,-2.5374,-0.38522,0.0067855,0.00024606,24.638,0.5715,1.202,0.78143,-1.3075,0,0.33,0.35815,0.016869
654.48,-835.84,29.4,-2.6705,-0.41157,0.0084799,0.00023103,37.391,2.4851,0.42787,1.0044,-0.28135,0,0.33,0.35256,0.016869
757.14,-961.88,29.353,-2.8009,-0.58461,0.018714,0.00026874,64.924,4.0662,3.5309,4.2016,-2.309,0,0.33,0.3469,0.022492
764.94,-991.08,29.333,-2.8039,-0.50923,0.022305,0.00028985,69.89,4.3284,1.9427,3.3177,-2.9743,0,0.33,0.34691,0.019681
756.15,-1008.8,29.318,-2.8122,-0.4331,0.026748,0.00031539,75.22,4.5586,-0.76765,1.8551,-3.9484,0,0.33,0.34691,0.016869
144.17,-244.36,30.125,-1.7537,-0.062552,0.0055892,5.4622e-05,3.4492,-10.248,2.3784,2.5596,-5.5249,0,0.33,0.4029,0.0056245
173.53,-295.93,30.044,-1.8435,-0.069079,0.0056159,4.9816e-05,4.2151,-9.1269,3.1092,3.7388,-6.9023,0,0.33,0.39731,0.005624
189.99,-329.67,29.944,-1.9207,-0.037682,0.0056612,5.0489e-05,5.4124,-8.0131,3.3963,3.7894,-7.3473,0,0.33,0.39172,0.0028138
198.45,-333.79,29.96,-1.9315,-0.076001,0.0056577,4.9951e-05,5.354,-8.0313,3.2689,4.2107,-6.8417,0,0.33,0.3917,0.0056238
123.94,-223.94,30.136,-1.7333,-0.18864,0.0055846,5.6949e-05,3.3109,-10.439,0.83014,-0.22405,-5.7256,0,0.33,0.40289,0.01687
148.56,-274.23,30.054,-1.8152,-0.2058,0.0056108,5.1987e-05,4.0688,-9.3406,0.15542,-0.55733,-7.1599,0,0.33,0.3973,0.01687
195.47,-282.15,29.987,-1.9206,-0.30105,0.0056398,4.9459e-05,4.8924,-8.4786,12.665,3.7269,-6.6083,0,0.33,0.39171,0.022493
187,-293.71,29.974,-1.8953,-0.26332,0.0056476,5.0334e-05,5.0858,-8.3652,8.8193,1.4568,-6.9882,0,0.33,0.39169,0.019682
183.41,-322.03,29.97,-1.8973,-0.22674,0.0056515,5.0756e-05,5.2099,-8.2668,0.70051,-0.56538,-7.0302,0,0.33,0.39168,0.01687
392.94,-559.78,29.604,-2.3167,-0.052884,0.0061188,0.00014969,14.975,-2.4393,4.5935,5.7921,-4.5701,0,0.33,0.3693,0.0028138
466.71,-638.1,29.539,-2.4469,-0.11774,0.0063811,0.00022044,19.096,-0.78851,4.5982,4.9453,-3.2103,0,0.33,0.36373,0.0056236
396.65,-570.42,29.626,-2.3306,-0.109,0.0060855,0.0001397,14.513,-2.4746,4.194,5.0776,-4.5645,0,0.33,0.36931,0.0056236
369.75,-515.49,29.671,-2.3049,-0.43752,0.0060131,0.00012295,13.307,-3.1709,9.4404,4.9923,-4.3123,0,0.33,0.36932,0.022493
392.09,-548.42,29.652,-2.2923,-0.38397,0.0060314,0.00012681,13.698,-2.9994,7.9318,2.9722,-4.3433,0,0.33,0.36932,0.019681
484.19,-665.58,29.558,-2.4119,-0.35724,0.0063027,0.00019849,18.23,-1.2026,1.6346,0.55798,-3.1087,0,0.33,0.36373,0.01687
409.5,-588.88,29.642,-2.2939,-0.32887,0.0060438,0.0001289,13.969,-2.8464,1.8657,0.26262,-4.4271,0,0.33,0.3693,0.01687
747.43,-947.06,29.375,-2.7949,-0.65854,0.016241,0.00025421,61.067,3.7676,3.0194,3.8825,-1.7914,0,0.33,0.3469,0.025304
539.02,-712.05,29.551,-2.5208,-0.63589,0.0068348,0.00024527,23.721,-0.33808,3.3046,3.4495,-1.8043,0,0.33,0.35818,0.028116
632.51,-804.51,29.475,-2.6463,-0.68456,0.0082831,0.0002431,34.617,1.4762,2.9469,3.1623,-0.60573,0,0.33,0.35258,0.028116
746.47,-946.65,29.396,-2.7814,-0.73154,0.014905,0.00024722,58.7,3.4341,1.8764,3.0391,-1.362,0,0.33,0.3469,0.028116
145.57,-243.17,30.171,-1.7544,-0.31153,0.0055759,5.4657e-05,3.1383,-10.816,0.88246,2.6943,-4.6965,0,0.33,0.40295,0.028116
169.65,-294.09,30.097,-1.8409,-0.3401,0.0055987,4.9912e-05,3.8078,-9.7662,-0.046216,3.1237,-6.0403,0,0.33,0.39736,0.028116
190.45,-308.63,30.004,-1.9361,-0.33806,0.0056346,4.9131e-05,4.7882,-8.6056,6.4108,4.2311,-6.1723,0,0.33,0.39173,0.025305
193.73,-333.37,30.021,-1.9234,-0.37316,0.0056341,4.8524e-05,4.8039,-8.7428,0.060949,3.0605,-6.1305,0,0.33,0.39176,0.028116
137.66,-226.93,30.208,-1.6828,-0.42909,0.0055698,5.5995e-05,2.9595,-11.344,3.3318,2.2087,-5.1994,0,0.33,0.40296,0.039363
156.91,-267.06,30.133,-1.7654,-0.4664,0.0055907,5.1449e-05,3.5695,-10.361,5.2537,2.1035,-6.6306,0,0.33,0.39735,0.039363
185.23,-278.91,30.101,-1.8568,-0.58446,0.0056077,4.884e-05,4.0848,-9.8053,9.7745,6.3339,-5.4827,0,0.33,0.39173,0.044988
189.61,-282.97,30.075,-1.8488,-0.54821,0.0056157,4.8668e-05,4.2774,-9.602,10.69,5.2639,-5.8259,0,0.33,0.39174,0.042175
184.21,-299.38,30.057,-1.847,-0.51243,0.0056238,4.9354e-05,4.4981,-9.4076,7.2962,2.5058,-6.1983,0,0.33,0.39176,0.039363
363.94,-528.35,29.693,-2.3072,-0.48814,0.0060047,0.00011997,13.127,-3.3644,5.7473,4.652,-4.2767,0,0.33,0.36934,0.025305
454.91,-632.83,29.631,-2.4034,-0.58693,0.0062831,0.00018591,17.416,-2.0201,3.3397,3.5268,-3.2275,0,0.33,0.36377,0.028116
380.8,-557.39,29.712,-2.294,-0.5386,0.0060119,0.00011941,13.214,-3.5796,2.9707,3.4122,-4.2006,0,0.33,0.36935,0.028116
145.05,-232.9,30.282,-1.6774,-0.54809,0.0055547,5.536e-05,2.602,-12.018,2.6136,3.3769,-4.6222,0,0.33,0.40296,0.050669
166.2,-280.01,30.214,-1.7565,-0.59511,0.0055709,5.0698e-05,3.0911,-11.123,1.719,2.9832,-5.7952,0,0.33,0.39735,0.05066
186.04,-300.15,30.126,-1.8517,-0.61674,0.0056014,4.8749e-05,3.9485,-10.02,5.0172,4.8397,-5.3347,0,0.33,0.39173,0.047809
188.69,-313.34,30.145,-1.8308,-0.64792,0.0055956,4.8384e-05,3.8214,-10.252,2.0997,2.539,-5.4863,0,0.33,0.39176,0.050656
130.21,-217.04,30.27,-1.6795,-0.70387,0.0055504,5.6117e-05,2.486,-12.03,5.4629,3.4977,-5.6408,0,0.33,0.39731,0.062291
120.41,-196.1,30.334,-1.6084,-0.65317,0.0055387,5.9567e-05,2.1525,-12.819,4.3565,2.4302,-4.7306,0,0.33,0.40293,0.062196
150.85,-238.25,30.209,-1.7453,-0.76161,0.005568,5.3221e-05,3.0018,-11.265,7.2425,4.6164,-4.9388,0,0.33,0.39172,0.062325
95.673,-182.42,30.234,-1.6147,-0.050577,0.0055616,6.362e-05,2.6565,-11.938,1.5768,1.1232,-4.3235,0,0.33,0.41412,0.0056256
99.854,-186.29,30.242,-1.6121,-0.10765,0.0055605,6.2909e-05,2.6369,-11.983,0.94788,0.48288,-4.1996,0,0.33,0.41412,0.011247
91.455,-168.88,30.254,-1.6125,-0.21097,0.0055544,6.4836e-05,2.4737,-12.237,4.9026,1.085,-4.2959,0,0.33,0.41414,0.022493
90.254,-171.04,30.245,-1.6031,-0.16054,0.0055583,6.5148e-05,2.5619,-12.091,2.1483,0.23523,-4.4003,0,0.33,0.41412,0.01687
110.68,-192.44,30.269,-1.6172,-0.26297,0.0055516,6.1264e-05,2.4422,-12.388,2.5277,1.6335,-3.8122,0,0.33,0.41417,0.028116
117.83,-201.26,30.286,-1.5835,-0.31709,0.0055507,6.0359e-05,2.4244,-12.573,-0.54806,1.7187,-3.7134,0,0.33,0.41418,0.033739
106.59,-177.28,30.304,-1.5531,-0.36877,0.0055476,6.3387e-05,2.321,-12.821,2.6826,2.5725,-3.8515,0,0.33,0.41419,0.039366
103.82,-163.38,30.333,-1.5557,-0.419,0.0055423,6.4474e-05,2.1904,-13.096,6.4454,3.9528,-3.5509,0,0.33,0.41418,0.045009
114.22,-181.57,30.37,-1.5502,-0.46671,0.0055377,6.1985e-05,2.105,-13.365,4.8986,3.5559,-3.2513,0,0.33,0.41417,0.05069
113.75,-187.32,30.397,-1.518,-0.51549,0.0055328,6.2078e-05,1.9857,-13.662,3.163,2.1112,-3.2121,0,0.33,0.41418,0.05641
97.881,-161.01,30.419,-1.4913,-0.56156,0.0055268,6.625e-05,1.8176,-14.005,4.9493,1.5304,-3.0511,0,0.33,0.41419,0.062133
93.007,-150.07,30.44,-1.4798,-0.60479,0.0055209,6.7724e-05,1.6788,-14.362,6.1993,1.5877,-2.5206,0,0.33,0.4142,0.067827
778.93,-2202.1,28.725,-3.0785,-0.13919,1.0047,0.0022125,419.43,9.9259,5.3514,13.958,-78.886,0,0.33,0.33575,0.0056232
1156.5,-3305.1,28.028,-3.1625,-0.13218,2.5101,0.0037569,642.2,12.55,6.9225,24.317,-137.8,0,0.33,0.33014,0.0056231
1495.7,-4440.8,27.108,-3.2357,-0.19289,4.4979,0.0053375,825.82,15.144,12.41,48.545,-186.35,0,0.33,0.32455,0.0084342
1246.8,-4373,27.264,-3.2733,-0.26539,4.0767,0.00499,799.49,14.963,12.898,57.007,-174.68,0,0.33,0.32455,0.011246
648.9,-1401.4,29.106,-2.9633,-0.14267,0.27799,0.0010639,224.41,7.4423,5.2455,7.3661,-33.361,0,0.33,0.34133,0.0056232
693.18,-991.4,29.301,-2.8338,-0.28405,0.037409,0.00037054,86.369,4.9166,-0.95642,0.91058,-6.4547,0,0.33,0.34692,0.011246
659.11,-978.71,29.294,-2.8382,-0.21075,0.043149,0.00039566,92.249,5.0399,1.2822,2.1197,-7.8087,0,0.33,0.34692,0.0084345
978.7,-4289.6,27.442,-3.31,-0.34556,3.5844,0.0045684,766.53,14.725,12.573,63.017,-160.47,0,0.33,0.32455,0.014057
1196,-2046.4,28.923,-3.1051,-0.44475,0.56455,0.0015849,325.3,9.2125,-1.0798,16.523,-51.172,0,0.33,0.33575,0.016869
1099.3,-3041.7,28.421,-3.2373,-0.43781,1.5036,0.0027263,525.3,11.765,3.1273,37.12,-96.747,0,0.33,0.33015,0.016869
721.99,-1000,29.309,-2.8246,-0.35747,0.031826,0.00034301,80.659,4.7549,-1.7274,1.0228,-5.1702,0,0.33,0.34692,0.014058
920.1,-1371.7,29.188,-2.9599,-0.4448,0.14742,0.00074979,167.79,6.8061,-1.7792,5.7092,-19.154,0,0.33,0.34131,0.016869
189.69,-335.41,29.969,-1.9231,-0.15186,0.0056519,4.9876e-05,5.2252,-8.1236,-0.89272,-0.63377,-6.9268,0,0.33,0.39171,0.011247
191.52,-333.39,29.97,-1.9322,-0.11529,0.0056538,5.0101e-05,5.2618,-8.0697,0.22921,0.99702,-6.8799,0,0.33,0.39171,0.0084352
278.15,-432.28,29.798,-2.118,-0.091445,0.0057954,6.9949e-05,8.7864,-5.4777,3.6316,4.8591,-5.5541,0,0.33,0.38047,0.0056237
232.7,-372.89,29.88,-2.0205,-0.083373,0.0057157,5.6241e-05,6.8617,-6.8033,3.3978,4.5928,-5.9052,0,0.33,0.3861,0.0056239
194.96,-336.93,29.97,-1.9133,-0.19072,0.0056516,4.9825e-05,5.2335,-8.1864,-1.46,-0.65563,-6.8803,0,0.33,0.39169,0.014058
282.31,-440.32,29.811,-2.0801,-0.27418,0.0057809,6.724e-05,8.5537,-5.7753,1.5422,-0.29165,-5.5505,0,0.33,0.38046,0.01687
228.75,-373.16,29.891,-1.9835,-0.2494,0.0057067,5.5489e-05,6.6972,-7.0672,1.1064,-0.47808,-6.0027,0,0.33,0.38608,0.01687
333.24,-498.87,29.713,-2.2207,-0.10011,0.0059098,9.5355e-05,11.245,-4.0323,3.914,5.0198,-5.2489,0,0.33,0.37489,0.0056236
399.37,-584.96,29.636,-2.3234,-0.21881,0.0060532,0.00013121,14.047,-2.61,-0.40903,-0.47291,-4.4672,0,0.33,0.36929,0.011246
388.7,-576.22,29.636,-2.3314,-0.16271,0.0060631,0.00013424,14.17,-2.5325,1.0398,1.0256,-4.5563,0,0.33,0.3693,0.0084349
342.49,-511.99,29.728,-2.1831,-0.30088,0.0058856,8.9734e-05,10.892,-4.3662,1.8359,-0.03867,-5.1492,0,0.33,0.37488,0.01687
405.79,-592.46,29.64,-2.3108,-0.27322,0.0060473,0.00012957,14.003,-2.7154,-1.0587,-0.46401,-4.4721,0,0.33,0.36929,0.014058
920.32,-1210.1,29.299,-2.9258,-0.77164,0.049999,0.00040204,111.84,5.5418,-0.10465,4.8503,-7.2631,0,0.33,0.34131,0.028115
752.17,-938.81,29.435,-2.7377,-0.87508,0.013734,0.00024497,55.499,2.6795,1.1826,2.0277,-0.55081,0,0.33,0.34691,0.033739
749.99,-945.69,29.416,-2.7617,-0.80372,0.014287,0.00024563,57.234,3.0716,1.2246,2.3007,-0.98204,0,0.33,0.34691,0.030927
212.82,-348.34,30.039,-1.876,-0.44241,0.005634,4.782e-05,4.8293,-9.0471,-0.73043,0.48272,-6.2218,0,0.33,0.39174,0.03374
207.65,-343.35,30.032,-1.9017,-0.40807,0.0056344,4.8051e-05,4.828,-8.8882,-1.8882,1.2309,-6.2514,0,0.33,0.39175,0.030928
266.22,-425.48,29.871,-2.0965,-0.44871,0.0057535,6.1746e-05,7.9044,-6.3673,1.2918,2.9816,-5.0364,0,0.33,0.38052,0.028116
224.58,-370.82,29.947,-2.0062,-0.40894,0.0056838,5.1923e-05,6.1438,-7.5989,0.43872,2.9329,-5.3653,0,0.33,0.38616,0.028116
196.06,-327.27,30.047,-1.8561,-0.47821,0.0056306,4.8776e-05,4.7154,-9.2223,2.9175,0.83444,-6.2413,0,0.33,0.39175,0.036551
264.15,-387.09,29.92,-2.0214,-0.61784,0.0057353,5.8995e-05,7.4379,-7.2012,8.1473,3.3532,-4.3553,0,0.33,0.38053,0.039363
219.63,-332.56,29.988,-1.9305,-0.56274,0.0056707,5.1492e-05,5.7718,-8.3448,8.0009,3.0006,-4.8761,0,0.33,0.38616,0.039363
318.36,-487.3,29.793,-2.1918,-0.49219,0.0058549,8.2385e-05,10.19,-5.0246,2.2269,3.1915,-4.7325,0,0.33,0.37493,0.028116
397.15,-573.19,29.729,-2.276,-0.58923,0.0060251,0.00012087,13.379,-3.8118,2.4445,2.3961,-4.0496,0,0.33,0.36935,0.030928
407.32,-582.01,29.743,-2.2555,-0.64037,0.0060275,0.00012015,13.392,-4.0622,2.4541,1.7336,-3.9773,0,0.33,0.36934,0.033739
171.2,-290.92,30.17,-1.7816,-0.70596,0.0055819,4.9943e-05,3.4387,-10.747,2.2432,1.6996,-5.6299,0,0.33,0.3918,0.056467
178.6,-303.43,30.158,-1.8065,-0.67779,0.0055891,4.9143e-05,3.6453,-10.497,1.6518,1.1425,-5.7316,0,0.33,0.39181,0.053544
220.1,-348.15,30.082,-1.9041,-0.70498,0.0056285,4.7675e-05,4.785,-9.2843,2.2842,2.2599,-4.4693,0,0.33,0.38615,0.050649
161.09,-268.83,30.186,-1.7597,-0.73453,0.0055748,5.1325e-05,3.2183,-11.002,4.2822,3.438,-5.3552,0,0.33,0.39175,0.059404
-1.6871e+05,-48791,-0.40718,-1.8737,-2.2861,20.011,0.010767,2861.9,-72.096,79.656,-17.546,-1586.1,0,0.33,0.0077559,-0.011245
-1.6975e+05,-51458,-0.37269,-1.9452,-1.7363,20.246,0.010733,2863.5,-70.834,57.195,-13.871,-1570.8,0,0.33,0.0077779,-0.0084337
-1.1467e+05,-24700,-0.86162,-1.05,-5.7464,16.676,0.009276,2937.2,-90.548,260.05,-36.358,-1901.6,0,0.33,0.0072404,-0.033734
-1.251e+05,-27255,-0.7976,-1.1655,-5.4188,17.166,0.0096347,2920.2,-87.916,235.04,-35.274,-1847.6,0,0.33,0.0073303,-0.030923
302.12,-379.92,30.609,-1.056,1.8507,0.0055399,4.3036e-05,2.4625,-18.395,8.4076,-0.1071,1.744,0,0.33,0.33556,-0.142
283.71,-362.87,30.603,-1.0437,1.9787,0.0055457,4.4264e-05,2.6203,-18.504,7.0369,-2.4004,1.7649,0,0.33,0.32988,-0.14224
224.82,-309.25,30.604,-0.94554,2.0489,0.0055353,4.8233e-05,2.2748,-19.622,1.4405,-3.1088,3.3071,0,0.33,0.32426,-0.14797
227.15,-312.29,30.596,-0.9869,2.0707,0.0055422,4.7922e-05,2.479,-19.142,2.5431,-3.9138,3.2834,0,0.33,0.32427,-0.14513
262.53,-348.06,30.625,-1.0701,1.725,0.0055343,4.544e-05,2.2647,-18.338,5.4766,1.3821,3.0702,0,0.33,0.34125,-0.14171
234.04,-319,30.615,-0.90302,2.0259,0.0055291,4.7637e-05,2.0982,-20.081,0.078547,-1.5127,3.1377,0,0.33,0.32426,-0.15078
83.858,-8170.8,-0.6084,1.592,-0.27419,12.429,0.0061701,1770.8,-88.454,51.328,567.56,114.02,0,0.33,0.02203,-0.1636
4611.7,-7775.9,-1.0833,1.2115,-0.41856,8.7384,0.0048912,1705.4,-88.154,47.875,466.41,4.8176,0,0.33,0.016457,-0.16358
4033.1,-2535.5,2.3458,0.5128,-0.40629,11.485,0.0045831,2295.2,-88.219,40.971,742.73,-81.583,0,0.33,0.010879,-0.16921
4429.4,-4207.7,0.47733,0.63852,-0.41117,8.8839,0.0041968,2063.2,-88.205,49.694,569.15,-125.95,0,0.33,0.010884,-0.16639
-3674.3,-7633.8,0.44617,1.8882,-0.10184,17.32,0.0073721,1908.4,-88.964,58.365,669.15,208.44,0,0.33,0.027624,-0.16362
-8431.8,-1689.2,6.7455,1.6336,-0.15595,29.533,0.0095166,2321.6,-89.236,55.876,914.88,325.92,0,0.33,0.033185,-0.16929
-8015.2,-4161.7,4.2637,1.8529,-0.041892,26.961,0.0092027,2198.3,-89.438,64.529,851.58,312.9,0,0.33,0.033187,-0.16647
2648.2,-419.98,4.6647,0.41587,-0.44401,13.616,0.0046249,2560.6,-88.173,27.413,901.77,-52.828,0,0.33,0.010876,-0.17203
-4509.7,1009,8.8562,0.88234,-0.47228,23.313,0.0068884,2611.3,-88.047,28.593,1031.9,211.21,0,0.33,0.022013,-0.17488
-1235,965.76,7.8225,0.62179,-0.50321,19.234,0.0056943,2698.9,-87.958,21.769,1041.4,119.56,0,0.33,0.016443,-0.17486
