"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
117.33,-163.28,30.74,-0.36635,-2.1243,0.0058448,7.2664e-05,6.3242,-22.363,-1.219,6.9749,-6.3021,0,0.495,0.21564,0.17679
110.17,-148.62,30.826,-0.44324,-1.8535,0.0056564,6.9563e-05,3.357,-20.671,4.0903,1.0668,-4.4142,0,0.495,0.23088,0.18979
113.23,-155.25,30.823,-0.42324,-1.879,0.0056665,6.8264e-05,3.5008,-21.045,4.217,1.7659,-4.7222,0,0.495,0.22779,0.18971
121.5,-163.21,30.832,-0.38096,-1.8753,0.0056695,6.4813e-05,3.4725,-21.52,7.0333,1.5678,-4.8293,0,0.495,0.22469,0.19273
122.76,-164.17,30.826,-0.38854,-1.8934,0.0056742,6.4874e-05,3.5639,-21.479,6.7327,1.9351,-5.0673,0,0.495,0.22469,0.19118
120.79,-161.56,30.82,-0.39582,-1.9119,0.0056798,6.5417e-05,3.6695,-21.436,6.6199,2.1824,-5.289,0,0.495,0.22468,0.18963
117.26,-157.27,30.814,-0.40258,-1.9305,0.0056862,6.6159e-05,3.789,-21.391,6.6479,2.3798,-5.545,0,0.495,0.22467,0.18806
77.669,-109.54,30.818,-0.37483,-1.9471,0.005697,8.3004e-05,3.8383,-21.83,1.3921,2.4565,-5.1422,0,0.495,0.22162,0.18975
175.97,-210.81,30.832,-0.48393,-1.7365,0.0056409,5.7937e-05,3.3234,-20.069,7.5303,0.59275,-1.4262,0,0.495,0.23696,0.19292
168.72,-204.66,30.835,-0.47806,-1.7151,0.0056375,5.9162e-05,3.248,-20.123,6.8703,0.30225,-1.1881,0,0.495,0.23696,0.19446
149.27,-197.86,30.841,-0.40726,-1.7803,0.0056432,6.1116e-05,3.1708,-20.86,5.144,-0.82074,-3.8628,0,0.495,0.23088,0.19599
178.97,-230.26,30.841,-0.44023,-1.7389,0.0056367,5.4245e-05,3.1587,-20.522,9.9488,-0.9944,-3.0836,0,0.495,0.23392,0.196
155.78,-191.84,30.837,-0.47162,-1.6942,0.0056343,6.1877e-05,3.1647,-20.174,5.6746,-0.074623,-0.92755,0,0.495,0.23696,0.19601
63.837,-6.7498,30.791,-0.51569,-1.7201,0.0056124,8.6829e-05,2.6701,-19.523,-16.964,-2.9762,7.7619,0,0.495,0.24303,0.19603
106.21,-74.433,30.825,-0.49698,-1.677,0.0056282,7.126e-05,3.0452,-19.846,-11.379,-0.3714,4.2535,0,0.495,0.23999,0.19602
115.72,-154.35,30.839,-0.45451,-1.6561,0.0056282,7.1234e-05,2.983,-20.289,1.4356,-1.0493,-0.74523,0,0.495,0.23694,0.19914
139.3,-173.05,30.839,-0.46404,-1.6743,0.0056312,6.5786e-05,3.075,-20.229,3.8343,-0.53192,-0.76303,0,0.495,0.23695,0.19756
140.01,-178.68,30.827,-0.46751,-1.8211,0.0056502,6.2481e-05,3.3455,-20.311,7.785,0.73933,-3.5474,0,0.495,0.23392,0.18982
177.19,-210.48,30.828,-0.48951,-1.758,0.0056447,5.7863e-05,3.3915,-20.014,7.8169,0.80728,-1.6964,0,0.495,0.23696,0.19137
173.04,-204.65,30.824,-0.49491,-1.7793,0.0056487,5.8669e-05,3.4552,-19.955,7.8731,0.95608,-1.9242,0,0.495,0.23696,0.18982
166.23,-195.92,30.819,-0.50016,-1.8,0.0056532,6.0013e-05,3.5185,-19.893,7.7685,1.113,-2.1691,0,0.495,0.23696,0.18828
65.925,-75.373,30.789,-0.55004,-1.7678,0.0056317,9.1962e-05,3.0254,-19.262,-6.9175,-1.1179,5.4661,0,0.495,0.24303,0.18984
148.42,-156.88,30.814,-0.52792,-1.7522,0.0056448,6.7583e-05,3.4075,-19.613,-1.4657,0.43081,1.8676,0,0.495,0.23999,0.18983
117.14,-159.82,30.836,-0.37339,-1.8575,0.0056655,6.52e-05,3.3934,-21.56,7.3713,1.0914,-4.5965,0,0.495,0.22469,0.19428
110.86,-158.03,30.841,-0.38679,-1.8075,0.0056516,6.8286e-05,3.2191,-21.213,2.7113,0.099746,-3.9028,0,0.495,0.22783,0.19596
111.28,-154.78,30.84,-0.36581,-1.8401,0.0056621,6.6059e-05,3.3242,-21.599,7.4506,0.54776,-4.3443,0,0.495,0.22469,0.19583
79.698,-114.71,30.838,-0.344,-1.8842,0.0056741,7.6541e-05,3.4288,-21.978,1.2441,0.48239,-4.3248,0,0.495,0.22162,0.19594
100.47,-146.1,30.844,-0.34914,-1.8066,0.005656,6.8294e-05,3.2073,-21.678,6.204,-0.58789,-3.8919,0,0.495,0.22469,0.19893
104.86,-150.9,30.842,-0.35789,-1.8231,0.005659,6.6989e-05,3.2629,-21.638,7.0697,-0.030618,-4.0996,0,0.495,0.22469,0.19737
144.55,-144.29,30.601,-0.67653,-1.7165,0.0056046,6.811e-05,2.7313,-16.923,7.5924,3.2045,0.43786,0,0.495,0.26117,0.17993
139.41,-140.51,30.61,-0.67106,-1.7017,0.0056009,6.8465e-05,2.6659,-17.021,8.2465,2.6827,0.48673,0,0.495,0.26117,0.18148
133.32,-134.71,30.658,-0.62486,-1.7433,0.0056097,7.1855e-05,2.757,-17.697,3.4557,2.0043,5.191,0,0.495,0.25515,0.18345
144.78,-146.72,30.634,-0.64398,-1.7195,0.0056015,6.864e-05,2.6429,-17.4,5.8257,2.2722,3.0436,0,0.495,0.25815,0.18311
141.19,-144.91,30.619,-0.66622,-1.6861,0.0055972,6.747e-05,2.606,-17.116,8.4026,2.2954,0.58414,0,0.495,0.26118,0.18304
85.548,-97.622,30.614,-0.70725,-1.6087,0.0055888,7.3323e-05,2.4021,-16.579,11.948,1.5676,-3.905,0,0.495,0.26733,0.18323
112.27,-123.58,30.612,-0.68852,-1.6489,0.0055936,7.1129e-05,2.5331,-16.839,9.6451,2.1424,-2.0422,0,0.495,0.26424,0.1831
154.69,-163.94,30.635,-0.65532,-1.6525,0.0055903,6.4534e-05,2.4955,-17.295,7.6637,2.0042,0.66066,0,0.495,0.26118,0.18617
147.28,-154.31,30.627,-0.66113,-1.6696,0.0055937,6.5917e-05,2.5497,-17.208,8.1125,2.0565,0.65009,0,0.495,0.26118,0.1846
153.6,-160.68,30.619,-0.65688,-1.8013,0.0056298,6.553e-05,3.159,-17.307,2.0628,4.4307,6.2473,0,0.495,0.2551,0.17683
153.08,-167.61,30.651,-0.63851,-1.8249,0.0056448,6.3774e-05,3.4178,-17.611,1.7535,4.191,7.8501,0,0.495,0.25207,0.17682
131.14,-143.62,30.705,-0.60491,-1.8186,0.0056475,6.9129e-05,3.394,-18.109,3.2605,2.1619,7.2713,0,0.495,0.24903,0.17994
141.54,-154.38,30.697,-0.61228,-1.8332,0.0056541,6.687e-05,3.5252,-18.019,2.5023,3.1119,7.457,0,0.495,0.24903,0.17837
147.19,-163.85,30.687,-0.62047,-1.8473,0.0056606,6.5047e-05,3.6543,-17.927,1.717,4.0576,7.5179,0,0.495,0.24903,0.17682
155.16,-175.07,30.675,-0.6298,-1.8615,0.0056668,6.3006e-05,3.7812,-17.833,0.81415,5.041,7.5809,0,0.495,0.24903,0.17527
136.49,-147.88,30.719,-0.60406,-1.8696,0.0056749,6.9583e-05,3.8401,-18.264,1.5462,4.1983,5.3888,0,0.495,0.246,0.17682
153.58,-157.61,30.594,-0.67372,-1.776,0.0056186,6.6834e-05,2.9667,-17.003,3.3823,4.6061,3.5099,0,0.495,0.25814,0.17683
153.64,-153.21,30.59,-0.68326,-1.7307,0.0056084,6.6825e-05,2.8046,-16.824,6.6737,3.8593,0.47845,0,0.495,0.26117,0.17838
164.56,-164.24,30.579,-0.69145,-1.7446,0.0056124,6.5156e-05,2.8865,-16.722,5.6307,4.4863,0.51623,0,0.495,0.26117,0.17683
176.61,-177.48,30.566,-0.70116,-1.7583,0.0056165,6.3221e-05,2.9766,-16.616,4.4814,5.0482,0.63964,0,0.495,0.26117,0.17529
154.85,-169.33,30.575,-0.72954,-1.6589,0.0056062,6.004e-05,2.8192,-16.175,11.096,4.2769,-4.2506,0,0.495,0.2673,0.17698
159.35,-168.65,30.572,-0.71119,-1.7062,0.0056091,6.2657e-05,2.8585,-16.439,8.1369,4.5632,-2.2134,0,0.495,0.26421,0.17686
124.01,-135.9,30.712,-0.5981,-1.8038,0.0056407,7.0797e-05,3.2612,-18.202,3.7997,1.4273,7.044,0,0.495,0.24905,0.18163
127.6,-134.73,30.686,-0.60899,-1.7643,0.0056211,7.1077e-05,2.9468,-17.992,3.456,1.593,6.8145,0,0.495,0.25212,0.18352
129.08,-137.68,30.718,-0.59112,-1.788,0.0056334,7.0472e-05,3.1202,-18.293,3.899,1.0708,6.7674,0,0.495,0.24909,0.18352
96.41,-110.08,30.749,-0.57836,-1.8137,0.0056455,8.0785e-05,3.2508,-18.615,2.0132,0.77629,5.6411,0,0.495,0.24605,0.18351
133.51,-138.93,30.728,-0.57618,-1.7591,0.0056197,7.0252e-05,2.8565,-18.461,4.4048,0.383,6.0778,0,0.495,0.2491,0.18676
133.81,-139.93,30.724,-0.58356,-1.7728,0.0056262,7.0065e-05,2.9809,-18.381,4.0089,0.74262,6.4364,0,0.495,0.2491,0.18519
104.43,-113.49,30.614,-0.73989,-1.5164,0.0055914,6.5499e-05,2.4907,-15.883,14.528,2.718,-4.998,0,0.495,0.27355,0.18038
74.926,-85.886,30.628,-0.74801,-1.4544,0.0055859,7.758e-05,2.3321,-15.765,11.917,1.6618,-3.8621,0,0.495,0.27659,0.18194
86.726,-95.625,30.622,-0.73485,-1.5059,0.0055875,6.8039e-05,2.3974,-15.986,15.355,1.8404,-4.9205,0,0.495,0.27355,0.18193
63.489,-76.371,30.634,-0.74414,-1.4439,0.0055826,7.9898e-05,2.2631,-15.865,12.346,0.77798,-3.8497,0,0.495,0.27659,0.18348
75.183,-86.446,30.628,-0.73084,-1.4953,0.0055838,6.9471e-05,2.3178,-16.085,15.772,1.0757,-4.7966,0,0.495,0.27355,0.18348
80.747,-90.021,30.621,-0.71964,-1.5563,0.0055852,6.9188e-05,2.3347,-16.322,15.398,1.2728,-4.9368,0,0.495,0.27049,0.18343
18.613,18.813,30.583,-0.83252,-1.4382,0.005589,0.00010943,2.3468,-14.547,-16.828,5.4901,-0.29288,0,0.495,0.28874,0.17577
38.729,-45.096,30.587,-0.81905,-1.4222,0.0055948,9.7634e-05,2.4823,-14.732,-9.5144,5.9659,-0.81137,0,0.495,0.2857,0.17577
80.48,-97.001,30.602,-0.79379,-1.4202,0.0055938,8.5235e-05,2.4774,-15.036,-1.1033,4.7951,-1.6458,0,0.495,0.28266,0.17731
109.97,-125.2,30.602,-0.78095,-1.4465,0.0055944,7.3992e-05,2.5145,-15.236,4.0664,4.8146,-2.5482,0,0.495,0.27963,0.1773
35.917,-46.606,30.599,-0.80749,-1.4117,0.0055931,0.00010096,2.4555,-14.842,-8.0399,5.5548,-0.90376,0,0.495,0.2857,0.17731
132.84,-149.91,30.6,-0.76845,-1.4857,0.0055967,6.5611e-05,2.6078,-15.451,8.516,4.3235,-3.6955,0,0.495,0.27659,0.1773
126.34,-138.96,30.604,-0.74654,-1.5271,0.0055956,6.233e-05,2.5978,-15.778,13.38,3.6035,-4.9526,0,0.495,0.27355,0.17883
150.17,-168.52,30.593,-0.75526,-1.5379,0.0056,5.9031e-05,2.7172,-15.67,12.026,4.4012,-4.946,0,0.495,0.27354,0.17727
174.28,-199.15,30.581,-0.76625,-1.5488,0.0056047,5.6071e-05,2.8451,-15.56,10.656,5.0025,-4.8525,0,0.495,0.27353,0.17571
157.14,-173.44,30.584,-0.74347,-1.6001,0.005603,5.7444e-05,2.7786,-15.914,13.096,4.2991,-5.3135,0,0.495,0.27042,0.17714
146.36,-146.56,30.684,-0.59353,-1.6852,0.005592,6.9747e-05,2.4192,-18.036,3.1994,1.019,4.3266,0,0.495,0.25517,0.18985
171.25,-178.78,30.663,-0.61474,-1.6539,0.0055866,6.2363e-05,2.3901,-17.746,6.8584,1.4576,2.3768,0,0.495,0.25819,0.18972
165.17,-179.46,30.65,-0.64111,-1.6172,0.005584,6.2484e-05,2.3853,-17.47,6.7017,2.0904,0.52638,0,0.495,0.2612,0.18935
164.51,-181.53,30.657,-0.63284,-1.5994,0.0055812,6.2478e-05,2.3267,-17.555,6.0871,2.0204,0.39959,0,0.495,0.26121,0.19094
161.4,-172.63,30.642,-0.64864,-1.6349,0.005587,6.3323e-05,2.4412,-17.383,7.1959,2.0799,0.59149,0,0.495,0.26119,0.18776
125.68,-145.93,30.641,-0.66641,-1.5865,0.0055802,7.062e-05,2.287,-17.191,4.0953,1.9862,-1.1799,0,0.495,0.26427,0.18938
125.53,-147.11,30.648,-0.65737,-1.5708,0.0055774,7.0799e-05,2.2285,-17.273,2.242,2.0201,-1.0496,0,0.495,0.26428,0.19094
127.14,-133.75,30.74,-0.5445,-1.7084,0.0055995,7.0343e-05,2.4475,-18.752,6.737,-0.59907,4.0109,0,0.495,0.2491,0.19295
116.92,-126.79,30.742,-0.53612,-1.6971,0.0055956,7.1446e-05,2.3673,-18.821,7.382,-1.0296,3.3804,0,0.495,0.2491,0.19449
128.03,-133.77,30.724,-0.53726,-1.6553,0.0055863,7.329e-05,2.2371,-18.604,2.5777,-0.53962,3.8146,0,0.495,0.25213,0.19605
177.06,-184.71,30.703,-0.55077,-1.6267,0.0055803,6.3149e-05,2.1976,-18.338,4.4716,-0.57126,3.4692,0,0.495,0.25516,0.19607
104.71,-119.85,30.742,-0.52763,-1.6867,0.0055922,7.2828e-05,2.2964,-18.894,7.759,-1.5492,2.7609,0,0.495,0.2491,0.19605
75.892,-69.477,30.76,-0.52211,-1.736,0.0055985,8.5186e-05,2.3698,-19.195,0.53773,-3.5714,4.7301,0,0.495,0.24606,0.19604
91.468,-119.5,30.741,-0.50852,-1.6685,0.0055861,7.3309e-05,2.1771,-19.048,6.8736,-2.6063,1.4235,0,0.495,0.24905,0.19926
94.665,-117.67,30.742,-0.51865,-1.6772,0.005589,7.3486e-05,2.2336,-18.971,7.6158,-2.106,2.1092,0,0.495,0.24908,0.19762
135.92,-156.7,30.728,-0.51229,-1.6337,0.0055815,6.8392e-05,2.1409,-18.752,3.6669,-1.4054,2.8285,0,0.495,0.25208,0.19926
128.08,-139.32,30.726,-0.52536,-1.6442,0.0055838,7.1974e-05,2.1868,-18.679,3.1514,-1.0348,3.3363,0,0.495,0.25212,0.19764
133.68,-138.15,30.738,-0.55279,-1.7205,0.0056038,6.9806e-05,2.537,-18.683,6.0335,-0.28363,4.5979,0,0.495,0.2491,0.1914
132.46,-135.15,30.709,-0.57861,-1.7065,0.0055999,7.2075e-05,2.5217,-18.32,2.2006,0.77772,5.5031,0,0.495,0.25213,0.18986
136.23,-139.8,30.735,-0.56092,-1.733,0.0056086,6.9769e-05,2.6356,-18.611,5.3933,-0.049644,5.163,0,0.495,0.2491,0.18985
80.389,-91.975,30.761,-0.55185,-1.7706,0.0056179,8.8756e-05,2.7185,-18.922,1.1702,-1.316,5.3513,0,0.495,0.24606,0.18985
135.8,-139.57,30.732,-0.56872,-1.7459,0.0056139,7.001e-05,2.7423,-18.537,4.8724,0.12617,5.6412,0,0.495,0.2491,0.18831
140.61,-164.39,30.504,-1.1119,-1.4665,0.0055824,6.1532e-05,2.5516,-11.863,9.8721,-1.402,-5.8536,0,0.495,0.30999,0.1557
139.43,-163.69,30.508,-1.0988,-1.4641,0.0055782,6.1761e-05,2.4625,-11.997,9.5838,-1.5219,-5.8169,0,0.495,0.30999,0.15724
99.062,-129.83,30.486,-1.0824,-1.5522,0.005573,7.3988e-05,2.2552,-12.375,1.5349,-0.64001,-4.8301,0,0.495,0.30392,0.15878
124.18,-153.62,30.498,-1.0846,-1.5119,0.0055736,6.6542e-05,2.3228,-12.245,5.4638,-0.85547,-5.1468,0,0.495,0.30695,0.15879
144.25,-170.21,30.512,-1.0854,-1.4613,0.0055744,6.121e-05,2.3899,-12.128,8.9411,-1.3832,-5.6564,0,0.495,0.30999,0.15879
142.86,-165.29,30.546,-1.0837,-1.342,0.0055726,5.9434e-05,2.3787,-11.917,11.404,-1.5952,-6.8855,0,0.495,0.31606,0.1588
151.36,-174.76,30.528,-1.0849,-1.4029,0.0055741,5.8573e-05,2.4149,-12.017,11.107,-1.517,-6.3958,0,0.495,0.31302,0.15879
167.63,-199.06,30.521,-1.0553,-1.4546,0.005568,5.8401e-05,2.2875,-12.383,6.9033,-0.4423,-5.1394,0,0.495,0.30999,0.16188
154.43,-182.7,30.516,-1.071,-1.4582,0.005571,5.9999e-05,2.3326,-12.256,8.0076,-0.98638,-5.4483,0,0.495,0.30999,0.16034
101.94,-131.4,30.468,-1.1389,-1.5681,0.0055908,7.2943e-05,2.6129,-11.821,3.6546,-0.86756,-5.2958,0,0.495,0.30392,0.1526
72.189,-102.08,30.455,-1.1367,-1.6022,0.0055918,8.2956e-05,2.5673,-11.954,0.053585,-0.51344,-5.3308,0,0.495,0.30088,0.15259
35.867,-60.903,30.453,-1.1032,-1.6122,0.005587,0.00010047,2.3936,-12.388,-5.5916,-0.43796,-4.4562,0,0.495,0.29785,0.15568
37.965,-64.375,30.448,-1.1177,-1.6187,0.0055915,9.9153e-05,2.483,-12.245,-4.8708,-0.50931,-4.7458,0,0.495,0.29785,0.15413
42.229,-69.866,30.442,-1.1322,-1.6248,0.0055964,9.6121e-05,2.583,-12.099,-4.4739,-0.39878,-4.9988,0,0.495,0.29785,0.15259
48.834,-77.99,30.436,-1.1471,-1.6307,0.0056015,9.1839e-05,2.6948,-11.951,-4.3808,-0.13976,-5.1965,0,0.495,0.29785,0.15104
14.894,-32.582,30.432,-1.1247,-1.6329,0.0056073,0.00010895,2.7202,-12.253,-9.849,0.60277,-4.4526,0,0.495,0.29481,0.15258
131.06,-158.61,30.481,-1.1394,-1.5243,0.0055915,6.5057e-05,2.6961,-11.7,6.8496,-0.62287,-5.3504,0,0.495,0.30695,0.1526
147.64,-172.19,30.5,-1.125,-1.4688,0.0055871,6.0589e-05,2.6574,-11.728,9.7988,-1.0379,-5.7843,0,0.495,0.30999,0.15415
159.99,-185.87,30.495,-1.1388,-1.471,0.0055921,5.9115e-05,2.7786,-11.59,9.4055,-0.52377,-5.6502,0,0.495,0.30999,0.1526
175.18,-203.52,30.489,-1.1536,-1.4734,0.0055975,5.7412e-05,2.913,-11.451,8.7796,0.033585,-5.4274,0,0.495,0.30999,0.15106
178.93,-208.71,30.529,-1.1368,-1.3496,0.0055897,5.5523e-05,2.79,-11.397,9.848,0.49679,-6.4312,0,0.495,0.31606,0.15261
176.67,-203.37,30.511,-1.1378,-1.4111,0.0055915,5.5839e-05,2.8155,-11.488,10.516,-0.027362,-6.1618,0,0.495,0.31302,0.15261
35.658,-58.93,30.459,-1.0882,-1.6055,0.0055827,0.00010019,2.3137,-12.528,-6.5799,-0.15243,-4.1685,0,0.495,0.29785,0.15723
69.92,-98.146,30.474,-1.0785,-1.5818,0.0055741,8.4166e-05,2.2194,-12.514,-2.7209,0.057996,-4.5366,0,0.495,0.30088,0.15878
36.463,-57.534,30.465,-1.0725,-1.5986,0.0055787,9.8786e-05,2.2422,-12.666,-7.7475,0.2906,-3.8459,0,0.495,0.29785,0.15877
12.56,-10.525,30.458,-1.0633,-1.5988,0.0055893,0.00011147,2.3817,-12.826,-13.408,1.3253,-2.9792,0,0.495,0.29481,0.15877
40.01,-53.968,30.479,-1.0376,-1.5846,0.0055718,9.4362e-05,2.121,-12.934,-10.299,1.431,-3.2771,0,0.495,0.29785,0.16187
38.228,-56.019,30.472,-1.0556,-1.5916,0.005575,9.6672e-05,2.1783,-12.802,-9.0127,0.84448,-3.5768,0,0.495,0.29785,0.16032
61.286,-71.813,30.589,-1.0755,-1.1576,0.0055666,9.6901e-05,2.0839,-11.594,-0.1781,0.39134,3.9103,0,0.495,0.3282,0.15881
84.746,-103.64,30.593,-1.0776,-1.1884,0.0055682,8.2622e-05,2.1584,-11.667,4.566,-0.77229,-1.5075,0,0.495,0.32517,0.15881
123.11,-149.12,30.575,-1.105,-1.2355,0.0055771,6.7e-05,2.4182,-11.49,6.8441,0.32409,-4.544,0,0.495,0.32213,0.15571
111.42,-135.8,30.579,-1.0921,-1.2337,0.0055731,6.9067e-05,2.3184,-11.615,7.6159,-0.50709,-4.8252,0,0.495,0.32213,0.15726
105.25,-128.2,30.583,-1.08,-1.2319,0.0055694,7.0259e-05,2.2325,-11.737,8.031,-1.1974,-5.0301,0,0.495,0.32213,0.1588
111.79,-136.13,30.587,-1.0559,-1.2279,0.0055629,6.8914e-05,2.1096,-11.978,7.4689,-1.6516,-5.051,0,0.495,0.32213,0.1619
105.25,-128.19,30.585,-1.0682,-1.23,0.005566,7.0225e-05,2.1628,-11.859,7.9809,-1.5984,-5.1087,0,0.495,0.32213,0.16035
125.52,-148.2,30.566,-1.0823,-1.284,0.0055708,6.3307e-05,2.3069,-11.825,10.242,-1.6438,-6.6256,0,0.495,0.31909,0.1588
81.701,-101.53,30.596,-1.066,-1.1863,0.0055649,8.3075e-05,2.0898,-11.786,4.8545,-1.3655,-1.7388,0,0.495,0.32516,0.16035
85.27,-98.618,30.559,-1.1335,-1.1696,0.0055797,7.9105e-05,2.4146,-11.116,-4.6933,3.9885,5.5946,0,0.495,0.3282,0.15263
27.079,-51.625,30.533,-1.1338,-1.1572,0.0055747,8.2352e-05,2.2903,-11.083,-9.3128,4.4225,10.828,0,0.495,0.33124,0.15263
-5.4484,-20.544,30.513,-1.1014,-1.1488,0.005564,8.8729e-05,2.0536,-11.278,-9.7728,2.9841,13.745,0,0.495,0.33427,0.15573
-5.1694,-23.188,30.503,-1.1172,-1.1523,0.0055661,8.5277e-05,2.109,-11.164,-10.676,3.7446,13.622,0,0.495,0.33427,0.15418
-3.3916,-26.67,30.493,-1.1347,-1.1558,0.0055683,8.2677e-05,2.1633,-11.047,-11.41,4.2387,13.37,0,0.495,0.33427,0.15263
-0.7536,-29.794,30.482,-1.1534,-1.1592,0.0055704,8.1043e-05,2.2141,-10.93,-11.86,4.4603,13.102,0,0.495,0.33427,0.15109
71.188,-78.755,30.423,-1.132,-1.1457,0.0055544,8.4564e-05,1.9105,-10.99,-6.0548,1.3983,6.9562,0,0.495,0.34034,0.15264
16.213,-38.536,30.452,-1.1342,-1.1554,0.005561,8.5476e-05,2.0252,-11.014,-10.007,3.1067,11.632,0,0.495,0.33731,0.15264
130.74,-147.84,30.568,-1.1341,-1.1976,0.0055832,7.0644e-05,2.5379,-11.177,0.52113,2.5984,0.17803,0,0.495,0.32517,0.15262
137.13,-165.34,30.569,-1.1193,-1.2374,0.0055812,6.4642e-05,2.5277,-11.364,5.8731,1.14,-4.1571,0,0.495,0.32213,0.15417
152.46,-181.98,30.561,-1.135,-1.2396,0.0055856,6.2375e-05,2.6424,-11.236,4.8447,1.8308,-3.8044,0,0.495,0.32213,0.15262
166.09,-196.86,30.553,-1.1521,-1.242,0.00559,6.0529e-05,2.7572,-11.106,3.8904,2.3237,-3.4072,0,0.495,0.32213,0.15107
169.43,-201.36,30.547,-1.136,-1.2915,0.0055876,5.7666e-05,2.7251,-11.314,7.88,0.9411,-5.854,0,0.495,0.3191,0.15262
26.223,-37.783,30.567,-1.0745,-1.1427,0.005564,0.0001008,2.0194,-11.552,-5.0957,0.85835,9.9941,0,0.495,0.33124,0.15882
-5.3198,-17.401,30.521,-1.0873,-1.1452,0.0055619,9.2367e-05,1.9993,-11.392,-8.845,2.0428,13.892,0,0.495,0.33427,0.15727
-4.0377,-15.351,30.527,-1.0748,-1.1415,0.0055597,9.5476e-05,1.9481,-11.504,-8.0829,1.0997,13.965,0,0.495,0.33427,0.15882
176.78,-212.11,30.53,-0.99511,-1.4884,0.0055596,5.8423e-05,2.101,-12.875,0.48396,1.9454,-3.9736,0,0.495,0.30695,0.16652
133.32,-165.71,30.512,-1.0105,-1.5314,0.0055611,6.581e-05,2.0617,-12.89,-2.6053,1.6979,-3.9338,0,0.495,0.30392,0.16497
167.97,-203.43,30.522,-1.0155,-1.4938,0.0055619,5.9595e-05,2.1402,-12.754,1.2263,1.4467,-4.1681,0,0.495,0.30695,0.16497
207.15,-244.18,30.54,-0.99993,-1.4411,0.0055608,5.4129e-05,2.183,-12.749,3.8877,1.3085,-4.3265,0,0.495,0.30999,0.16652
195.74,-231.81,30.533,-1.0197,-1.446,0.005563,5.5271e-05,2.2175,-12.629,4.7411,0.77266,-4.5618,0,0.495,0.30999,0.16497
195.38,-229.39,30.56,-1.025,-1.3303,0.0055617,5.408e-05,2.2125,-12.405,7.8374,-0.11343,-5.8114,0,0.495,0.31606,0.16498
206.99,-242.25,30.545,-1.0228,-1.3899,0.0055631,5.3147e-05,2.2499,-12.511,7.203,0.37298,-5.2464,0,0.495,0.31302,0.16498
182.37,-216.17,30.526,-1.0382,-1.4505,0.0055654,5.6738e-05,2.2508,-12.507,5.7747,0.18499,-4.8699,0,0.495,0.30999,0.16343
44.576,-40.864,30.517,-0.95478,-1.5559,0.0055618,8.8653e-05,1.9326,-13.44,-13.997,3.4054,-2.4135,0,0.495,0.29784,0.16805
43.984,-37.961,30.528,-0.93291,-1.5486,0.0055599,8.954e-05,1.8894,-13.561,-14.08,3.6987,-2.2386,0,0.495,0.29784,0.1696
20.683,49.429,30.538,-0.90273,-1.5299,0.0055678,0.00011142,1.9592,-13.844,-20.193,4.9343,-1.2087,0,0.495,0.29481,0.17114
44.455,-44.34,30.507,-0.97663,-1.5631,0.0055639,8.8885e-05,1.9765,-13.317,-13.496,3.0128,-2.5987,0,0.495,0.29784,0.1665
89.545,-114.33,30.504,-1.0047,-1.558,0.0055619,7.5417e-05,2.0116,-13.035,-6.957,2.395,-3.5865,0,0.495,0.30088,0.16496
43.383,-47.861,30.497,-0.99795,-1.5703,0.0055663,9.015e-05,2.0217,-13.192,-12.642,2.5423,-2.7921,0,0.495,0.29784,0.16496
16.817,26.176,30.493,-0.9887,-1.5632,0.005576,0.00010557,2.1371,-13.355,-18.714,3.5205,-1.8611,0,0.495,0.29481,0.16495
41.974,-51.21,30.488,-1.0183,-1.5775,0.0055689,9.2051e-05,2.0693,-13.064,-11.537,2.0084,-3.0434,0,0.495,0.29784,0.16341
142.96,-166.26,30.406,-1.1379,-1.0854,0.0055513,6.6659e-05,1.9331,-10.811,1.0958,-0.038217,-0.7297,0,0.495,0.34641,0.1511
114.49,-124.65,30.41,-1.1271,-1.122,0.0055504,7.6201e-05,1.8634,-10.948,-1.7465,0.58181,2.0868,0,0.495,0.34338,0.15264
136.06,-158.2,30.411,-1.1198,-1.0869,0.0055488,6.8347e-05,1.8703,-10.921,1.2751,-0.027899,-0.65772,0,0.495,0.34641,0.15265
162.93,-186.9,30.42,-1.1018,-1.0008,0.0055478,6.2315e-05,1.893,-10.878,3.441,0.46249,-0.57746,0,0.495,0.35248,0.15265
151.43,-176.39,30.416,-1.1113,-1.0453,0.0055483,6.422e-05,1.8873,-10.896,2.8283,0.097571,-1.2708,0,0.495,0.34945,0.15265
101.93,-111.77,30.416,-1.11,-1.1225,0.005548,8.0327e-05,1.7953,-11.058,-1.2675,0.36741,2.4167,0,0.495,0.34338,0.15419
124.6,-145.36,30.415,-1.1027,-1.0882,0.0055463,7.1251e-05,1.799,-11.029,1.802,-0.18282,-0.57523,0,0.495,0.34641,0.15419
173.22,-190.92,30.413,-1.1019,-0.90716,0.0055465,6.1364e-05,1.8763,-10.775,4.0338,1.6976,0.72194,0,0.495,0.35855,0.15111
2929.8,291.57,30.18,0.11738,-0.55262,0.30841,0.00048096,604.62,-34.944,68.883,136.73,43.193,0,0.495,0.0058699,0.19999
5431.1,-21.269,30.28,0.0071851,-0.71433,0.15389,0.00019934,950.26,-34.894,-84.578,77.38,-33.186,0,0.495,0.0028347,0.20005
