"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-21974,-2331.4,9.5694,2.4071,-0.3641,24.335,0.0066511,2725.5,-76.212,65.38,1139.6,367.99,0,0.33,0.030117,-0.17347
-14741,3054.3,19.624,1.7093,-1.0389,17.398,0.0057369,2335.9,-74.505,39.563,976.85,244.64,0,0.33,0.030125,-0.18277
434.11,113.39,31.533,2.1181,-0.55665,0.68729,0.0018385,354.37,-71.027,-0.080004,95.012,44.18,0,0.33,0.066468,-0.1954
-6970.4,3297.6,29.041,2.0799,-0.79572,5.718,0.0051124,1093.7,-74.104,12.74,398.14,150.71,0,0.33,0.05435,-0.18918
-9715.3,4247.7,27.686,2.1972,-0.70827,9.131,0.0066957,1342.7,-75.494,19.401,498.04,191.66,0,0.33,0.054348,-0.18605
-6354.4,3079.8,29.819,2.3865,-0.46184,4.6989,0.0048168,943.74,-75.238,9.7919,323.71,149.37,0,0.33,0.066455,-0.18607
-2957,1919.3,30.636,2.2901,-0.5203,2.6205,0.0035175,713.88,-73.788,4.0613,233.59,105.95,0,0.33,0.066458,-0.18918
508.92,-442.39,31.792,2.6261,0.4151,0.3053,0.0013701,206.56,-72.268,-1.6064,44.601,24.355,0,0.33,0.096705,-0.18315
132.2,175.89,31.625,2.6385,0.23176,0.70099,0.0019901,328.25,-73.569,-0.89484,83.371,48.314,0,0.33,0.090644,-0.18311
-13151,5641.3,27.375,2.7735,0.014966,12.616,0.0089769,1381.4,-79.364,25.897,499.14,259.19,0,0.33,0.072498,-0.17683
-15917,6373.6,25.772,2.9015,0.20599,17.758,0.0113,1554.7,-80.977,33.233,568.64,302.72,0,0.33,0.072496,-0.17374
-10611,4822.2,28.855,2.8002,0.1011,8.4337,0.0071241,1151.2,-78.738,18.815,400.02,221.71,0,0.33,0.078544,-0.17686
-13596,5970,27.545,2.912,0.26354,12.75,0.0092995,1345.8,-80.402,26.076,478.88,271.99,0,0.33,0.078543,-0.17377
-4166.8,2192.8,30.683,2.5967,-0.099741,2.917,0.0038699,717.95,-75.541,5.545,226.23,122.5,0,0.33,0.078549,-0.18305
-7082.2,3300.8,29.823,2.5498,-0.24365,5.054,0.0051307,950.87,-76.236,10.934,320.98,162.75,0,0.33,0.072501,-0.18301
-12394,4902.9,26.041,2.329,-0.58257,13.469,0.0084824,1572.1,-76.852,26.427,588.53,232.93,0,0.33,0.054347,-0.18295
-17659,6207.9,23.84,2.8887,0.1491,22.466,0.012845,1738.3,-81.228,39.315,645.69,321.03,0,0.33,0.06645,-0.1737
-15030,5902.4,25.694,2.7411,-0.060809,16.95,0.010594,1583.7,-79.712,32.147,584.85,282.93,0,0.33,0.066452,-0.17679
-9280.6,4241.2,28.717,2.4922,-0.36728,7.7916,0.0064592,1177.8,-76.717,16.752,417.77,196.24,0,0.33,0.066454,-0.18298
1.9951e+05,-23246,0.36497,0.96435,-1.6311,6.2574,0.0013282,3168,-74.013,107.55,88.387,-2562.8,0,0.33,0.0060118,-0.16399
-16527,-6734.7,3.9213,2.4229,-0.31738,16.329,0.0048858,2534.3,-75.383,39.343,1003,286.94,0,0.33,0.02409,-0.17033
-4141.5,-8979.7,2.4055,2.0361,-0.56889,11.307,0.0037617,2435.4,-74.168,20.389,893.51,156.91,0,0.33,0.018061,-0.17028
8531.5,-11782,-1.0775,2.287,-0.77276,5.6706,0.0033679,1683.1,-75.409,-61.92,284.43,10.515,0,0.33,0.01806,-0.16409
16582,-9167.6,-0.60181,2.7846,-0.26739,8.3725,0.0045413,1744.6,-76.737,-42.05,449.47,140.6,0,0.33,0.024088,-0.16414
5438,-4446.6,-2.6162,3.3087,-0.38864,7.0715,0.00639,1109.6,-83.09,-142.2,68.261,26.446,0,0.33,0.03011,-0.15181
-10631,-2668,3.9251,3.9116,1.2711,26.6,0.011572,1980.2,-84.692,14.446,650.3,447.15,0,0.33,0.048248,-0.15818
-23493,-2268,6.1064,3.7324,1.0685,30.401,0.011722,2161.2,-83.536,39.462,769.49,478.69,0,0.33,0.048251,-0.16129
11152,-4036.4,1.3437,3.8321,0.99333,18.982,0.0095524,1809.1,-83.288,-18.339,536.2,361.68,0,0.33,0.042175,-0.1581
-10048,-4201.6,3.2218,3.6822,0.8789,23.125,0.0096126,2056.9,-82.148,15.364,691.94,418.16,0,0.33,0.042177,-0.1612
18555,-6979.6,-0.80657,3.2651,0.13203,9.9079,0.0058699,1623.4,-79.136,-53.531,397.94,195.66,0,0.33,0.030113,-0.16109
13222,-6278.6,-1.7509,3.3233,0.010559,7.9063,0.0057148,1370.6,-80.261,-90.784,235.62,123.63,0,0.33,0.030112,-0.158
-22414,-4597.8,6.1105,2.6864,-0.11517,22.203,0.0063857,2603.7,-76.712,57.153,1066.1,373.67,0,0.33,0.030116,-0.17037
-23220,-3670,5.5856,3.4792,0.69051,27.345,0.0097443,2281,-81.141,44.182,845.68,454.72,0,0.33,0.042178,-0.16429
-25377,-1266.1,8.6289,3.5155,0.81448,33.345,0.011848,2298.8,-82.498,57.698,870.63,487.98,0,0.33,0.048254,-0.16439
8037.4,-7270.3,0.72983,3.1428,0.16315,13.369,0.0060051,1961.8,-78.174,-10.491,624.62,274.15,0,0.33,0.030114,-0.16419
-15532,7086.2,26.956,3.2006,0.92785,15.719,0.011412,1355.9,-83.513,27.937,462.46,322.63,0,0.33,0.090634,-0.16456
-12219,5809.4,28.734,3.1698,0.95239,9.8291,0.0085844,1112.6,-81.925,19.742,364.11,263.01,0,0.33,0.096693,-0.1646
-16152,6734.6,26.02,3.0302,0.46293,17.799,0.011686,1505.5,-82.096,32.677,539.82,317.17,0,0.33,0.078541,-0.17068
-18140,6659.1,23.99,3.0399,0.42964,23.247,0.013665,1690.4,-82.605,39.528,616.86,341.47,0,0.33,0.072495,-0.17064
-21116,6227,20.133,3.338,0.93853,33.264,0.017784,1859,-85.746,47.924,660.57,407.99,0,0.33,0.072492,-0.16446
-19656,7097.3,22.565,3.2826,0.93769,28.267,0.016408,1715.8,-85.455,42.269,604.73,387.97,0,0.33,0.078538,-0.16449
-23394,2476.5,9.1789,4.0469,2.042,39.265,0.018158,1904.8,-90.794,35.969,624.76,511.09,0,0.33,0.066442,-0.15205
-25058,207.4,9.2199,3.7181,1.1673,36.023,0.013905,2174.6,-84.884,53.549,792.3,504.27,0,0.33,0.054342,-0.16128
-23589,-588.42,6.9157,3.9078,1.4252,33.565,0.013793,2063.8,-86.053,37.514,712.82,496.49,0,0.33,0.054342,-0.15818
-24170,3653.5,13.213,3.7471,1.5,40.479,0.018232,2007.1,-88.154,53.039,703.46,493.46,0,0.33,0.066444,-0.15824
-23786,4387.7,15.368,3.5751,1.2133,39.254,0.018042,2017.6,-86.854,55.466,722.17,468.75,0,0.33,0.066445,-0.16133
-19826,6131.5,21.832,3.0498,0.38892,27.926,0.014885,1858,-82.73,45.625,687.5,359.39,0,0.33,0.066449,-0.17061
-25707,1386.6,11.736,3.5038,0.88029,37.054,0.01387,2239.8,-83.782,63.16,850.63,493.23,0,0.33,0.05434,-0.16439
-22891,5098.3,17.554,3.3977,0.92736,36.66,0.017491,1997,-85.534,54.444,725.34,435.88,0,0.33,0.066446,-0.16442
542.25,-654.11,31.766,2.1343,1.0807,0.0081357,0.00019081,31.178,-60.279,2.7632,9.6937,6.1288,0,0.33,0.12715,-0.1958
566.19,-622.13,31.687,2.1777,1.4418,0.0078442,0.00020191,28.694,-59.603,-3.54,11.064,4.509,0,0.33,0.13926,-0.18649
600.43,-651.39,31.654,2.0801,1.5598,0.0073666,0.00016247,24.997,-57.702,-2.2491,11.42,3.4798,0,0.33,0.14538,-0.18655
568.74,-633.23,31.705,2.1291,1.3819,0.0076019,0.00017777,26.791,-58.834,-1.9074,11.309,4.7494,0,0.33,0.13926,-0.18958
645.36,-703.74,31.675,2.0258,1.5003,0.007198,0.00013972,23.475,-56.991,-0.49862,11.059,3.5752,0,0.33,0.14538,-0.18965
524.5,-568.32,31.744,2.2642,1.1509,0.0089624,0.00024833,35.711,-62.16,-4.702,10.511,5.2955,0,0.33,0.12713,-0.18953
588.15,-629.61,31.735,2.3211,1.1926,0.009743,0.0002508,38.829,-63.123,-5.0066,9.8677,4.8208,0,0.33,0.12713,-0.18644
609.31,-714.54,31.842,2.6024,0.59716,0.12834,0.00090795,131.46,-70.808,-1.5906,23.377,10.542,0,0.33,0.10282,-0.18324
674.18,-825.51,31.758,2.7463,1.0715,0.16223,0.0010767,139.63,-71.425,-0.67997,23.629,13.525,0,0.33,0.115,-0.17401
878.31,-953.58,31.748,2.6669,1.2376,0.066257,0.00067532,91.905,-69.383,-1.836,13.414,6.9185,0,0.33,0.12107,-0.17405
786.06,-884.1,31.783,2.664,1.0185,0.085143,0.00076054,104.61,-70.112,-1.4132,15.991,7.4325,0,0.33,0.11501,-0.1771
874.73,-923.14,31.756,2.5903,1.1829,0.037352,0.00048503,73.271,-68.18,-2.5002,10.714,4.68,0,0.33,0.12107,-0.17714
767.75,-805.49,31.76,2.4464,1.0835,0.015812,0.00029762,52.219,-65.909,-3.767,9.0562,3.4743,0,0.33,0.12107,-0.18332
790.98,-832.77,31.796,2.5096,0.92409,0.027468,0.00039787,66.566,-67.645,-2.4646,9.8286,2.6754,0,0.33,0.11501,-0.18329
620.59,-658.3,31.635,2.1301,1.619,0.0075739,0.00018484,26.826,-58.419,-2.616,10.887,3.2259,0,0.33,0.14538,-0.18346
611.47,-657.79,31.671,2.2265,1.5008,0.0081687,0.00022252,30.958,-60.395,-3.5525,10.389,4.2497,0,0.33,0.13926,-0.1834
838.85,-874.94,31.72,2.5117,1.342,0.018978,0.00033432,55.285,-66.183,-3.0823,9.4039,4.4158,0,0.33,0.12713,-0.17717
903.26,-942.41,31.716,2.5821,1.3986,0.029402,0.00042972,65.49,-67.275,-2.5881,10.011,4.9058,0,0.33,0.12713,-0.17408
672.97,-712.48,31.729,2.3807,1.2387,0.011129,0.00025879,42.812,-64.11,-4.4535,9.3799,4.4991,0,0.33,0.12713,-0.18335
642.01,-713.57,31.564,1.6339,1.6173,0.006335,7.3427e-05,14.823,-50.818,13.009,1.7018,0.35514,0,0.33,0.16381,-0.19614
525.24,-556.86,31.637,1.9415,1.6176,0.0068932,0.00013291,20.65,-55.155,1.2695,10.588,2.5719,0,0.33,0.15153,-0.18982
510.01,-540.97,31.614,1.9908,1.6709,0.0070188,0.00014892,21.9,-55.793,-1.288,11.636,2.6173,0,0.33,0.15152,-0.18672
540.81,-586.35,31.53,1.8087,1.8271,0.006542,0.0001064,17.105,-52.122,-0.10748,10.739,2.4457,0,0.33,0.1638,-0.18688
604.01,-645.36,31.552,1.7666,1.7598,0.0064665,9.374e-05,16.29,-51.676,4.707,8.1084,2.0637,0,0.33,0.1638,-0.18997
658.41,-724.78,31.274,1.2283,2.1605,0.0059713,5.5384e-05,10.343,-43.415,2.8886,7.2371,0.87993,0,0.33,0.19433,-0.18382
709.21,-766.3,31.326,1.3747,2.1201,0.0060421,5.8154e-05,11.261,-45.197,2.819,8.2792,0.74454,0,0.33,0.18829,-0.18361
606.5,-651.45,31.4,1.7842,2.1104,0.0066031,0.00012028,18.311,-51.396,-3.8374,11.018,2.4058,0,0.33,0.16989,-0.17763
674.56,-718.16,31.372,1.814,2.1839,0.0067129,0.00013342,19.8,-51.772,-2.9819,10.602,2.414,0,0.33,0.16989,-0.17454
579.96,-629.2,31.355,1.6655,2.1845,0.0063989,0.00010113,15.935,-49.377,-3.405,10.928,2.3951,0,0.33,0.17601,-0.17781
640.83,-690.6,31.324,1.6894,2.2589,0.0064856,0.00011199,17.234,-49.669,-2.745,10.454,2.4627,0,0.33,0.17601,-0.17472
517.86,-564.95,31.419,1.6201,2.0434,0.0062643,8.4753e-05,13.956,-48.774,-1.1281,10.413,2.2749,0,0.33,0.176,-0.18398
539.1,-589.21,31.46,1.7293,1.971,0.0064295,9.8221e-05,15.943,-50.64,-2.6474,11.211,2.5032,0,0.33,0.16989,-0.1838
548.35,-572.8,31.592,2.0347,1.7271,0.0071673,0.00016437,23.425,-56.428,-2.1754,11.395,2.4015,0,0.33,0.15152,-0.18363
710.63,-741.01,31.422,1.9389,2.1022,0.0069945,0.00015935,22.678,-53.952,-1.9458,10.589,2.1949,0,0.33,0.1638,-0.17452
633.7,-666.39,31.447,1.9033,2.0297,0.0068533,0.00014416,20.977,-53.488,-2.8863,10.906,2.2232,0,0.33,0.1638,-0.17761
531,-570.88,31.502,1.8417,1.8932,0.0066296,0.00011858,18.156,-52.573,-2.7237,11.692,2.4957,0,0.33,0.1638,-0.18379
-8258.5,3840.9,30.087,3.1345,1.019,5.3192,0.0060778,835.74,-80.005,12.547,255.06,190.86,0,0.33,0.1028,-0.16466
812.47,-937.65,31.731,2.7464,1.2965,0.1229,0.0009526,119.64,-70.634,-0.99838,18.658,11.385,0,0.33,0.12107,-0.17096
421.27,-653.14,31.703,2.8314,1.1302,0.31138,0.0015051,191.25,-72.79,0.2883,36.581,24.005,0,0.33,0.115,-0.17092
-1410.5,260.9,31.424,3.0073,1.2738,1.0769,0.0027901,359.35,-75.683,3.4214,85.208,64.813,0,0.33,0.115,-0.16474
202.18,-602.48,31.622,2.9146,1.4317,0.4295,0.0018268,217.23,-73.29,1.4276,42.424,32.3,0,0.33,0.12106,-0.16477
-2291.8,590.86,31.195,3.1511,1.9386,1.4992,0.0035429,396.61,-76.156,4.471,91.69,85.991,0,0.33,0.1271,-0.15237
1228.8,-1251.8,31.524,2.5901,2.1819,0.030425,0.00045389,63.778,-64.788,0.92821,8.6527,3.0493,0,0.33,0.14537,-0.15873
1132.7,-1144.6,31.534,2.5235,2.1001,0.019917,0.0003552,54.246,-63.919,0.021422,8.7996,2.5244,0,0.33,0.14537,-0.16182
1178.4,-1233.6,31.584,2.7278,2.049,0.075564,0.00077008,91.411,-67.683,1.4662,12.086,7.5796,0,0.33,0.13925,-0.15867
1151.4,-1173.1,31.596,2.6536,1.9687,0.044173,0.00056231,74.017,-66.669,0.48768,10.136,5.1601,0,0.33,0.13925,-0.16176
561.23,-859.73,31.625,2.896,1.6682,0.29926,0.0015667,176.32,-72.082,1.3665,30.916,24.558,0,0.33,0.12711,-0.16168
-21.926,-572.83,31.54,2.9816,1.75,0.53237,0.0021012,234.56,-73.399,2.4942,45.841,39.096,0,0.33,0.1271,-0.15857
942.82,-998.25,31.71,2.6552,1.4589,0.049934,0.00058582,80.263,-68.409,-1.9413,11.549,6.2947,0,0.33,0.12712,-0.17098
1074.5,-1084.7,31.605,2.5834,1.8927,0.027019,0.00042096,61.439,-65.688,-0.628,9.4515,4.0513,0,0.33,0.13925,-0.16486
1031.9,-1037.2,31.545,2.4609,2.0226,0.014279,0.00029737,47.15,-63.074,-0.9192,9.2669,2.4725,0,0.33,0.14537,-0.16491
828.78,-997.45,31.673,2.8122,1.593,0.16423,0.0011423,132.85,-70.811,0.23153,20.921,15.026,0,0.33,0.12712,-0.16479
777.34,-825.84,31.121,1.4958,2.6099,0.0063909,0.00011178,16.873,-45.957,0.94607,10.293,1.9875,0,0.33,0.18829,-0.16507
743.46,-795.53,31.065,1.3499,2.6383,0.0062534,9.6628e-05,15.119,-43.774,1.5129,10.045,1.7319,0,0.33,0.19434,-0.16526
703.46,-754.18,31.294,1.717,2.3362,0.0065853,0.0001249,18.671,-49.954,-1.9029,10.244,2.6246,0,0.33,0.17601,-0.17163
741.94,-784.73,31.343,1.8474,2.2605,0.0068381,0.00014864,21.41,-52.145,-2.2023,10.502,2.512,0,0.33,0.16989,-0.17145
855.69,-894.03,31.284,1.9191,2.4217,0.00714,0.00018661,24.88,-52.886,-2.1024,11.011,2.6316,0,0.33,0.16989,-0.16527
806.03,-857.86,31.23,1.7783,2.4985,0.006819,0.00015693,21.749,-50.506,-1.5562,10.911,2.979,0,0.33,0.17601,-0.16545
1281,-1321.4,31.243,2.2472,2.6978,0.010279,0.00024861,41.146,-57.331,0.6083,6.6773,0.36973,0,0.33,0.16376,-0.15235
1080,-1093.7,31.461,2.3839,2.2185,0.011756,0.00027114,42.923,-61.152,-0.36129,9.1136,1.3576,0,0.33,0.15152,-0.162
1184.1,-1214.8,31.446,2.4426,2.3033,0.015115,0.00030474,48.573,-61.885,0.60837,8.1936,1.147,0,0.33,0.15152,-0.15888
1083.8,-1090.4,31.287,2.1481,2.511,0.0083773,0.00024492,33.788,-56.357,-0.85304,9.7233,1.4649,0,0.33,0.16377,-0.15872
986.07,-996.12,31.314,2.1026,2.4216,0.0079043,0.00023946,30.902,-55.856,-1.6444,10.603,1.9263,0,0.33,0.16379,-0.16207
780.89,-808.7,31.396,1.9782,2.1778,0.0071573,0.00017734,24.488,-54.418,-1.3786,10.581,2.2365,0,0.33,0.1638,-0.17143
984.08,-987.1,31.477,2.3292,2.1387,0.009918,0.00025676,38.502,-60.439,-1.0726,9.8075,1.6141,0,0.33,0.15152,-0.1651
903.59,-921.78,31.343,2.0603,2.3369,0.0075845,0.00022216,28.488,-55.362,-1.7495,10.845,2.1734,0,0.33,0.1638,-0.16524
232.27,-293.74,31.142,0.59645,2.0541,0.0056239,4.9702e-05,3.5091,-36.2,4.2623,-1.1402,3.3868,0,0.33,0.22495,-0.19602
372.94,-444.51,31.112,0.45343,2.1619,0.0056194,4.0423e-05,3.7193,-33.387,6.8264,-2.9174,1.9906,0,0.33,0.23708,-0.18705
336.78,-379.09,31.075,0.34549,2.1624,0.005604,4.5425e-05,3.3975,-32.223,3.395,-3.9214,-1.4777,0,0.33,0.24313,-0.18733
369.05,-431.74,31.111,0.43852,2.0905,0.0056098,4.0636e-05,3.486,-33.586,6.2476,-3.9984,1.6181,0,0.33,0.23707,-0.19016
331.09,-364.79,31.071,0.32998,2.101,0.0055944,4.6416e-05,3.166,-32.431,1.4426,-4.7924,-1.7686,0,0.33,0.24312,-0.19047
274.32,-332.09,31.144,0.63277,2.1676,0.0056493,4.6989e-05,4.2238,-36.017,6.8874,-3.0525,3.9608,0,0.33,0.22496,-0.18982
297.93,-369.36,31.144,0.65375,2.2296,0.0056632,4.4923e-05,4.5637,-35.895,6.8211,-1.4815,4.3641,0,0.33,0.22496,-0.18673
476.83,-540.99,31.229,1.1157,2.2118,0.0059077,5.6493e-05,9.2642,-41.764,2.562,6.2886,2.1955,0,0.33,0.20052,-0.18364
452.93,-563.42,31.072,0.92853,2.4801,0.0058445,4.782e-05,8.2769,-38.351,-1.6625,9.7216,5.227,0,0.33,0.21269,-0.17434
423.24,-539.07,31.057,0.80772,2.4978,0.0057784,4.2532e-05,7.0445,-36.73,-0.19699,9.2165,5.9588,0,0.33,0.21878,-0.17435
443,-549.65,31.112,0.92197,2.4068,0.0058188,4.5758e-05,7.7355,-38.47,-0.86551,8.7961,5.024,0,0.33,0.21269,-0.17743
410.21,-521,31.096,0.80226,2.4257,0.0057567,4.1802e-05,6.5665,-36.898,0.74393,7.9298,5.6343,0,0.33,0.21878,-0.17744
408.39,-504.95,31.15,0.77522,2.2828,0.0057221,4.1319e-05,5.8697,-37.167,3.6125,2.466,4.6664,0,0.33,0.2188,-0.18362
461.01,-554.16,31.171,0.89589,2.26,0.0057784,4.2922e-05,6.9683,-38.648,2.7253,3.6852,4.1477,0,0.33,0.21269,-0.18361
347.74,-391.16,31.072,0.35913,2.225,0.0056137,4.4563e-05,3.613,-31.988,3.4873,-1.5374,-1.2152,0,0.33,0.24313,-0.18415
377.47,-452.22,31.106,0.4661,2.2328,0.0056295,4.0457e-05,3.9405,-33.167,6.0259,-0.43206,2.3068,0,0.33,0.23709,-0.18389
368.36,-469.06,31.085,0.69023,2.4283,0.0057074,4.1038e-05,5.545,-35.394,2.846,6.9376,5.8039,0,0.33,0.22496,-0.17745
394.45,-503.71,31.049,0.69195,2.4977,0.005726,4.033e-05,5.9862,-35.18,1.7884,8.458,6.2143,0,0.33,0.22496,-0.17436
321.08,-401.73,31.135,0.6715,2.294,0.0056771,4.3563e-05,4.8725,-35.75,5.7711,1.3929,4.835,0,0.33,0.22496,-0.18363
278.1,-344.9,30.948,0.10727,1.8698,0.005545,4.5287e-05,2.0628,-29.93,4.9912,1.3028,0.2864,0,0.33,0.26133,-0.19675
238.29,-248.65,31.017,0.26222,2.1163,0.0055768,5.2503e-05,2.7359,-31.383,6.97,-4.3223,-2.9233,0,0.33,0.24919,-0.19055
263.9,-275.21,31.02,0.27324,2.1673,0.0055859,5.0551e-05,2.958,-31.148,6.5436,-3.8632,-3.2765,0,0.33,0.24919,-0.18745
325.59,-380.42,30.921,0.10143,2.0594,0.0055611,4.2436e-05,2.544,-29.117,10.463,-1.9371,-0.012039,0,0.33,0.26152,-0.18701
302.43,-352.55,30.927,0.096667,1.9941,0.0055552,4.3745e-05,2.3821,-29.411,10.307,-1.9224,0.18381,0,0.33,0.26146,-0.19025
126.36,-170.45,30.877,-0.33557,1.8757,0.005538,6.3641e-05,2.0316,-24.98,-16.151,-1.1619,-0.70086,0,0.33,0.29196,-0.18392
249.77,-340.68,30.9,-0.24743,1.7999,0.0055484,4.3597e-05,2.3326,-25.606,-1.5584,0.022913,1.6337,0,0.33,0.28594,-0.18379
381.43,-470.61,30.849,-0.02159,2.1949,0.0055695,3.9094e-05,2.8206,-27.161,6.5185,3.8107,2.9325,0,0.33,0.26766,-0.17771
424.9,-518.92,30.818,-0.044069,2.2569,0.005576,3.7311e-05,3.0157,-26.769,5.3657,5.0632,2.9039,0,0.33,0.26766,-0.17463
334.78,-429.09,30.852,-0.11335,2.103,0.0055615,4.0339e-05,2.6156,-26.316,9.0522,3.6039,4.6891,0,0.33,0.2738,-0.17754
381.92,-482.76,30.822,-0.13894,2.1592,0.0055676,3.8272e-05,2.8097,-25.911,8.0129,4.5596,4.7624,0,0.33,0.2738,-0.17445
206.45,-287.09,30.894,-0.083526,1.9935,0.0055512,4.6966e-05,2.2936,-27.046,13.258,-0.28482,4.8755,0,0.33,0.27377,-0.1838
277.93,-358.96,30.892,0.00057208,2.0718,0.0055583,4.4103e-05,2.5002,-27.865,9.8505,-0.096827,3.2201,0,0.33,0.26766,-0.18389
299.73,-310.12,31.018,0.28073,2.2203,0.0055949,4.8445e-05,3.1715,-30.886,5.0434,-1.8763,-3.5338,0,0.33,0.24919,-0.18434
462.73,-526.04,30.841,0.06326,2.3173,0.005587,3.749e-05,3.2359,-27.75,1.3842,5.083,-1.0669,0,0.33,0.26149,-0.17475
432.45,-491.96,30.872,0.084207,2.2532,0.0055796,3.8738e-05,3.0298,-28.13,3.2434,3.5855,-0.91284,0,0.33,0.2615,-0.17781
359.07,-416.35,30.912,0.10347,2.1249,0.005567,4.1267e-05,2.6992,-28.812,8.6473,-0.57526,-0.31588,0,0.33,0.26153,-0.1839
674.34,-747.35,31.013,1.2124,2.6637,0.0061478,8.4348e-05,13.672,-41.72,1.0992,9.8978,2.8184,0,0.33,0.20052,-0.16509
445.61,-565.97,31.015,0.81023,2.5709,0.0058048,4.3985e-05,7.6481,-36.538,-0.65823,9.6784,6.1694,0,0.33,0.21878,-0.17126
476.84,-590.23,31.031,0.93346,2.5542,0.005876,5.0749e-05,8.96,-38.211,-1.8523,9.8976,5.2974,0,0.33,0.21269,-0.17125
551.81,-672.47,30.946,0.94276,2.7082,0.0059573,5.9559e-05,10.687,-37.861,-1.6194,9.8793,5.3061,0,0.33,0.21269,-0.16507
512.23,-643.12,30.927,0.81168,2.7224,0.0058739,4.9736e-05,9.2144,-36.077,-0.86427,9.7869,6.4128,0,0.33,0.21878,-0.16508
648.13,-820.26,30.716,0.64871,3.0414,0.005983,6.1218e-05,11.85,-32.899,-1.332,11.015,8.1487,0,0.33,0.22497,-0.15272
610.74,-712.33,30.79,0.27364,2.779,0.0057545,3.7783e-05,7.279,-29.035,-0.63873,8.3139,0.70192,0,0.33,0.2432,-0.15897
576.63,-669.52,30.837,0.29324,2.7032,0.0057263,3.6606e-05,6.5478,-29.514,-0.66495,7.9659,0.34846,0,0.33,0.2432,-0.16209
586.69,-718.22,30.814,0.40364,2.8144,0.0057872,3.9977e-05,7.9279,-30.46,0.31557,8.9236,4.5283,0,0.33,0.23713,-0.15893
551.2,-673.69,30.861,0.41926,2.7368,0.0057556,3.8101e-05,7.1354,-30.9,0.63055,8.5373,4.2425,0,0.33,0.23713,-0.16202
527.87,-669.93,30.873,0.67755,2.7955,0.0058435,4.5817e-05,8.8078,-34.059,0.42039,9.7267,7.3208,0,0.33,0.22496,-0.162
566.9,-718.6,30.824,0.67044,2.8755,0.0058843,4.9686e-05,9.7308,-33.705,-0.046227,10.177,7.5721,0,0.33,0.22496,-0.1589
423.2,-540.42,31.008,0.6905,2.5689,0.0057485,4.0312e-05,6.5337,-34.941,1.1643,9.1531,6.555,0,0.33,0.22496,-0.17127
518.08,-631.94,30.907,0.43335,2.661,0.0057278,3.713e-05,6.4217,-31.309,0.77953,8.279,3.9569,0,0.33,0.23713,-0.16512
542.9,-626.75,30.882,0.31159,2.629,0.0057015,3.6271e-05,5.8915,-29.958,-0.85519,7.7433,0.044635,0,0.33,0.24319,-0.16523
490.22,-623.49,30.919,0.68294,2.7177,0.0058073,4.2986e-05,7.9595,-34.382,0.69284,9.4732,7.0846,0,0.33,0.22496,-0.16509
284.33,-395.39,30.736,-0.40432,2.1453,0.0055834,4.2817e-05,3.2829,-23.069,-4.0641,3.2141,2.6005,0,0.33,0.28605,-0.16497
143.07,-242.47,30.731,-0.48926,2.1489,0.0055676,5.1649e-05,2.82,-22.473,-13.339,2.7715,1.8956,0,0.33,0.29213,-0.16497
408.25,-515.87,30.789,-0.16788,2.2163,0.005575,3.7089e-05,3.0352,-25.479,7.959,4.779,5.0593,0,0.33,0.2738,-0.17136
452.61,-551.77,30.783,-0.070714,2.3193,0.0055838,3.6201e-05,3.2471,-26.35,5.0871,5.6306,3.0664,0,0.33,0.26766,-0.17155
473.42,-582.26,30.709,-0.12605,2.4445,0.0056046,3.5251e-05,3.8522,-25.422,6.0522,5.6642,3.934,0,0.33,0.26761,-0.16549
427.34,-548.4,30.721,-0.22643,2.333,0.0055945,3.5918e-05,3.6176,-24.531,9.2333,4.4521,6.1422,0,0.33,0.27379,-0.16519
589.41,-697.32,30.555,-0.13424,2.7827,0.005698,3.5306e-05,6.3607,-24.234,-0.15613,6.776,0.52658,0,0.33,0.26146,-0.15321
576.99,-639.84,30.794,0.17617,2.6633,0.0056929,3.5789e-05,5.8324,-28.266,-1.4248,7.3259,-2.8076,0,0.33,0.24924,-0.16241
609.47,-678.71,30.748,0.15263,2.7362,0.0057175,3.6216e-05,6.4908,-27.762,-1.2517,7.586,-2.4585,0,0.33,0.24926,-0.1592
532.26,-624.66,30.647,-0.071376,2.6456,0.0056521,3.5089e-05,5.0783,-25.417,0.98059,6.4753,0.055866,0,0.33,0.26145,-0.15943
518.67,-602.84,30.689,-0.043561,2.5781,0.0056343,3.5347e-05,4.5794,-25.947,0.78086,6.3541,-0.28331,0,0.33,0.26143,-0.16255
485.43,-552.92,30.807,0.038037,2.3819,0.0055958,3.6568e-05,3.4873,-27.345,0.40031,5.9187,-1.078,0,0.33,0.26149,-0.17168
543.69,-599.27,30.838,0.19889,2.5919,0.0056714,3.6052e-05,5.2456,-28.727,-1.7008,7.1719,-3.0911,0,0.33,0.24923,-0.16564
510.75,-587.26,30.73,-0.016212,2.5117,0.0056192,3.5624e-05,4.1545,-26.445,0.26342,6.3261,-0.64794,0,0.33,0.26144,-0.16562
19.395,16.843,30.8,-0.83805,1.0311,0.0054933,0.00013906,0.93502,-19.225,-13.858,-0.004332,2.6109,0,0.33,0.38362,-0.1652
133.14,-184.49,30.728,-0.76305,1.1099,0.0054954,6.0189e-05,1.0841,-20.025,6.5247,-2.0885,4.6564,0,0.33,0.37148,-0.17447
