"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
77.835,-132.65,30.74,-1.5073,-0.023137,0.0055503,7.4414e-05,2.1382,-26.446,2.2515,1.9496,-0.6729,0,0.33,0.42654,0.0061888
98.868,-169.74,30.711,-1.669,-0.030376,0.0055853,6.5254e-05,2.9132,-26.632,3.0554,3.1741,-2.3451,0,0.33,0.4144,0.0061878
98.509,-160.33,30.694,-1.6756,-0.0054155,0.0055938,6.6945e-05,3.0792,-26.664,3.3592,2.6892,-2.8768,0,0.33,0.4144,0.0030954
76.936,-142.67,30.754,-1.5202,-0.056445,0.0055463,7.1641e-05,2.0607,-26.412,1.1326,1.6296,-0.48373,0,0.33,0.42654,0.012375
90.777,-167.94,30.724,-1.6862,-0.064709,0.0055786,6.5767e-05,2.7741,-26.628,2.7562,1.6108,-2.458,0,0.33,0.4144,0.012375
97.119,-174.32,30.717,-1.6932,-0.056132,0.005588,6.475e-05,2.9835,-26.646,2.1331,2.2415,-2.4661,0,0.33,0.41439,0.0092812
72.941,-136.91,30.759,-1.5122,-0.087181,0.0055437,7.375e-05,2.0048,-26.394,0.57943,0.29568,-0.65923,0,0.33,0.42654,0.018562
72.26,-128.98,30.757,-1.5216,-0.11608,0.0055405,7.5106e-05,1.9417,-26.368,3.3464,0.44104,-0.48281,0,0.33,0.42654,0.024749
88.821,-188.09,30.73,-1.6771,-0.10022,0.0055736,6.2496e-05,2.6883,-26.578,-2.6044,0.026676,-2.1258,0,0.33,0.41441,0.018562
86.475,-156.1,30.727,-1.6802,-0.13747,0.0055701,6.5775e-05,2.6152,-26.554,7.135,0.52202,-2.2704,0,0.33,0.4144,0.02475
91.086,-179.39,30.725,-1.674,-0.12831,0.0055787,6.2547e-05,2.812,-26.583,0.6878,-0.43929,-2.3592,0,0.33,0.4144,0.021656
91.16,-185.23,30.727,-1.7132,-0.074635,0.0055787,6.3077e-05,2.7861,-26.619,0.56029,1.1514,-2.423,0,0.33,0.4144,0.015469
72.783,-117.15,30.773,-1.4996,-0.25331,0.0055263,7.4198e-05,1.6621,-26.114,7.8292,3.4822,0.17181,0,0.33,0.42651,0.049506
73.324,-152.58,30.758,-1.4789,-0.21783,0.0055304,6.8455e-05,1.754,-26.18,1.3302,1.0214,0.05105,0,0.33,0.4265,0.043312
91.603,-136.46,30.752,-1.6617,-0.30494,0.0055466,6.3984e-05,2.1462,-26.294,12.272,4.4304,-1.3222,0,0.33,0.41434,0.049511
92.096,-226.06,30.735,-1.651,-0.25819,0.0055516,5.6929e-05,2.2641,-26.353,-2.4575,0.99105,-1.1874,0,0.33,0.41436,0.043312
96.408,-200.19,30.737,-1.6424,-0.29222,0.005554,5.7341e-05,2.3302,-26.343,4.7099,2.7763,-1.3327,0,0.33,0.41436,0.046408
72.078,-165.66,30.762,-1.5147,-0.18022,0.0055325,6.6535e-05,1.7961,-26.23,-1.9243,-0.2556,0.15923,0,0.33,0.42651,0.037124
89.298,-200.03,30.741,-1.6888,-0.21479,0.0055558,6.0748e-05,2.3307,-26.439,0.037419,-1.1648,-1.2745,0,0.33,0.41434,0.037125
95.045,-225.93,30.732,-1.7,-0.23411,0.0055559,5.7123e-05,2.3537,-26.407,-2.054,-0.63348,-1.0442,0,0.33,0.41436,0.040218
71.513,-145.12,30.763,-1.5345,-0.14291,0.0055358,7.106e-05,1.8526,-26.303,2.0995,0.62697,-0.055192,0,0.33,0.42653,0.030937
90.339,-190.06,30.739,-1.7032,-0.17273,0.0055616,6.2152e-05,2.4426,-26.487,1.5776,2.2508,-1.628,0,0.33,0.41436,0.030937
93.444,-167.69,30.726,-1.7249,-0.14866,0.0055693,6.3922e-05,2.6074,-26.535,6.8686,2.2067,-1.9928,0,0.33,0.41439,0.027843
90.916,-201.11,30.745,-1.7132,-0.20221,0.0055625,6.0537e-05,2.4754,-26.482,-0.49141,0.4449,-1.6177,0,0.33,0.41434,0.034031
73.867,-122.9,30.799,-1.5302,-0.28003,0.0055205,7.33e-05,1.5411,-26.021,6.1507,3.7266,0.73306,0,0.33,0.42652,0.05573
99.078,-176.73,30.786,-1.6904,-0.34011,0.0055377,6.2887e-05,1.9453,-26.209,4.0121,5.1235,-0.46937,0,0.33,0.41431,0.055807
97.711,-137.84,30.767,-1.7172,-0.32322,0.0055444,6.494e-05,2.0943,-26.263,9.8868,5.7219,-0.96985,0,0.33,0.41432,0.052643
70.649,-150.4,30.817,-1.5159,-0.31499,0.0055155,6.9256e-05,1.4433,-25.928,1.5772,2.5607,1.1108,0,0.33,0.42652,0.061979
79.322,-173.25,30.809,-1.6782,-0.38108,0.0055301,6.378e-05,1.7815,-26.134,4.3752,2.4106,0.036111,0,0.33,0.41431,0.062075
93.068,-188.54,30.802,-1.6945,-0.37023,0.0055365,6.1382e-05,1.9277,-26.192,3.3632,3.7329,-0.25344,0,0.33,0.4143,0.058967
58.046,-131.43,30.831,-1.4757,-0.38125,0.0055075,7.3847e-05,1.2763,-25.764,3.72,0.44873,1.6386,0,0.33,0.42654,0.074458
66.599,-144.17,30.829,-1.6263,-0.45886,0.0055184,6.7669e-05,1.5333,-25.955,7.3751,0.57653,0.79274,0,0.33,0.4144,0.074477
62.834,-145.91,30.829,-1.4883,-0.34867,0.0055114,7.0729e-05,1.3578,-25.849,1.8208,1.2321,1.166,0,0.33,0.42652,0.068233
87.215,-211.53,30.823,-1.6457,-0.41871,0.0055238,5.9161e-05,1.6631,-26.037,-0.43438,2.1295,0.41414,0,0.33,0.41435,0.068295
79.998,-190.65,30.83,-1.6332,-0.4494,0.0055235,6.0918e-05,1.6589,-26.018,3.7226,1.1985,0.44649,0,0.33,0.41438,0.071393
86.608,-196.72,30.815,-1.6934,-0.4041,0.0055281,6.0729e-05,1.7472,-26.096,1.4885,2.43,0.38422,0,0.33,0.41432,0.065185
62.21,-136.42,30.836,-1.3637,-0.46992,0.0054987,7.1979e-05,1.0983,-25.477,2.4687,1.4057,1.9822,0,0.33,0.42655,0.09305
95.697,-209.07,30.841,-1.5024,-0.56032,0.0055057,5.9448e-05,1.2866,-25.69,0.55442,1.4582,1.513,0,0.33,0.41439,0.093043
80.409,-150.08,30.849,-1.4872,-0.59021,0.0055052,6.4949e-05,1.2625,-25.687,7.9522,2.2948,1.452,0,0.33,0.41438,0.096146
64.503,-165.28,30.835,-1.4156,-0.43825,0.0055009,6.6103e-05,1.155,-25.561,-1.3703,0.42237,2.1235,0,0.33,0.42654,0.086853
73.834,-198.68,30.839,-1.5623,-0.52691,0.0055088,6.0339e-05,1.351,-25.776,1.4159,-0.42747,1.6466,0,0.33,0.4144,0.086851
95.215,-223.88,30.839,-1.5563,-0.55243,0.0055081,5.7155e-05,1.3481,-25.746,-0.67494,0.20807,2.0063,0,0.33,0.4144,0.089946
59.276,-144.38,30.833,-1.4626,-0.40856,0.0055035,7.0817e-05,1.2007,-25.663,1.6153,0.46767,2.101,0,0.33,0.42654,0.080659
81.218,-198.76,30.837,-1.6082,-0.49083,0.0055128,6.1235e-05,1.4281,-25.861,0.90507,1.441,1.4436,0,0.33,0.4144,0.080662
76.527,-160.31,30.831,-1.6502,-0.48109,0.0055166,6.6093e-05,1.4986,-25.919,4.9783,1.355,1.4369,0,0.33,0.4144,0.077568
80.462,-211.97,30.845,-1.5957,-0.51939,0.0055119,5.8585e-05,1.4227,-25.842,1.0467,0.40239,1.5648,0,0.33,0.4144,0.083757
115.13,-184.15,30.67,-1.761,-0.014614,0.00563,6.2826e-05,3.8547,-26.701,3.7936,3.6635,-3.9975,0,0.33,0.40829,0.0030955
104.05,-175.01,30.664,-1.758,0.001279,0.005631,6.5248e-05,3.8522,-26.715,1.6259,2.091,-4.4896,0,0.33,0.40829,0
138.16,-211.4,30.633,-1.8568,-0.017132,0.0056787,5.9701e-05,4.8726,-26.692,4.0912,5.4476,-6.3115,0,0.33,0.40209,0.0030952
114.18,-195.96,30.623,-1.8501,-0.0019024,0.0056807,6.299e-05,4.8729,-26.705,1.7037,1.5968,-7.0301,0,0.33,0.40209,0
125.22,-201.09,30.619,-1.8596,-0.0051256,0.005686,6.1765e-05,4.9892,-26.694,3.4668,3.3578,-7.0518,0,0.33,0.40208,0.00155
117.73,-194.73,30.686,-1.775,-0.033877,0.0056247,6.0961e-05,3.7638,-26.687,3.3206,4.2017,-3.5003,0,0.33,0.40828,0.0061878
137.99,-206.59,30.652,-1.8728,-0.035741,0.0056696,5.9207e-05,4.6954,-26.693,5.2741,5.7642,-6.1213,0,0.33,0.40208,0.0061876
145.84,-215.51,30.638,-1.8718,-0.029486,0.0056811,5.8981e-05,4.9481,-26.687,4.3342,6.2101,-6.4042,0,0.33,0.40208,0.004641
104.28,-185.78,30.698,-1.7894,-0.06875,0.0056154,6.2572e-05,3.5717,-26.682,4.4262,1.6733,-3.7676,0,0.33,0.40828,0.012375
105.57,-189.96,30.696,-1.7794,-0.051967,0.0056206,6.2557e-05,3.6812,-26.689,2.0818,1.9369,-3.6195,0,0.33,0.40827,0.0092812
124.73,-205.98,30.662,-1.8859,-0.073396,0.0056574,5.7561e-05,4.4704,-26.672,9.2191,1.7646,-6.2549,0,0.33,0.40208,0.012375
116.5,-218.52,30.661,-1.8758,-0.053753,0.0056634,5.9046e-05,4.5755,-26.675,-1.511,0.19373,-5.9003,0,0.33,0.40208,0.0092813
122.23,-218.14,30.655,-1.8785,-0.066555,0.0056683,5.7855e-05,4.705,-26.667,2.9105,0.14839,-6.3567,0,0.33,0.40208,0.010828
127.11,-210.12,30.658,-1.8916,-0.042057,0.0056677,5.924e-05,4.6402,-26.679,2.1033,3.0929,-6.4491,0,0.33,0.40208,0.0077344
112.39,-242.41,30.723,-1.7421,-0.31088,0.0055722,5.2722e-05,2.7656,-26.371,3.8741,2.7154,-2.0895,0,0.33,0.40826,0.046411
132.84,-308.13,30.697,-1.8514,-0.33741,0.0055945,4.8305e-05,3.3027,-26.344,-0.8307,2.2963,-4.4586,0,0.33,0.4021,0.046407
108.12,-159.08,30.736,-1.7693,-0.33653,0.0055678,5.8629e-05,2.65,-26.342,14.319,5.1214,-2.2751,0,0.33,0.40824,0.049523
120.24,-161.05,30.71,-1.8723,-0.36744,0.0055899,5.2769e-05,3.1679,-26.317,19.395,5.6513,-4.6871,0,0.33,0.40208,0.049518
130.34,-244.05,30.697,-1.8525,-0.3568,0.005596,4.8555e-05,3.3397,-26.328,11.613,3.9746,-4.9452,0,0.33,0.40208,0.047957
107.51,-279.49,30.72,-1.768,-0.28243,0.0055735,5.1101e-05,2.7867,-26.395,-4.7192,0.90802,-1.9083,0,0.33,0.40828,0.043313
126.67,-314.69,30.695,-1.8801,-0.3079,0.0055962,4.8413e-05,3.3109,-26.382,-3.1159,0.25983,-4.125,0,0.33,0.40213,0.043312
139.78,-335.51,30.691,-1.8782,-0.3247,0.0055969,4.662e-05,3.3523,-26.357,-4.5444,0.96487,-4.4573,0,0.33,0.40212,0.044859
103.55,-250.82,30.718,-1.7952,-0.25743,0.005576,5.4306e-05,2.8146,-26.438,-1.2898,-0.48069,-1.8084,0,0.33,0.40829,0.040218
114.92,-288.2,30.694,-1.9026,-0.28017,0.0056008,5.0677e-05,3.369,-26.423,-2.1365,0.27424,-4.1068,0,0.33,0.40211,0.040219
101.7,-226.32,30.724,-1.8009,-0.23498,0.0055808,5.7365e-05,2.9017,-26.48,1.3079,-1.4203,-2.1402,0,0.33,0.40828,0.037125
109.92,-247.72,30.697,-1.9072,-0.25503,0.0056078,5.3546e-05,3.4935,-26.463,5.4665,-1.842,-4.4702,0,0.33,0.4021,0.037125
111.9,-260.32,30.69,-1.9235,-0.26855,0.0056063,5.2824e-05,3.4637,-26.437,2.3736,-0.79519,-4.4138,0,0.33,0.4021,0.038672
121.88,-303.34,30.692,-1.9016,-0.29715,0.0056004,4.9219e-05,3.3847,-26.398,-3.0043,0.22801,-4.4569,0,0.33,0.40211,0.041765
112.55,-164.83,30.755,-1.8025,-0.35482,0.0055609,5.9691e-05,2.4839,-26.295,10.148,6.5434,-1.8102,0,0.33,0.40824,0.052673
129.57,-210.87,30.731,-1.8998,-0.38873,0.0055807,5.4916e-05,2.9405,-26.279,8.2578,7.5859,-4.2054,0,0.33,0.40208,0.052686
115.25,-155.49,30.716,-1.9094,-0.38096,0.0055875,5.6309e-05,3.0922,-26.291,14.545,6.9808,-4.8635,0,0.33,0.40208,0.051094
121.69,-222.46,30.776,-1.7974,-0.3772,0.0055546,5.6155e-05,2.3425,-26.251,2.9137,6.3426,-1.2586,0,0.33,0.40825,0.055849
136.87,-247.28,30.756,-1.9023,-0.41511,0.0055713,5.1886e-05,2.7296,-26.243,6.5751,7.1665,-3.7231,0,0.33,0.40208,0.05588
139.8,-236.1,30.741,-1.9091,-0.40509,0.0055777,5.2278e-05,2.8779,-26.257,8.043,7.7821,-4.249,0,0.33,0.40208,0.054285
107.08,-220.83,30.794,-1.7842,-0.40132,0.0055494,5.6982e-05,2.2275,-26.216,3.5605,4.2582,-1.1225,0,0.33,0.40825,0.058989
126.11,-287.31,30.775,-1.8858,-0.44107,0.0055648,5.0068e-05,2.5956,-26.206,1.2306,4.4826,-3.6396,0,0.33,0.40209,0.059021
91.119,-199.3,30.803,-1.7819,-0.42377,0.0055442,5.9619e-05,2.1095,-26.18,5.8492,2.6722,-0.73247,0,0.33,0.40826,0.062082
106.34,-213.4,30.786,-1.8837,-0.46821,0.0055582,5.4828e-05,2.4328,-26.172,10.028,2.9746,-3.1879,0,0.33,0.40209,0.062134
117.78,-252.48,30.779,-1.8849,-0.45918,0.0055635,5.1391e-05,2.5689,-26.187,7.6044,3.3781,-4.0089,0,0.33,0.40209,0.060571
134.82,-281.55,30.765,-1.9112,-0.43264,0.0055687,4.9971e-05,2.6745,-26.218,1.8153,5.9648,-4.0885,0,0.33,0.40208,0.057461
97.762,-181.59,30.857,-1.568,-0.64879,0.0055099,5.9597e-05,1.3817,-25.764,8.884,2.2313,0.86111,0,0.33,0.40824,0.096227
75.95,-90.43,30.867,-1.5798,-0.668,0.005507,7.0886e-05,1.2902,-25.731,14.896,3.1749,0.83789,0,0.33,0.40822,0.099339
118.16,-227.97,30.853,-1.6539,-0.72361,0.0055147,5.3476e-05,1.5077,-25.795,10.128,2.1063,-1.7222,0,0.33,0.40209,0.096437
88.387,-88.918,30.863,-1.6615,-0.7453,0.0055112,6.4379e-05,1.3888,-25.775,18.06,3.2816,-1.7306,0,0.33,0.40207,0.099532
97.729,-132.07,30.856,-1.6579,-0.74295,0.0055135,5.8497e-05,1.4554,-25.791,17.213,2.63,-2.1991,0,0.33,0.40208,0.097992
124.77,-269.25,30.851,-1.5937,-0.62729,0.005512,5.1958e-05,1.4554,-25.786,0.44825,1.4142,1.0948,0,0.33,0.40827,0.093104
153.68,-317.41,30.847,-1.6812,-0.70184,0.0055173,4.7659e-05,1.6022,-25.826,3.7798,0.9984,-1.3555,0,0.33,0.40208,0.093295
144.44,-300.7,30.848,-1.6732,-0.72046,0.0055166,4.8552e-05,1.5772,-25.811,5.7316,1.5041,-1.8037,0,0.33,0.40209,0.094878
92.308,-236.5,30.849,-1.6589,-0.59121,0.0055158,5.5497e-05,1.5273,-25.862,2.9262,-0.64823,1.2549,0,0.33,0.40829,0.086888
113.13,-262.36,30.847,-1.6335,-0.60973,0.0055137,5.2784e-05,1.4922,-25.822,0.24611,0.16316,1.4355,0,0.33,0.40829,0.089989
118.58,-267.76,30.845,-1.7513,-0.65995,0.005522,5.1046e-05,1.6836,-25.896,6.2447,-0.87421,-1.1725,0,0.33,0.40206,0.087036
168.17,-343.85,30.844,-1.7188,-0.68025,0.0055195,4.6408e-05,1.6543,-25.861,0.53266,0.06572,-1.1107,0,0.33,0.40207,0.090152
151.08,-312.66,30.842,-1.75,-0.6778,0.0055211,4.8394e-05,1.6778,-25.875,2.4867,-0.55921,-1.2545,0,0.33,0.40206,0.088595
171.82,-347.28,30.844,-1.7055,-0.69848,0.005519,4.5753e-05,1.6514,-25.846,2.2662,0.47358,-1.5847,0,0.33,0.40207,0.091721
90.756,-129.72,30.879,-1.5891,-0.68018,0.0055044,6.7908e-05,1.2354,-25.691,10.085,4.2265,1.1408,0,0.33,0.40821,0.10245
108.84,-188.43,30.877,-1.6607,-0.75926,0.0055081,5.7845e-05,1.3322,-25.746,10.817,4.4908,-1.5402,0,0.33,0.40205,0.10266
95.253,-130,30.868,-1.6761,-0.76064,0.0055098,6.313e-05,1.3563,-25.762,14.315,3.9792,-1.9633,0,0.33,0.40206,0.10109
122.72,-215.74,30.884,-1.659,-0.77503,0.0055071,5.3975e-05,1.3222,-25.738,10.385,4.8082,-1.8217,0,0.33,0.40204,0.10425
104.32,-211.26,30.704,-1.7658,-0.12972,0.0056073,5.7964e-05,3.4607,-26.618,0.18706,-0.67646,-3.3358,0,0.33,0.4083,0.021656
129.19,-256.2,30.671,-1.8685,-0.13818,0.0056442,5.3307e-05,4.2643,-26.607,-4.3496,-1.2098,-5.6677,0,0.33,0.40209,0.021656
100.63,-179.09,30.703,-1.7848,-0.14943,0.0056034,6.0567e-05,3.3728,-26.604,9.6444,0.62825,-3.4375,0,0.33,0.40829,0.02475
123.99,-193.81,30.669,-1.8836,-0.16163,0.0056408,5.4228e-05,4.2068,-26.591,15.344,0.64942,-5.8844,0,0.33,0.40208,0.02475
128.57,-236.39,30.665,-1.8668,-0.15346,0.0056493,5.2663e-05,4.392,-26.594,5.8381,-0.67649,-6.1907,0,0.33,0.40208,0.023203
105.27,-225.59,30.708,-1.7885,-0.10741,0.0056068,5.6818e-05,3.4341,-26.63,-4.7338,-0.043709,-3.0963,0,0.33,0.4083,0.018562
121.81,-246.11,30.676,-1.8933,-0.11516,0.0056434,5.481e-05,4.2061,-26.635,-4.7204,-0.75602,-5.4672,0,0.33,0.40209,0.018563
133.63,-263.33,30.669,-1.8932,-0.12552,0.0056466,5.2725e-05,4.293,-26.616,-5.9684,-1.3553,-5.8252,0,0.33,0.40208,0.020109
103.43,-205.41,30.705,-1.8025,-0.08576,0.0056084,5.9655e-05,3.4373,-26.656,1.4962,1.7153,-3.4611,0,0.33,0.4083,0.015469
122.93,-235.29,30.672,-1.9042,-0.093149,0.005647,5.5916e-05,4.2551,-26.648,1.3933,3.6095,-5.7293,0,0.33,0.40209,0.015469
129.31,-214.14,30.661,-1.9128,-0.080535,0.0056546,5.6627e-05,4.4016,-26.655,7.7195,3.4588,-6.4354,0,0.33,0.40208,0.013922
121.28,-239.06,30.674,-1.9125,-0.10725,0.0056481,5.5683e-05,4.2863,-26.635,-3.0797,1.459,-5.8792,0,0.33,0.40208,0.017016
108.01,-190.62,30.707,-1.8145,-0.1661,0.0055959,5.9328e-05,3.213,-26.571,7.9164,2.8863,-2.9485,0,0.33,0.40828,0.027844
125.09,-222.22,30.677,-1.9154,-0.18101,0.0056302,5.58e-05,3.96,-26.558,6.4857,4.2347,-5.339,0,0.33,0.40208,0.027844
124.68,-187.87,30.666,-1.9203,-0.1703,0.005639,5.5959e-05,4.1585,-26.568,12.94,2.7454,-5.9363,0,0.33,0.40208,0.026297
107.2,-225.16,30.719,-1.8167,-0.18931,0.0055896,5.6878e-05,3.0788,-26.534,1.1822,3.5588,-2.5943,0,0.33,0.40827,0.030937
122.22,-240.73,30.691,-1.9229,-0.20474,0.0056201,5.4463e-05,3.7286,-26.53,3.7318,4.2856,-4.9957,0,0.33,0.40208,0.030937
128.6,-237.48,30.68,-1.9284,-0.19527,0.0056285,5.4674e-05,3.9185,-26.538,4.7193,4.7019,-5.4105,0,0.33,0.40208,0.029391
101.37,-227.36,30.728,-1.8067,-0.21244,0.0055851,5.7148e-05,2.9848,-26.507,-0.30392,0.84868,-2.5524,0,0.33,0.40827,0.034031
110.82,-271.79,30.7,-1.9119,-0.22871,0.0056137,5.1888e-05,3.6148,-26.494,-3.1989,1.4897,-4.802,0,0.33,0.40208,0.034031
112.84,-267.61,30.698,-1.9102,-0.24461,0.0056147,5.1694e-05,3.6494,-26.474,1.5843,-0.7514,-5.1535,0,0.33,0.40209,0.035578
115.85,-257.27,30.694,-1.9355,-0.2172,0.0056184,5.2934e-05,3.6869,-26.506,-0.69355,3.3062,-5.3241,0,0.33,0.40208,0.032484
97.643,-230.18,30.829,-1.7227,-0.49027,0.0055325,5.5821e-05,1.8781,-26.056,4.0277,1.6592,-0.23221,0,0.33,0.4083,0.071409
131.42,-304.28,30.816,-1.823,-0.54316,0.0055429,4.8873e-05,2.1396,-26.063,2.3736,2.0457,-2.6819,0,0.33,0.40209,0.071417
77.997,-165.34,30.831,-1.7257,-0.5124,0.0055286,6.2892e-05,1.7739,-26.019,9.6137,0.9643,0.16711,0,0.33,0.40831,0.074493
92.29,-171.22,30.821,-1.823,-0.56945,0.0055382,5.7849e-05,1.9981,-26.032,13.382,1.4201,-2.2658,0,0.33,0.40208,0.074532
107.76,-230.2,30.817,-1.8219,-0.5625,0.0055419,5.2441e-05,2.1033,-26.046,10.395,1.4198,-3.0993,0,0.33,0.40208,0.072964
112.49,-267.92,30.821,-1.75,-0.46573,0.0055355,5.2259e-05,1.9495,-26.09,-1.2421,2.8609,-0.15578,0,0.33,0.40828,0.068325
128.5,-308.79,30.807,-1.8531,-0.51695,0.0055465,4.8493e-05,2.2172,-26.098,1.529,3.0931,-2.6276,0,0.33,0.40208,0.068374
145.68,-334.39,30.81,-1.85,-0.53565,0.0055455,4.6708e-05,2.2079,-26.075,-0.22902,2.7082,-2.9699,0,0.33,0.40208,0.069899
99.006,-226.62,30.811,-1.7786,-0.4442,0.005539,5.6637e-05,2.0053,-26.135,2.3404,2.8583,-0.31737,0,0.33,0.40826,0.065196
114.71,-281.15,30.796,-1.8763,-0.49146,0.0055515,5.0956e-05,2.3056,-26.134,1.9343,3.4075,-2.7913,0,0.33,0.40208,0.065263
107.11,-237.47,30.788,-1.8986,-0.4848,0.0055556,5.4099e-05,2.3783,-26.147,5.8262,3.278,-3.162,0,0.33,0.40208,0.063705
124.69,-301.38,30.799,-1.8736,-0.50904,0.0055499,4.8934e-05,2.2875,-26.111,2.1232,3.3541,-3.0965,0,0.33,0.40208,0.066823
88.702,-189.9,30.835,-1.7292,-0.52979,0.0055245,6.0665e-05,1.6883,-25.974,6.0325,1.9086,0.7574,0,0.33,0.40831,0.077587
104.47,-246.78,30.828,-1.82,-0.58961,0.0055331,5.3617e-05,1.8993,-25.996,6.1251,2.6046,-1.7907,0,0.33,0.40208,0.077656
94.569,-195.93,30.821,-1.8393,-0.58579,0.0055363,5.7661e-05,1.955,-26.008,9.5513,2.1274,-2.1715,0,0.33,0.40208,0.076095
105.85,-248.38,30.844,-1.7063,-0.5491,0.0055211,5.4144e-05,1.6343,-25.934,1.3793,2.2706,0.95161,0,0.33,0.40831,0.080686
122.25,-281.28,30.838,-1.8026,-0.61302,0.0055285,5.0192e-05,1.8155,-25.959,5.0609,2.5176,-1.4879,0,0.33,0.40208,0.080811
117.55,-268.05,30.831,-1.8195,-0.60702,0.0055315,5.0922e-05,1.8773,-25.975,6.6151,2.8117,-2.0517,0,0.33,0.40208,0.079235
100.79,-248.63,30.85,-1.679,-0.57088,0.0055183,5.4251e-05,1.5784,-25.898,2.1118,0.66191,0.96012,0,0.33,0.4083,0.083787
142.72,-317.1,30.845,-1.7721,-0.63602,0.0055251,4.7999e-05,1.7551,-25.925,2.2249,0.89535,-1.4351,0,0.33,0.40208,0.083925
128.58,-285.45,30.845,-1.7657,-0.65477,0.0055243,4.955e-05,1.7349,-25.911,6.3325,-0.41566,-1.8814,0,0.33,0.40207,0.085483
144.71,-319.35,30.84,-1.8004,-0.63175,0.0055272,4.7732e-05,1.7988,-25.937,2.0391,1.9685,-1.7453,0,0.33,0.40208,0.082374
16.646,8.2012,31.325,0.17109,-1.06,0.0071404,3.7974e-05,28.698,-42.051,-38.887,-0.98694,-48.728,0,0.33,0,0.24793
15.825,-39.888,31.242,0.16115,-0.97723,0.0064884,4.3508e-05,23.226,-39.557,-29.719,-1.6412,-38.386,0,0.33,0,0.2729
24.895,-13.648,31.315,0.15192,-1.0556,0.0068989,8.3175e-05,24.266,-40.907,-24.413,-0.386,-27.825,0,0.33,0.02405,0.24801
33.016,-43.563,31.201,0.11401,-1.0003,0.0062923,0.00012156,13.703,-37.796,-4.5071,-1.5178,-6.5308,0,0.33,0.048312,0.27307
50.901,-57.464,31.287,0.14976,-1.1165,0.0064341,0.00011465,16.53,-40.239,-2.9675,-1.094,-3.2422,0,0.33,0.048313,0.2482
62.732,-76.637,31.238,0.14207,-1.1836,0.0063038,0.00011664,15.553,-39.139,1.3199,-1.0819,0.39676,0,0.33,0.072568,0.24838
43.223,-49.157,31.151,0.090576,-1.1284,0.0058954,0.00012955,7.7481,-36.91,-0.89754,-1.5025,-0.076036,0,0.33,0.096922,0.27338
56.421,-75.008,31.218,0.13823,-1.278,0.006043,0.00011215,10.125,-38.752,-1.2424,-1.178,-0.26989,0,0.33,0.09691,0.24858
2.3272,-89.528,31.13,0.09441,-0.89648,0.0060766,4.4019e-05,22.515,-36.238,-25.071,-1.0018,-34.875,0,0.33,0,0.29781
24.292,-36.05,31.108,0.065152,-0.88169,0.0059736,0.00013925,11.801,-34.901,-3.0348,-0.604,-6.285,0,0.33,0.048289,0.2979
31.631,-39.914,31.071,0.042137,-0.97598,0.0057417,0.00014189,5.5103,-34.229,-0.24944,-0.20767,0.13695,0,0.33,0.096925,0.29822
58.253,-83.147,31.188,0.14386,-1.4063,0.0057734,9.7558e-05,4.7549,-36.902,-1.3137,-0.89591,-0.23717,0,0.33,0.1212,0.24878
40.493,-61.619,31.089,0.0070959,-1.1805,0.0056243,0.00011029,2.4806,-34.406,0.90951,-1.1714,0.36368,0,0.33,0.14548,0.27367
60.234,-99.609,31.141,0.02691,-1.387,0.0056683,8.9451e-05,3.21,-35.917,2.1752,-1.0169,0.46133,0,0.33,0.14548,0.24892
54.242,-98.39,31.078,-0.10525,-1.3734,0.0056003,9.2661e-05,2.2211,-34.296,1.2865,-0.59301,0.34375,0,0.33,0.16987,0.24873
33.088,-51.705,31.023,-0.16331,-1.2148,0.0055338,0.00011647,1.2597,-32.614,-2.8739,-1.0222,0.024074,0,0.33,0.19423,0.27391
45.495,-88.406,31.06,-0.19274,-1.4133,0.0055482,9.538e-05,1.517,-33.81,-1.8679,-0.95203,-0.31893,0,0.33,0.19425,0.24916
26.541,-34.41,31.031,-0.012592,-0.99863,0.0055773,0.00014548,1.748,-32.251,1.4208,-0.051392,-0.26297,0,0.33,0.14549,0.2985
24.633,-43.643,30.976,-0.10935,-1.019,0.0055211,0.00013251,1.0419,-30.637,-2.1543,0.30334,0.48492,0,0.33,0.19419,0.2987
47.49,-95.129,31.032,-0.27113,-1.4698,0.0055031,8.7721e-05,0.94038,-31.954,0.21413,-1.3495,-0.44967,0,0.33,0.21862,0.24925
30.032,-65.035,30.98,-0.30378,-1.1167,0.0054872,0.00010503,0.68752,-30.13,1.1386,-0.82147,-0.2863,0,0.33,0.24293,0.27413
45.4,-89.277,31.004,-0.36686,-1.3128,0.0054945,8.9362e-05,0.82494,-30.968,3.883,-0.72967,-0.11668,0,0.33,0.24295,0.24933
29.488,-51.813,30.948,-0.53776,-1.1414,0.0054813,0.00011455,0.63804,-28.565,-2.9414,-0.40932,-0.24334,0,0.33,0.29177,0.24935
38.035,-67.069,30.962,-0.48139,-1.1498,0.0054883,0.00010692,0.73713,-29.177,1.2468,0.45398,-0.1238,0,0.33,0.26737,0.24939
21.648,-36.075,30.931,-0.43704,-0.99627,0.0054768,0.00013038,0.5577,-27.905,-4.4169,-0.55278,0.18352,0,0.33,0.2917,0.2742
