"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
19.458,-28.065,30.238,0.041352,-1.162,0.007514,0.00021035,34.163,-5.4456,0.57562,-0.48306,-2.8465,0,0.495,0.018002,0.23887
23.761,-30.951,30.231,0.047693,-1.1727,0.0076653,0.00020503,34.547,-5.2116,1.1882,-0.52764,-2.716,0,0.495,0.018005,0.23576
31.511,-34.949,30.256,0.048275,-1.1743,0.007104,0.00018165,26.647,-5.439,-1.2734,0.18688,-3.021,0,0.495,0.024069,0.23888
24.196,-27.391,30.264,0.046878,-1.1606,0.0070144,0.00019364,26.099,-5.6643,-2.4696,-0.34113,-3.3059,0,0.495,0.024066,0.24198
13.169,-27.524,30.215,0.032544,-1.1734,0.0076798,0.00015494,56.766,-5.2158,1.8026,-0.4402,-3.7885,0,0.495,0.011927,0.23575
15.204,-24.422,30.234,0.027284,-1.1456,0.0071199,0.00015175,54.959,-5.8975,0.086103,-0.49248,-3.5661,0,0.495,0.011914,0.24507
111.55,26.634,30.206,0.014362,-1.1456,0.0077571,5.3365e-05,148.51,-5.8912,-98.808,-0.45597,-20.027,0,0.495,0.005826,0.24504
116.1,16.034,30.201,0.013536,-1.1541,0.0080162,5.4628e-05,149.21,-5.6724,-99.181,-0.57508,-19.511,0,0.495,0.0058391,0.24195
161.19,22.687,30.213,0.01549,-1.1377,0.0074755,5.1888e-05,147.77,-6.1028,-98.368,0.6648,-20.658,0,0.495,0.0058041,0.24813
309.02,70.097,30.201,0.015322,-1.135,0.0080888,1.2583e-05,220.3,-6.113,-196.57,0.63089,-36.742,0,0.495,0,0.24811
210.61,76.875,30.194,0.013696,-1.1428,0.0083851,1.3007e-05,220.96,-5.9024,-197.46,-0.50625,-35.435,0,0.495,0,0.24501
15.892,-25.509,30.241,0.028899,-1.1369,0.0068538,0.00014572,54.273,-6.1084,-0.13196,0.58448,-3.4756,0,0.495,0.011904,0.24817
220.16,56.617,30.188,0.012199,-1.1515,0.0086582,1.3381e-05,221.51,-5.6843,-198.19,-0.61963,-34.38,0,0.495,0,0.24191
15.067,-23.104,30.25,0.040006,-1.1406,0.0071079,0.00021337,33.279,-5.8892,-0.93752,-0.70832,-2.9229,0,0.495,0.017995,0.24508
16.049,-20.788,30.276,0.056939,-1.1387,0.0067498,0.00019859,24.527,-6.0916,-3.5973,0.20524,-3.5759,0,0.495,0.02406,0.24819
17.716,-21.438,30.27,0.050274,-1.1484,0.0068873,0.00020118,25.336,-5.8815,-3.5196,-0.57809,-3.4845,0,0.495,0.024063,0.24508
15.292,-23.683,30.256,0.043462,-1.1318,0.0068436,0.0002038,32.728,-6.0995,-1.3891,0.36074,-2.8529,0,0.495,0.017991,0.24818
161.83,-41.399,30.194,0.013175,-1.1629,0.0081921,5.5396e-05,149.78,-5.4455,-99.242,-0.31656,-18.89,0,0.495,0.0058437,0.23884
429.56,-256.57,30.173,0.013179,-1.1704,0.0090182,1.3709e-05,222.77,-5.2202,-198.88,-0.36935,-31.776,0,0.495,0,0.2357
313.15,-56.573,30.181,0.011188,-1.1609,0.0088451,1.3575e-05,222.01,-5.4573,-198.69,-0.33205,-33.116,0,0.495,0,0.2388
219.52,-141.88,30.186,0.015624,-1.1714,0.0083544,5.5939e-05,150.55,-5.2101,-98.889,-0.39415,-18.262,0,0.495,0.0058426,0.23572
26.854,-30.61,30.273,0.047345,-1.198,0.0066516,0.00017881,19.098,-5.4222,-2.6906,1.2358,0.48205,0,0.495,0.036196,0.2389
36.415,-37.234,30.275,0.048302,-1.192,0.0066771,0.00016549,19.446,-5.4321,-1.8311,0.9929,-1.4341,0,0.495,0.030133,0.23889
21.961,-24.045,30.285,0.052446,-1.1858,0.0066477,0.00019106,18.365,-5.6443,-4.3097,0.60636,0.29845,0,0.495,0.036193,0.242
28.952,-28.175,30.285,0.050189,-1.1769,0.0066664,0.00018082,18.704,-5.6561,-3.5641,0.27726,-1.6266,0,0.495,0.03013,0.24199
28.133,-15.73,30.282,0.064256,-1.2028,0.0066614,0.0001599,18.423,-5.6302,-9.4406,1.2581,2.9877,0,0.495,0.042256,0.24201
26.566,-19.989,30.293,0.07069,-1.1917,0.0066653,0.00016158,17.403,-5.844,-8.8913,0.86044,2.8945,0,0.495,0.042253,0.24511
20.994,-20.379,30.293,0.060807,-1.1744,0.0066479,0.00019838,17.321,-5.859,-5.0887,0.18086,0.025672,0,0.495,0.03619,0.2451
41.917,-75.063,30.268,0.062199,-1.2382,0.0065475,0.00010376,15.888,-6.0269,-6.8578,1.1916,5.8581,0,0.495,0.048319,0.24822
38.663,-54.539,30.258,0.068833,-1.2608,0.0065597,0.00011284,16.794,-5.8223,-8.182,0.46002,5.586,0,0.495,0.04832,0.24512
29.583,-36.02,30.303,0.075194,-1.1768,0.0066724,0.00015322,16.334,-6.0506,-6.8091,1.1528,2.6473,0,0.495,0.042251,0.24822
35.833,-34.033,30.249,0.07179,-1.2772,0.0065679,0.00012106,17.613,-5.6109,-10.35,0.58738,5.1641,0,0.495,0.04832,0.24202
24.931,-23.469,30.301,0.069546,-1.1622,0.00665,0.00019444,16.208,-6.0664,-4.0575,0.59605,-0.33987,0,0.495,0.036187,0.24821
32.574,-22.01,30.269,0.058875,-1.2124,0.0066637,0.00015226,19.153,-5.4095,-8.7888,1.7872,2.9719,0,0.495,0.042258,0.23891
38.061,-28.575,30.238,0.070778,-1.2902,0.0065773,0.00012206,18.211,-5.3931,-11.629,0.98902,4.7026,0,0.495,0.048321,0.23892
22.856,-21.122,30.292,0.057483,-1.1635,0.0066586,0.00019228,17.669,-5.8721,-4.9288,-0.20138,-1.8297,0,0.495,0.030127,0.24509
21.815,-21.069,30.299,0.067474,-1.1515,0.0066526,0.00019399,16.57,-6.0808,-4.4937,0.25617,-2.0705,0,0.495,0.030124,0.2482
32.862,-39.158,30.216,0.064584,-1.1948,0.007981,0.00019188,35.447,-4.7159,-0.72159,0.26482,-2.4236,0,0.495,0.018012,0.22956
17.452,-33.607,30.199,0.047843,-1.1888,0.0079968,0.00015125,58.297,-4.7141,0.97794,0.23274,-3.8351,0,0.495,0.011933,0.22953
28.957,-34.559,30.224,0.056721,-1.1834,0.0078381,0.00019937,35.022,-4.9684,0.76486,-0.37939,-2.5696,0,0.495,0.018009,0.23266
15.438,-29.711,30.208,0.040173,-1.1813,0.0078538,0.00015334,57.587,-4.9699,2.0257,-0.38245,-3.858,0,0.495,0.01193,0.23264
272.79,-176.6,30.17,0.027059,-1.1834,0.0086939,5.689e-05,152.75,-4.7095,-100.34,0.27407,-17.037,0,0.495,0.0058383,0.22945
277.08,-93.898,30.159,0.030738,-1.1868,0.0087961,5.7265e-05,153.23,-4.443,-102.09,1.3167,-16.028,0,0.495,0.0058438,0.22633
17.704,-34.802,30.188,0.05223,-1.1962,0.008092,0.0001518,58.76,-4.45,-1.6339,0.89006,-3.8143,0,0.495,0.011931,0.2264
539.46,-151.94,30.145,0.027257,-1.1837,0.0094803,1.4261e-05,225.55,-4.4523,-202.8,1.3707,-27.205,0,0.495,0,0.22633
532.63,-320.49,30.157,0.023521,-1.182,0.0093774,1.4071e-05,225.16,-4.7168,-201.36,0.33784,-29.232,0,0.495,0,0.22946
33.375,-37.82,30.204,0.069451,-1.2076,0.0080708,0.00018905,35.749,-4.4533,-3.6653,0.66266,-2.3003,0,0.495,0.018014,0.22645
254.83,-194.73,30.179,0.021274,-1.1783,0.0085411,5.6465e-05,151.72,-4.9658,-99.133,-0.37771,-17.729,0,0.495,0.0058383,0.23258
498.57,-360.5,30.166,0.018385,-1.1777,0.0092163,1.3894e-05,224.03,-4.9734,-199.76,-0.32323,-30.618,0,0.495,0,0.23258
28.566,-16.708,30.225,0.077759,-1.3528,0.0065014,0.00016184,18.141,-4.8692,9.2217,-2.0087,-0.66008,0,0.495,0.066525,0.23264
31.799,-29.259,30.222,0.088745,-1.3733,0.0065378,0.00015651,18.858,-4.6309,7.3278,-1.4703,-0.44968,0,0.495,0.066502,0.22952
28.688,-22.63,30.212,0.08176,-1.3721,0.0064948,0.00017438,18.12,-4.8939,6.0086,-1.5835,-2.4206,0,0.495,0.060454,0.23265
29.183,-27.514,30.207,0.091988,-1.3888,0.0065273,0.00017353,18.818,-4.6542,4.5904,-1.1161,-2.5921,0,0.495,0.060441,0.22955
29.754,-14.834,30.222,0.051027,-1.2861,0.0064774,0.00014917,17.129,-5.0676,11.489,-0.57365,1.0011,0,0.495,0.072632,0.23578
31.849,-26.407,30.215,0.064477,-1.3088,0.0065333,0.00014443,17.966,-4.8367,10.365,-0.83789,1.7376,0,0.495,0.072616,0.23268
27.834,-12.98,30.227,0.063556,-1.3326,0.0064633,0.00016004,17.357,-5.0998,9.974,-1.8128,-0.84747,0,0.495,0.066558,0.23576
37.361,-45.08,30.209,0.073143,-1.3331,0.006585,0.00013617,18.722,-4.5987,8.4338,-0.57982,2.3761,0,0.495,0.072603,0.22957
29.621,-24.562,30.215,0.070325,-1.3543,0.0064606,0.00016718,17.361,-5.1248,6.2751,-1.322,-2.1317,0,0.495,0.060481,0.23576
31.994,-39.977,30.193,0.090629,-1.3964,0.0065517,0.00014648,19.069,-4.6727,-3.3422,-0.76914,-0.17071,0,0.495,0.054387,0.22962
36.482,-44.592,30.185,0.096661,-1.4088,0.0065782,0.00014109,19.602,-4.4237,-4.452,-0.017219,-0.35732,0,0.495,0.054389,0.22651
31.993,-34.279,30.2,0.098192,-1.4053,0.0065522,0.00016758,19.324,-4.4068,2.798,-0.30406,-2.6911,0,0.495,0.06044,0.22645
36.344,-40.182,30.215,0.095081,-1.3947,0.006564,0.00015053,19.366,-4.3851,5.4694,-0.60792,-0.25403,0,0.495,0.066492,0.2264
43.555,-58.915,30.201,0.077505,-1.3593,0.0066223,0.00012929,19.256,-4.353,7.3454,0.062388,2.8699,0,0.495,0.072599,0.22647
30.453,-37.309,30.198,0.082843,-1.3831,0.0065179,0.00014783,18.349,-4.9136,-2.4997,-1.1306,0.20054,0,0.495,0.054387,0.23272
31.197,-35.076,30.204,0.075495,-1.3682,0.0064814,0.00014568,17.563,-5.1466,-2.4802,-0.75039,0.73241,0,0.495,0.054391,0.23581
25.684,-25.545,30.229,0.01203,-1.1982,0.0064004,0.00019829,15.723,-5.4339,3.1828,-0.3525,-0.38844,0,0.495,0.084763,0.24201
29.34,-33.315,30.221,0.016751,-1.2139,0.0064367,0.00018134,16.203,-5.2177,2.6474,0.60193,-0.34722,0,0.495,0.084764,0.23891
27.251,-17.016,30.231,0.015877,-1.2057,0.0063989,0.00017697,15.737,-5.4739,7.5254,-0.44353,0.074608,0,0.495,0.0787,0.242
30.28,-26.192,30.222,0.026347,-1.2244,0.0064366,0.0001594,16.233,-5.2584,7.4438,0.57194,0.3748,0,0.495,0.078702,0.2389
28.426,-9.9616,30.229,0.037397,-1.2647,0.0064379,0.00015335,16.52,-5.2907,11.654,-0.6794,0.35432,0,0.495,0.072638,0.23888
32.192,-35.61,30.211,0.036177,-1.2456,0.0064886,0.00014657,16.865,-5.0361,7.536,0.94399,0.73528,0,0.495,0.078702,0.2358
30.824,-40.337,30.209,0.020666,-1.2323,0.0064877,0.00016861,16.817,-4.9952,3.0911,0.93629,-0.36745,0,0.495,0.084765,0.23581
26.024,-1.6425,30.234,0.023261,-1.244,0.006406,0.00016337,16.002,-5.5073,11.989,-1.4421,-0.14389,0,0.495,0.072638,0.24198
28.704,-40.589,30.232,0.014822,-1.1937,0.0064462,0.00015549,16.012,-5.3896,-7.4606,-0.43053,0.56445,0,0.495,0.090827,0.24204
32.466,-54.199,30.236,0.0068385,-1.1798,0.0064028,0.00015339,15.376,-5.6012,-5.3219,-0.79951,0.52609,0,0.495,0.090831,0.24516
23.771,-21.292,30.234,0.003052,-1.1845,0.0063551,0.0002045,15.059,-5.6437,3.9442,-0.73459,-0.4096,0,0.495,0.084762,0.24511
45.099,-75.327,30.231,-0.0058882,-1.2706,0.0061183,8.6313e-05,9.9285,-5.7639,-14.887,0.52594,1.5724,0,0.495,0.096944,0.24847
37.481,-77.991,30.224,0.0040255,-1.2872,0.0061748,8.5442e-05,10.704,-5.5583,-15.618,-0.58016,1.8478,0,0.495,0.096927,0.24531
35.564,-51.966,30.242,-0.0053964,-1.1668,0.0063496,0.00014882,14.613,-5.8075,-5.0952,-0.013946,0.48436,0,0.495,0.090838,0.24829
29.349,-53.655,30.219,0.0099594,-1.3058,0.006223,8.9089e-05,11.366,-5.3478,-17.881,-0.74463,1.9643,0,0.495,0.096906,0.24212
24.431,-22.407,30.24,-0.0077105,-1.1717,0.0063069,0.00019997,14.332,-5.8479,3.2341,0.0054907,-0.34902,0,0.495,0.084762,0.24822
32.958,-32.067,30.223,0.016142,-1.209,0.0064785,0.00014982,16.455,-5.1722,-8.999,0.51634,0.5052,0,0.495,0.090827,0.23893
36.249,-44.624,30.203,0.0091209,-1.3452,0.006303,9.0341e-05,12.402,-4.9022,-19.675,0.017756,1.4587,0,0.495,0.096892,0.23584
36.836,-37.494,30.212,0.016273,-1.2256,0.006529,0.00014463,17.06,-4.9495,-8.8928,0.85134,0.29892,0,0.495,0.090828,0.23583
32.058,-36.95,30.212,0.0099494,-1.3255,0.0062576,9.1156e-05,11.827,-5.1282,-19.538,-0.20344,1.8261,0,0.495,0.096895,0.23895
25.206,-12.043,30.235,0.0030257,-1.1894,0.0063516,0.00019144,15.055,-5.6828,7.2847,-0.87525,-0.1568,0,0.495,0.078699,0.24509
25.799,-9.0227,30.24,-0.0097752,-1.2081,0.0063158,0.00017757,14.465,-5.9194,9.0672,-0.37419,-0.50303,0,0.495,0.072635,0.24818
25.459,-16.564,30.24,-0.0088209,-1.1756,0.006303,0.00019286,14.322,-5.8852,5.511,-0.12066,-0.22193,0,0.495,0.078698,0.24819
24.401,3.7522,30.236,0.0058894,-1.2247,0.0063618,0.00017715,15.259,-5.7168,11.758,-1.6105,-0.47667,0,0.495,0.072636,0.24508
38.466,-61.376,30.189,0.050871,-1.2954,0.0066232,0.00013387,18.493,-4.5701,5.5834,0.48798,1.4619,0,0.495,0.078699,0.2296
34.093,-47.275,30.2,0.045748,-1.2695,0.00656,0.00013966,17.732,-4.8066,6.9218,0.59019,1.1331,0,0.495,0.0787,0.2327
31.864,-50.924,30.189,0.028858,-1.2756,0.0066181,0.0001645,18.388,-4.5295,3.0671,0.20931,-0.50995,0,0.495,0.084767,0.22961
30.899,-45.61,30.198,0.025792,-1.2532,0.0065577,0.00016538,17.66,-4.7658,3.4381,0.50458,-0.42829,0,0.495,0.084766,0.23271
33.565,-54.387,30.179,0.028032,-1.2984,0.0066593,0.00016379,18.881,-4.286,3.18,0.36095,-0.6852,0,0.495,0.084769,0.22652
38.612,-46.314,30.184,0.021875,-1.2811,0.0067013,0.00015037,19.088,-4.2425,-8.4941,0.032472,-0.23992,0,0.495,0.090831,0.22653
36.105,-44.961,30.193,0.021148,-1.2623,0.0066611,0.00014828,18.615,-4.4853,-8.5526,-0.064501,-0.12346,0,0.495,0.09083,0.22963
45.336,-60.444,30.179,0.015829,-1.4049,0.0064584,9.3435e-05,14.357,-4.1935,-19.565,0.056837,0.70869,0,0.495,0.096893,0.22655
38.54,-56.916,30.187,0.013596,-1.3852,0.0064201,9.2608e-05,13.871,-4.437,-19.533,-0.40833,0.77488,0,0.495,0.096892,0.22965
42.734,-71.395,30.178,0.051235,-1.3227,0.0066686,0.00012873,19.026,-4.326,5.3295,0.77181,1.6446,0,0.495,0.078699,0.2265
36.957,-44.228,30.202,0.018743,-1.2436,0.0066008,0.00014538,17.903,-4.721,-8.4662,0.37906,0.050675,0,0.495,0.090829,0.23273
37.404,-55.824,30.195,0.010995,-1.3652,0.0063656,9.0586e-05,13.186,-4.6729,-19.419,-0.28868,1.0363,0,0.495,0.096892,0.23275
29.532,-28.869,30.221,0.061142,-1.3349,0.0064376,0.00015642,16.809,-5.3485,6.5157,-1.1541,-1.8714,0,0.495,0.060494,0.23886
27.984,-27.61,30.225,0.050329,-1.313,0.006418,0.00014687,16.314,-5.5648,8.1523,-1.6228,-1.648,0,0.495,0.0605,0.24197
27.534,-14.591,30.231,0.050513,-1.3117,0.006437,0.00015448,16.784,-5.3234,10.153,-1.6615,-1.0178,0,0.495,0.066572,0.23886
26.11,-9.6867,30.234,0.036277,-1.2897,0.0064135,0.00015273,16.264,-5.5401,11.135,-2.1554,-1.1448,0,0.495,0.066574,0.24197
26.793,-27.108,30.227,0.03245,-1.2894,0.0063856,0.00013964,15.575,-5.7745,9.4534,-1.5125,-1.2919,0,0.495,0.060503,0.24507
35.515,-60.893,30.223,0.052331,-1.31,0.0064138,0.0001181,15.841,-5.8018,2.6297,-0.75018,2.1685,0,0.495,0.054407,0.24511
31.125,-45.449,30.218,0.06596,-1.3324,0.0064398,0.00013051,16.52,-5.5899,0.1614,-0.8868,1.6443,0,0.495,0.054399,0.24202
39.24,-73.292,30.23,0.035292,-1.2839,0.0063776,0.0001107,15.047,-6.0075,1.7438,0.63521,2.752,0,0.495,0.054411,0.2482
27.058,-37.914,30.232,0.013533,-1.2653,0.0063449,0.00013589,14.743,-5.9775,7.2269,0.029372,-0.76319,0,0.495,0.060503,0.24816
31.157,-36.456,30.211,0.071406,-1.3516,0.0064567,0.0001404,16.993,-5.3719,-2.1127,-0.50309,1.2177,0,0.495,0.054393,0.23892
25.079,-6.3626,30.234,0.01662,-1.2676,0.0063762,0.00015528,15.49,-5.7502,11.536,-2.0558,-1.1127,0,0.495,0.066573,0.24507
26.158,-20.471,30.237,-0.002238,-1.2465,0.0063331,0.00015396,14.639,-5.9529,8.6046,-0.42081,-0.82422,0,0.495,0.066572,0.24817
24.828,-47.686,30.172,-0.099473,-1.5759,0.0059754,0.00012446,6.8438,-2.7418,4.5589,-1.9505,-1.9253,0,0.495,0.13332,0.21429
26.723,-67.686,30.166,-0.074554,-1.6089,0.0060021,0.00010849,7.1842,-2.8149,3.3258,-2.2779,-1.1243,0,0.495,0.12725,0.21427
26.583,-49.077,30.177,-0.10119,-1.5527,0.0059535,0.00012633,6.5198,-3.0259,3.7076,-0.63114,-2.1236,0,0.495,0.13332,0.21739
27.966,-72.824,30.17,-0.075785,-1.58,0.0059765,0.00010658,6.8203,-3.0973,2.0519,-1.0285,-1.0417,0,0.495,0.12725,0.21737
33.05,-80.736,30.158,-0.039627,-1.64,0.0061344,0.00010693,8.9849,-2.5959,-0.22701,-1.6247,-1.7112,0,0.495,0.12115,0.21114
31.577,-77.15,30.163,-0.04158,-1.6095,0.006107,0.00010871,8.6265,-2.8868,-0.16719,-1.8845,-1.5966,0,0.495,0.12116,0.21424
27.709,-70.435,30.162,-0.072032,-1.6383,0.0060276,0.00010591,7.5326,-2.5216,4.0228,-1.9867,-1.2179,0,0.495,0.12725,0.21117
25.859,-55.258,30.168,-0.098842,-1.6005,0.0059984,0.00011652,7.1627,-2.4477,4.7604,-1.8387,-1.6972,0,0.495,0.13332,0.2112
31.275,-75.039,30.168,-0.04242,-1.58,0.0060759,0.00011031,8.216,-3.1653,-0.51863,-0.70325,-1.4073,0,0.495,0.12118,0.21734
31.378,-37.316,30.192,-0.11144,-1.5373,0.0059399,0.00012443,6.3291,-2.9612,-3.7559,0.06527,1.901,0,0.495,0.13939,0.21744
32.857,-38.445,30.205,-0.10919,-1.5191,0.0059239,0.00012541,6.0811,-3.2376,-3.6372,1.269,1.7202,0,0.495,0.13939,0.22054
29.049,-56.21,30.189,-0.10094,-1.5307,0.0059358,0.00012246,6.2448,-3.3006,1.9687,0.85879,-2.2541,0,0.495,0.13332,0.22049
46.74,-62.076,30.18,-0.11882,-1.543,0.0058161,0.0001012,4.7052,-3.4186,-5.8061,1.3081,6.9143,0,0.495,0.14552,0.2236
46.198,-57.757,30.164,-0.12071,-1.5661,0.0058285,9.9675e-05,4.9002,-3.1493,-7.6306,1.5342,7.1389,0,0.495,0.14552,0.22051
32.159,-41.034,30.22,-0.10707,-1.5014,0.0059117,0.00012634,5.8865,-3.5049,-3.4592,0.8,1.5498,0,0.495,0.13939,0.22364
44.36,-51.109,30.15,-0.12536,-1.5897,0.0058436,0.00010003,5.1325,-2.8724,-8.9682,0.077422,7.172,0,0.495,0.14552,0.2174
28.388,-58.36,30.203,-0.097248,-1.5081,0.0059216,0.00012139,6.0147,-3.5668,0.37518,0.79955,-2.2459,0,0.495,0.13332,0.22358
30.85,-42.154,30.185,-0.11346,-1.5576,0.0059592,0.00011945,6.6234,-2.6748,-3.9653,-1.1521,2.0626,0,0.495,0.13939,0.21433
44.106,-51.177,30.137,-0.13376,-1.6394,0.0058773,9.7669e-05,5.6392,-2.316,-9.8478,-1.231,6.8881,0,0.495,0.14548,0.21131
31.9,-50.05,30.178,-0.11624,-1.5796,0.0059782,0.00011208,6.9041,-2.3784,-4.3448,-1.0168,2.2383,0,0.495,0.13939,0.21122
43.839,-49.02,30.143,-0.12995,-1.6145,0.0058608,9.9486e-05,5.3935,-2.6009,-9.5259,-1.2438,7.0607,0,0.495,0.1455,0.21436
29.73,-81.217,30.181,-0.07364,-1.5512,0.0059542,0.00010194,6.4877,-3.3705,0.65291,0.6605,-1.01,0,0.495,0.12725,0.22047
30.057,-69.117,30.194,-0.038392,-1.5249,0.0060217,0.00011452,7.468,-3.7009,0.14011,0.72143,-1.3763,0,0.495,0.12119,0.22354
28.809,-80.102,30.195,-0.069213,-1.522,0.005935,0.00010265,6.1883,-3.6349,-0.0074474,0.92893,-1.0277,0,0.495,0.12725,0.22356
31.611,-74.291,30.18,-0.040588,-1.5519,0.0060465,0.00011098,7.8212,-3.4372,-0.5694,0.75281,-1.3021,0,0.495,0.12118,0.22044
35.649,-70.947,30.138,-0.0080065,-1.6566,0.0062595,0.00011762,10.69,-2.37,-0.4178,-1.3144,-2.5148,0,0.495,0.11508,0.20802
37.131,-74.891,30.13,-0.006465,-1.6854,0.0062864,0.00011501,11.02,-2.0574,-1.0898,-1.1969,-2.5941,0,0.495,0.11508,0.20492
35.871,-58.979,30.124,0.01227,-1.6584,0.006341,0.00013335,11.98,-2.4399,1.253,-0.82813,-2.3786,0,0.495,0.10902,0.208
39.44,-64.03,30.114,0.016389,-1.6838,0.0063853,0.00013147,12.547,-2.1286,0.52271,-0.55987,-2.714,0,0.495,0.10902,0.2049
33.915,-83.261,30.15,-0.03809,-1.6702,0.0061592,0.00010611,9.3032,-2.2959,-0.55576,-1.1712,-1.7321,0,0.495,0.12115,0.20804
34.171,-65.681,30.146,-0.010108,-1.6293,0.0062326,0.00012043,10.355,-2.6676,0.45509,-1.6781,-2.5184,0,0.495,0.11508,0.21112
33.926,-81.699,30.141,-0.036974,-1.7011,0.0061825,0.00010722,9.5933,-1.9799,-0.87727,-1.1325,-1.7096,0,0.495,0.12115,0.20495
32.794,-52.98,30.132,0.008808,-1.6344,0.0062972,0.00013639,11.4,-2.7365,1.8751,-1.4034,-2.1946,0,0.495,0.10902,0.2111
53.443,-58.174,30.102,0.031696,-1.6772,0.0065763,0.00011809,14.991,-2.1875,-10.673,0.20286,-1.3233,0,0.495,0.10296,0.20488
47.138,-57.202,30.114,0.027895,-1.6573,0.0064908,0.00011421,13.962,-2.5001,-9.986,-0.21156,-0.86864,0,0.495,0.10296,0.20798
39.785,-57.34,30.124,0.02413,-1.6367,0.0064182,0.00011308,13.02,-2.7965,-9.5777,-1.0602,-0.53831,0,0.495,0.10296,0.21108
29.287,-76.556,30.155,-0.069463,-1.668,0.0060531,0.00010199,7.8687,-2.2188,4.4271,-1.4124,-1.3171,0,0.495,0.12724,0.20807
27.549,-66.186,30.161,-0.099654,-1.6266,0.0060213,0.00010805,7.4695,-2.1436,5.1938,-1.3868,-1.5058,0,0.495,0.13332,0.2081
32.859,-83.292,30.146,-0.066546,-1.6991,0.0060781,9.9606e-05,8.1894,-1.9023,4.4264,-1.2237,-1.384,0,0.495,0.12722,0.20497
31.06,-76.521,30.153,-0.099722,-1.6552,0.0060439,0.00010171,7.7677,-1.8237,5.974,-1.1621,-1.4004,0,0.495,0.13331,0.205
32.5,-53.881,30.169,-0.12042,-1.6026,0.0059959,0.00010758,7.1618,-2.0715,-4.5378,-0.62879,2.3828,0,0.495,0.13938,0.20812
33.288,-50.045,30.159,-0.125,-1.6266,0.0060127,0.00010663,7.4145,-1.749,-4.0056,-0.55503,2.4306,0,0.495,0.13938,0.20503
43.338,-50.993,30.128,-0.13731,-1.6641,0.0058933,9.7412e-05,5.8735,-2.0057,-10.241,-0.97974,6.6424,0,0.495,0.14547,0.20819
42.332,-46.587,30.119,-0.14135,-1.6887,0.0059097,9.9243e-05,6.1127,-1.6798,-10.702,-1.0672,6.3596,0,0.495,0.14546,0.20509
31.828,-56.591,30.157,-0.018139,-1.5763,0.0061683,0.00012567,9.5347,-3.2356,1.4986,-0.45837,-2.4066,0,0.495,0.11509,0.21732
32.303,-60.647,30.151,-0.01388,-1.6021,0.0062031,0.00012303,9.9785,-2.9567,1.3342,-1.736,-2.4938,0,0.495,0.11508,0.21422
31.399,-49.215,30.144,-0.0016886,-1.5869,0.0062014,0.00013385,10.061,-3.3011,3.0935,-0.52415,-2.1105,0,0.495,0.10902,0.21729
30.74,-49.185,30.137,0.0042886,-1.6104,0.0062513,0.00013679,10.764,-3.0239,2.7553,-1.6539,-2.1301,0,0.495,0.10902,0.2142
32.886,-50.839,30.155,-0.0061566,-1.5643,0.0061549,0.00013074,9.4092,-3.5698,2.5627,0.83559,-2.1078,0,0.495,0.10902,0.22039
44.822,-62.096,30.147,0.010596,-1.5719,0.0062189,0.00010287,10.201,-3.6265,-8.7989,0.8151,-0.31978,0,0.495,0.10296,0.22037
38.014,-57.387,30.136,0.014763,-1.5937,0.0062817,0.00010709,11.096,-3.3591,-8.8494,-0.59048,-0.31128,0,0.495,0.10296,0.21727
44.622,-62.378,30.161,0.0071584,-1.5499,0.0061663,0.000104,9.458,-3.8858,-8.7681,0.93655,-0.35341,0,0.495,0.10296,0.22347
31.949,-48.135,30.169,-0.0079259,-1.5425,0.006115,0.00013405,8.8522,-3.8307,1.9875,0.79398,-2.0521,0,0.495,0.10902,0.22349
34.6,-56.547,30.13,0.01975,-1.6153,0.0063508,0.00011126,12.083,-3.083,-9.1042,-1.5688,-0.37106,0,0.495,0.10296,0.21418
32.274,-54.131,30.169,-0.019883,-1.5527,0.0061346,0.00012755,9.1008,-3.5058,1.2193,0.86001,-2.3577,0,0.495,0.1151,0.22042
30.886,-50.176,30.182,-0.01962,-1.5304,0.0061053,0.00013167,8.7095,-3.7657,1.3109,0.61118,-2.3648,0,0.495,0.11511,0.22352
26.123,-68.804,30.099,-0.18991,-1.6218,0.0057487,0.00010128,4.0217,-2.4555,5.1548,-1.9369,-1.8059,0,0.495,0.15774,0.21441
30.001,-74.602,30.105,-0.18967,-1.5937,0.0057365,9.8232e-05,3.8332,-2.7456,5.0161,-0.50402,-1.8535,0,0.495,0.15774,0.21751
34.156,-78.929,30.112,-0.21759,-1.5913,0.0057385,9.4204e-05,3.9184,-2.3947,6.3824,-1.5414,-1.5715,0,0.495,0.16381,0.21443
38.996,-83.217,30.12,-0.21642,-1.5621,0.0057296,9.2125e-05,3.7662,-2.6875,6.5806,-0.26417,-1.5181,0,0.495,0.16381,0.21753
52.981,-104.94,30.108,-0.25529,-1.5731,0.0057295,8.0462e-05,3.9238,-2.0248,8.6176,-1.7224,-0.092388,0,0.495,0.16988,0.21135
33.067,-79.588,30.106,-0.2188,-1.6207,0.0057467,9.48e-05,4.0555,-2.09,5.6628,-1.6177,-1.5014,0,0.495,0.16381,0.21134
50.761,-101.2,30.114,-0.25505,-1.5393,0.005721,8.0186e-05,3.7763,-2.3316,9.239,-1.9587,0.1971,0,0.495,0.16988,0.21445
