"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
44471,-50242,9.4605,-10.742,2.0769,20.61,0.014116,1460.3,35.396,-151.91,144.69,89.786,0,0.33,0.21264,-0.007734
-3895.7,-15186,13.393,-2.6727,0.82272,20.466,0.016582,1234.3,46.275,113.39,209.97,43.848,0,0.33,0.2739,-0.0061903
-2405.1,-15700,13.091,-2.5629,0.61649,20.598,0.016936,1216.2,46.413,88.028,164,51.456,0,0.33,0.2739,-0.0046449
-5384.4,-14624,13.766,-2.8079,1.0301,20.243,0.016126,1255.4,46.115,136.46,252.65,34.477,0,0.33,0.27388,-0.0077359
275.78,-13474,26.324,-4.3845,4.3522,0.92829,0.0010296,900.68,31.294,25.782,112.12,43.734,0,0.33,0.27385,-0.043311
766.97,-12782,26.548,-4.2889,4.3847,0.82909,0.00096672,856.68,30.108,24.865,100.05,46.591,0,0.33,0.27385,-0.044858
-276.88,-14170,26.079,-4.4801,4.3138,1.0455,0.0011058,944.47,32.46,27.353,126.15,39.383,0,0.33,0.27385,-0.041764
399.76,-627.51,29.548,-2.5082,0.086497,0.0069479,0.00027724,25.202,-1.4956,5.0255,5.1861,2.5326,0,0.33,0.36257,-0.0046409
422.11,-647.16,29.557,-2.516,0.11713,0.0068763,0.00027922,24.572,-1.5206,6.0191,4.1652,2.4673,0,0.33,0.36256,-0.0061873
407.25,-648.14,29.563,-2.5218,0.14824,0.0068178,0.00027935,24.027,-1.5615,5.1358,2.2171,2.3984,0,0.33,0.36257,-0.0077342
217.24,-445.33,30.065,-2.05,0.24873,0.0057281,5.084e-05,6.9059,-8.8799,-0.22842,1.7199,11.291,0,0.33,0.38692,-0.017016
287.99,-547.56,29.866,-2.2275,0.22531,0.0058828,7.8495e-05,10.304,-6.4753,-1.158,1.4238,10.46,0,0.33,0.37781,-0.013922
266.58,-520.2,29.93,-2.1708,0.21852,0.0058156,6.4188e-05,8.9054,-7.2792,-0.85104,1.2139,11.273,0,0.33,0.38084,-0.013922
251.28,-500.35,29.938,-2.1557,0.26713,0.0058127,6.4391e-05,8.8152,-7.3906,-1.2797,1.5402,11.275,0,0.33,0.38085,-0.017016
272.91,-529.18,29.874,-2.2104,0.27581,0.0058789,7.8491e-05,10.208,-6.5932,-1.9749,1.2254,10.557,0,0.33,0.37781,-0.017016
277.2,-512.29,29.831,-2.2682,0.38527,0.0059268,9.1075e-05,11.134,-6.0833,6.1568,2.087,9.752,0,0.33,0.37478,-0.023203
378.4,-616.2,29.649,-2.438,0.3781,0.0063888,0.00021843,18.754,-3.1634,5.2936,1.1907,4.2332,0,0.33,0.36565,-0.020109
397.88,-646,29.644,-2.4407,0.34814,0.006404,0.00021988,18.992,-3.0636,1.3107,0.1539,4.1956,0,0.33,0.36563,-0.018562
337.81,-576.31,29.701,-2.3757,0.3623,0.006203,0.00016544,15.917,-4.1216,5.4394,1.2258,6.1472,0,0.33,0.36869,-0.020109
355.69,-605.73,29.697,-2.3777,0.33398,0.0062153,0.00016674,16.137,-4.0281,1.1421,0.20864,6.0641,0,0.33,0.36867,-0.018562
283.37,-541.16,29.814,-2.26,0.31015,0.0059585,9.807e-05,11.731,-5.8264,1.0725,0.74488,9.7447,0,0.33,0.37475,-0.018562
277.93,-521.72,29.819,-2.2594,0.33552,0.0059505,9.6603e-05,11.56,-5.906,5.2427,1.451,9.9276,0,0.33,0.37476,-0.020109
307.4,-569.58,29.803,-2.2854,0.23231,0.0059689,9.923e-05,11.954,-5.6304,-1.135,1.5979,9.2642,0,0.33,0.37478,-0.013922
358.76,-616.99,29.694,-2.3857,0.30543,0.006224,0.00016831,16.286,-3.9491,-2.4313,0.24596,5.9315,0,0.33,0.36869,-0.017016
394.55,-652.58,29.642,-2.4488,0.31798,0.0064152,0.00022251,19.15,-2.9794,-1.9458,0.14244,4.1468,0,0.33,0.36565,-0.017016
297.81,-558.55,29.811,-2.2669,0.28466,0.0059643,9.8743e-05,11.867,-5.7547,-2.491,0.83044,9.4271,0,0.33,0.37476,-0.017016
439.53,-687.23,29.595,-2.5073,0.36354,0.0066669,0.00026491,22.46,-2.043,1.447,0.22754,2.5482,0,0.33,0.36256,-0.018562
423.05,-660.81,29.599,-2.504,0.3951,0.0066473,0.00026521,22.2,-2.1482,4.9618,1.2273,2.5539,0,0.33,0.36257,-0.020109
432.09,-689.96,29.592,-2.5153,0.33189,0.0066825,0.0002658,22.641,-1.9528,-1.3775,0.15865,2.5617,0,0.33,0.36257,-0.017015
51109,-73236,10.448,-8.6981,0.93443,24.422,0.016651,1466.8,53.452,13.508,144.86,29.839,0,0.33,0.22807,-0.0030955
50497,-68367,10.756,-9.2236,1.8308,21.893,0.014768,1482.7,50.464,-10.339,229.26,52.898,0,0.33,0.22503,-0.0061869
50854,-70828,10.423,-9.221,1.3847,23.24,0.01577,1473.7,50.67,0.18904,187.47,42.998,0,0.33,0.22503,-0.0046406
37650,-66194,12.428,-7.3365,2.2551,21.056,0.014067,1497.2,58.238,64.909,343.71,23.856,0,0.33,0.23717,-0.0077336
45700,-64338,12.363,-8.3242,2.7104,18.615,0.012346,1508,54.794,4.137,329.7,60.175,0,0.33,0.2311,-0.0092804
34976,-64614,12.707,-7.8798,2.7029,18.832,0.012472,1510.2,56.613,33.103,355.76,47.099,0,0.33,0.23414,-0.0092804
50437,-65064,11.145,-9.2066,2.2636,20.26,0.013586,1491.4,50.175,-29.827,257.43,66.042,0,0.33,0.22503,-0.0077336
50116,-63070,11.982,-8.7505,2.7023,18.482,0.012289,1504,52.507,-26.953,300.49,72.066,0,0.33,0.22807,-0.0092804
37436,-12598,10.614,-7.608,4.2181,19.303,0.012351,1562.8,26.372,-440.17,90.088,185.81,0,0.33,0.21264,-0.018561
36404,-9933,10.763,-6.9993,4.4547,19.913,0.012618,1578.1,24.647,-444.61,107.21,191.23,0,0.33,0.21264,-0.020108
38507,-15986,10.486,-8.2082,3.9679,18.751,0.01212,1547,28.087,-426.94,81.036,178.54,0,0.33,0.21264,-0.017015
48222,-44145,15.935,-7.2795,4.4884,9.0938,0.0061018,1489.9,54.409,-108.15,269.38,132.42,0,0.33,0.23717,-0.017014
50191,-45349,14.344,-7.9235,4.1892,11.189,0.0074067,1510.5,51.769,-158.8,239.39,147.03,0,0.33,0.2311,-0.015468
49658,-47337,14.925,-7.6895,4.1957,10.738,0.0071342,1504.8,53.889,-111.73,279.39,129.13,0,0.33,0.23414,-0.015468
46132,-29945,14.725,-6.5883,5.2423,10.884,0.0069711,1560.5,42.926,-289.85,135.46,223.15,0,0.33,0.22807,-0.021655
47309,-31328,13.529,-7.5016,4.6834,12.232,0.0078985,1548.2,43.039,-307.4,123.96,204.79,0,0.33,0.22503,-0.018561
46136,-28694,13.731,-7.0487,4.9421,12.326,0.0078836,1562.9,41.365,-319.16,121.57,216.55,0,0.33,0.22503,-0.020108
50032,-42668,13.72,-8.1316,4.1604,11.875,0.0078274,1517,49.167,-204.33,202.29,160.78,0,0.33,0.22807,-0.015468
48337,-34823,13.315,-7.9298,4.4071,12.344,0.0080426,1534.6,44.637,-284.16,140.03,189.49,0,0.33,0.22503,-0.017014
26737,-12756,17.908,-4.1164,2.4798,14.368,0.010281,1398.2,44.248,211.32,440.59,-51.746,0,0.33,0.27387,-0.018562
27682,-13121,18.638,-4.3013,2.6782,12.916,0.0091898,1405.9,43.862,207.49,448.3,-61.994,0,0.33,0.27386,-0.020109
25654,-12569,17.198,-3.9214,2.277,15.705,0.011342,1385.3,44.597,211.23,427.29,-39.95,0,0.33,0.27387,-0.017015
22892,-37604,12.113,-3.7592,0.68207,23.015,0.017528,1313.1,55.749,66.277,155.88,-11.713,0,0.33,0.25864,-0.0030953
21405,-30733,12.892,-3.6256,1.2523,21.957,0.016548,1327.1,53.789,124.36,270.98,-17.706,0,0.33,0.26178,-0.0061879
20655,-31514,12.503,-3.5,0.94153,22.303,0.017104,1304.1,53.94,97.032,212.1,-10.897,0,0.33,0.26178,-0.0046408
34459,-51661,13.135,-5.3836,2.0125,21.792,0.01502,1451.4,58.803,125.98,366.9,-18.707,0,0.33,0.24951,-0.0077338
28630,-39677,13.888,-4.6933,2.1572,20.67,0.014433,1432.8,56.537,159.08,401.28,-35.366,0,0.33,0.25559,-0.0092807
31818,-45155,13.842,-5.1055,2.2848,20.543,0.014125,1455,57.714,150.4,410.39,-29.448,0,0.33,0.25255,-0.0092807
22420,-29843,13.371,-3.7784,1.5604,21.424,0.015839,1353,53.608,148.34,324.37,-25.88,0,0.33,0.26178,-0.0077347
25884,-34187,13.914,-4.3077,2.0168,20.712,0.014722,1407.5,55.084,165.14,388.17,-37.177,0,0.33,0.25864,-0.0092808
31453,-27569,19.92,-5.5705,4.2916,6.6331,0.0047046,1407.9,51.308,105.55,398.49,-26.891,0,0.33,0.25864,-0.021655
31312,-24835,18.383,-5.1097,3.5591,11.178,0.0076605,1458.9,51.25,182.86,483.13,-74.355,0,0.33,0.26178,-0.018562
32021,-24586,19.165,-5.2475,3.8024,9.267,0.0064166,1443.2,50.665,163.72,462.97,-68.814,0,0.33,0.26178,-0.020108
19088,-41158,17.5,-6.212,4.1286,9.7152,0.0065621,1479.3,56.329,83.257,431.88,12.912,0,0.33,0.24951,-0.017015
33568,-35093,16.891,-5.4299,3.4681,13.453,0.0090381,1488.5,55.187,169.18,492.94,-48.336,0,0.33,0.25559,-0.015468
35825,-39555,16.864,-5.782,3.6558,12.633,0.0084465,1495.3,56.268,144.13,483.51,-28.078,0,0.33,0.25255,-0.015468
30306,-25188,17.582,-4.9421,3.3008,13.146,0.0089786,1464.4,51.753,195.64,490.51,-74.444,0,0.33,0.26178,-0.017015
31183,-30351,16.858,-5.0849,3.2587,14.28,0.0096711,1476.9,53.809,188.27,493.5,-62.441,0,0.33,0.25864,-0.015468
31335,-4944,12.952,-3.1381,5.7953,22.288,0.01316,1693.6,14.116,-363.32,308.28,204.26,0,0.33,0.21264,-0.030936
31694,-4503.2,12.498,-3.6177,5.6332,22.298,0.013309,1675.5,15.405,-381.6,277.96,204.33,0,0.33,0.21264,-0.029389
31105,-5671.1,13.453,-2.6888,5.9494,22.13,0.012927,1711.9,12.896,-343.71,337.86,203.54,0,0.33,0.21264,-0.032482
25978,-24900,22.093,-1.6323,7.3032,4.9973,0.0035114,1417.4,18.916,-81.361,338.61,166.78,0,0.33,0.22807,-0.046403
29039,-24541,20.348,-1.6772,7.2412,8.1218,0.0051111,1584.3,18.909,-128.5,381.18,202.04,0,0.33,0.22503,-0.043309
27694,-24566,20.987,-1.4935,7.2956,7.2019,0.0046467,1544.5,17.6,-110.66,379.84,189.47,0,0.33,0.22503,-0.044856
28384,-25537,22,-2.9533,6.9747,4.0487,0.0029913,1350.4,29.754,-89.525,264.1,171.33,0,0.33,0.23717,-0.041763
31781,-26805,20.353,-2.659,7.0628,6.4528,0.0042504,1514.3,27.043,-127.79,315.97,206.19,0,0.33,0.2311,-0.040216
30995,-26701,20.954,-2.9118,7.0027,5.3037,0.0036496,1449.8,29.318,-113.76,289.44,194.72,0,0.33,0.23414,-0.040216
30259,-24352,19.713,-1.8838,7.1739,9.0106,0.005565,1615.1,20.223,-146.79,377.97,213.06,0,0.33,0.22503,-0.041763
31926,-26030,19.73,-2.3919,7.097,7.9653,0.0050353,1578,24.448,-144.8,343.44,215.59,0,0.33,0.22807,-0.040216
41271,-26230,15.866,-4.9255,6.0691,11.124,0.006911,1608.4,36.314,-264.7,208.8,243.15,0,0.33,0.22807,-0.027842
37625,-22393,15.866,-3.995,6.3606,12.915,0.0078066,1653.2,29.961,-267.13,264.67,246.64,0,0.33,0.22503,-0.030935
38742,-22509,15.449,-4.3866,6.1963,13.056,0.0079375,1643.7,31.482,-281,240.71,246.06,0,0.33,0.22503,-0.029388
37095,-28811,19.296,-4.3489,6.4697,6.2456,0.004192,1487.8,38.947,-157.35,228.26,212,0,0.33,0.23717,-0.032482
37051,-27481,18.302,-3.7029,6.6795,8.4529,0.0053381,1581.1,32.955,-187.12,274.83,233.6,0,0.33,0.2311,-0.034029
36636,-28214,19.022,-3.8981,6.6448,7.041,0.0045932,1530.5,35.363,-166.24,257.33,222.58,0,0.33,0.23414,-0.034029
36549,-22445,16.323,-3.624,6.5128,12.669,0.0076235,1660.4,28.479,-252.1,287.51,246.03,0,0.33,0.22503,-0.032482
36679,-25704,17.563,-3.4947,6.685,10.22,0.0062748,1626.5,30.174,-210.42,292.17,240.9,0,0.33,0.22806,-0.034029
26956,-16941,23.422,-4.9535,3.8045,3.6561,0.0028952,1260,39.618,94.438,317.79,-42.628,0,0.33,0.27385,-0.030936
27999,-16676,22.847,-4.9473,3.6826,4.5659,0.0035017,1301.4,40.422,114.31,353.11,-56.172,0,0.33,0.27386,-0.02939
25701,-16997,23.941,-4.9326,3.9119,2.9282,0.0024038,1215.4,38.75,76.563,281.68,-27.564,0,0.33,0.27385,-0.032483
8245.5,-16914,25.516,-3.7569,5.7319,1.4797,0.0016017,922.57,30.943,7.798,114.26,77.039,0,0.33,0.25864,-0.046404
6894.1,-17384,25.311,-4.1115,5.4312,1.4953,0.0015414,968.86,33.611,9.4408,113.38,83.07,0,0.33,0.26178,-0.04331
5916.7,-16637,25.554,-3.9931,5.453,1.3939,0.0014929,932.37,32.234,11.335,108.91,79.578,0,0.33,0.26178,-0.044857
24169,-22522,23.738,-3.7349,6.3782,2.5406,0.0022388,1133.5,34.514,-34.127,173.04,105.56,0,0.33,0.24951,-0.041763
21825,-21272,24.118,-4.1559,5.8886,2.2073,0.0020163,1093.5,36.651,-13.918,141.21,100.28,0,0.33,0.25559,-0.040217
24165,-22382,23.763,-4.0327,6.1247,2.4708,0.0021884,1127.8,36.462,-26.012,156.54,105.58,0,0.33,0.25255,-0.040217
8209.8,-18126,25.062,-4.2338,5.4021,1.5963,0.0015883,1003.9,34.978,7.4756,117.84,85.969,0,0.33,0.26178,-0.041763
16815,-20048,24.468,-4.2652,5.6343,1.946,0.0018278,1063.5,36.604,-3.4777,129.9,95.144,0,0.33,0.25864,-0.040217
11704,-25104,22.009,-5.384,4.985,3.2262,0.0025261,1276.4,47.167,9.2506,218.37,61.267,0,0.33,0.25864,-0.027842
6109.9,-22560,23.045,-5.133,4.9562,2.5472,0.002096,1214.5,44.04,13.405,190.63,60.795,0,0.33,0.26178,-0.030936
721.7,-23008,22.67,-5.241,4.8476,2.8608,0.0022969,1244.7,45.207,23.812,218.32,45.334,0,0.33,0.26178,-0.029389
31885,-26981,21.712,-4.8124,5.976,3.6173,0.0027972,1291.9,43.481,-69.33,167.97,142.6,0,0.33,0.24951,-0.032483
27637,-24138,22.94,-4.7782,5.6453,2.7087,0.0022507,1202.4,42.329,-28.089,149.52,113.83,0,0.33,0.25559,-0.034029
29332,-25333,22.506,-4.7035,5.8708,3.0667,0.0024817,1234.5,42.308,-45.344,157.63,126.46,0,0.33,0.25255,-0.034029
10490,-22057,23.385,-5.0123,5.0509,2.3232,0.001958,1185.9,42.828,6.9951,169.7,72.434,0,0.33,0.26178,-0.032483
23869,-22798,23.341,-4.839,5.3987,2.3977,0.0020364,1176.5,42.081,-11.925,148.11,99.097,0,0.33,0.25864,-0.034029
16437,-18878,24.358,0.42508,7.3845,4.2199,0.0031985,1310.2,-2.4902,-37.05,384.22,70.506,0,0.33,0.21266,-0.05578
19747,-19567,23.674,0.37942,7.3668,5.5071,0.003852,1421.5,-1.4072,-50.087,424.25,86.415,0,0.33,0.21265,-0.054218
12904,-17941,24.98,0.46118,7.3845,3.1376,0.002617,1189.1,-3.5998,-26.535,340.83,55.534,0,0.33,0.21268,-0.057356
18175,-20908,24.289,-1.1528,7.3103,2.4568,0.0021523,1135.6,13.355,-35.369,273.33,108.34,0,0.33,0.22806,-0.052665
14204,-18733,25.035,-0.70889,7.3198,1.8957,0.0018344,1027.1,8.2776,-21.792,250.66,82.783,0,0.33,0.22502,-0.055851
16365,-20100,24.547,-0.78082,7.3528,2.4035,0.0021373,1117.5,9.6253,-29.228,278.63,97.531,0,0.33,0.22503,-0.054265
11885,-15589,26.156,-1.6616,6.9032,0.9224,0.0011921,771.27,14.715,-16.101,152.28,67.903,0,0.33,0.23718,-0.057425
10880,-15127,26.152,-1.0936,7.0607,0.91537,0.0011781,773.74,9.706,-13.9,165.28,64.062,0,0.33,0.23106,-0.059087
10539,-14610,26.303,-1.3371,6.9615,0.82847,0.0011166,739.14,11.547,-12.411,149.48,66.318,0,0.33,0.2341,-0.059071
12411,-17398,25.482,-0.64363,7.2767,1.4843,0.0015741,937.28,6.9113,-16.376,224.01,69.429,0,0.33,0.22501,-0.057451
11075,-15644,26.014,-0.84193,7.1484,1.0201,0.0012538,809.7,7.7058,-13.658,181.7,61.269,0,0.33,0.22803,-0.059086
7689.3,-10827,27.395,0.59467,7.08,0.38151,0.00069976,541.18,-10.291,-3.3853,117.27,10.772,0,0.33,0.21271,-0.066885
7296.2,-10137,27.599,-1.2214,6.5015,0.27286,0.00061815,439.79,6.191,-2.1117,69.652,34.964,0,0.33,0.23713,-0.066933
7898.5,-11336,27.259,-0.83623,6.7883,0.38529,0.00073599,521.42,4.1803,-5.224,98.975,39.172,0,0.33,0.23101,-0.06545
7785.7,-11087,27.332,-1.0649,6.6905,0.36034,0.0007128,503.57,5.9486,-4.2348,89.148,40.141,0,0.33,0.23408,-0.065375
6238,-8525.7,27.954,-0.42242,6.5519,0.16303,0.00045919,353.53,-2.5707,-0.16563,59.52,26.36,0,0.33,0.22798,-0.071618
7005.2,-9798.6,27.58,-0.28835,6.7946,0.26994,0.0006012,447.2,-2.1065,-2.8814,83.81,27.422,0,0.33,0.22495,-0.068499
6570.9,-9085.5,27.762,-0.24968,6.7126,0.21474,0.00053096,402.81,-3.2889,-1.2611,71.964,25.633,0,0.33,0.22495,-0.070029
8060.7,-11552,27.198,-0.60653,6.8762,0.40827,0.00075626,537.61,2.2942,-6.3484,107.99,35.243,0,0.33,0.22796,-0.065468
7538.6,-10676,27.378,-0.32919,6.8746,0.33974,0.00068053,497.13,-0.92079,-4.7591,98.201,29.21,0,0.33,0.22493,-0.066984
5871.8,-13779,26.457,-3.319,5.7171,1.0216,0.0013422,759.82,25.175,14.44,92.008,56.707,0,0.33,0.25864,-0.052672
4934.8,-11619,27.046,-3.2551,5.4342,0.7109,0.0010964,646.8,22.401,17.849,70.853,49.651,0,0.33,0.26177,-0.055841
4577.1,-12220,26.858,-3.3525,5.4525,0.79995,0.001158,689.2,23.817,18.328,76.131,54.581,0,0.33,0.26178,-0.054247
9191,-13374,26.712,-2.5188,6.2799,0.83533,0.0012225,682.26,19.322,5.096,96.662,38.232,0,0.33,0.24948,-0.057492
7458.7,-11734,27.136,-2.7699,5.8276,0.68453,0.0011244,607.73,19.101,10.635,74.557,36.877,0,0.33,0.25557,-0.058963
7883.7,-12081,27.032,-2.601,6.0349,0.71481,0.0011463,622.61,18.515,9.6007,80.299,35.238,0,0.33,0.25251,-0.059092
5594.9,-11183,27.226,-3.1577,5.4118,0.62572,0.0010331,604.04,20.988,15.895,67.139,44.224,0,0.33,0.26175,-0.057475
7127.6,-11363,27.258,-2.9254,5.6113,0.626,0.0010634,587.35,19.472,11.036,69.618,37.26,0,0.33,0.25864,-0.058973
144.96,-235.99,30.264,-1.8016,0.069633,0.0056586,5.8551e-05,4.9598,-11.836,5.281,2.5698,1.5896,0,0.33,0.40222,-0.0061881
148.97,-258.94,30.294,-1.7914,0.20754,0.0056397,5.5629e-05,4.5871,-12.063,-0.32247,0.52523,1.4319,0,0.33,0.40223,-0.018562
239.17,-489.41,29.964,-2.1068,0.023766,0.0058033,6.2096e-05,8.5164,-7.8345,-2.0336,-0.93755,12.211,0,0.33,0.38388,-0.00155
223.46,-456.92,30.028,-2.0486,0.046455,0.0057626,5.6073e-05,7.6227,-8.5917,-1.041,-0.26767,11.575,0,0.33,0.38692,-0.0030951
234.53,-481.87,29.963,-2.1024,0.047577,0.0058031,6.2393e-05,8.4945,-7.8427,-1.6833,0.081984,12.06,0,0.33,0.38388,-0.0030951
233.63,-439.41,30.081,-2.047,0.31601,0.0057178,4.9027e-05,6.6875,-9.0619,6.4156,1.746,11.325,0,0.33,0.38691,-0.021656
241.46,-459.74,30.022,-2.1054,0.35043,0.0057404,5.1616e-05,7.226,-8.4183,5.6423,1.1385,11.78,0,0.33,0.38388,-0.023203
243.25,-460.84,30.017,-2.1008,0.32691,0.0057495,5.2959e-05,7.418,-8.3441,6.2697,1.8193,11.869,0,0.33,0.38388,-0.021656
274.22,-542.49,29.7,-2.3264,0.025217,0.0061878,0.00016008,15.304,-4.4723,-1.1297,0.62311,8.6127,0,0.33,0.37174,-0.00155
334.5,-582.85,29.59,-2.4415,0.054798,0.0066211,0.00026976,21.355,-2.5359,1.5284,3.5417,4.2534,0,0.33,0.36566,-0.0030951
309.89,-565,29.644,-2.3816,0.052694,0.0063724,0.00021476,18.062,-3.5337,0.34589,3.2846,6.2477,0,0.33,0.36871,-0.0030951
290.46,-553.15,29.702,-2.3235,0.051057,0.0061868,0.00015892,15.33,-4.4822,-0.76214,2.8202,8.3236,0,0.33,0.37174,-0.0030951
225.59,-445.21,30.041,-2.0564,0.13569,0.0057558,5.5226e-05,7.4848,-8.6715,3.8503,3.24,11.422,0,0.33,0.38692,-0.0092813
243.75,-484.21,29.991,-2.1177,0.18742,0.0057715,5.6476e-05,7.9093,-8.0005,2.3285,2.1226,11.714,0,0.33,0.38388,-0.012375
246.89,-480.03,29.985,-2.1147,0.16387,0.0057839,5.878e-05,8.1524,-7.9615,4.1254,3.3649,11.712,0,0.33,0.38388,-0.010828
245.16,-477.76,29.978,-2.1101,0.13995,0.0057921,6.0482e-05,8.3068,-7.9274,4.029,3.1608,11.671,0,0.33,0.38388,-0.0092813
368.87,-611.14,29.617,-2.4596,0.17118,0.0064913,0.00024971,20.02,-2.6588,5.1523,1.8385,3.9481,0,0.33,0.36566,-0.0092812
339.32,-583.87,29.67,-2.397,0.16456,0.0062836,0.00018816,17.046,-3.6489,5.1531,1.9348,5.7674,0,0.33,0.36871,-0.0092813
318.93,-573.6,29.738,-2.3466,0.2127,0.0060926,0.00013245,14.066,-4.6857,3.2902,2.3433,7.7606,0,0.33,0.37174,-0.012375
319.15,-565.1,29.732,-2.3421,0.18576,0.0061106,0.00013767,14.33,-4.6353,5.4651,2.7583,7.765,0,0.33,0.37174,-0.010828
315.02,-563.67,29.726,-2.3366,0.15859,0.0061258,0.00014238,14.564,-4.5905,5.1255,2.0908,7.651,0,0.33,0.37174,-0.0092813
380.97,-625,29.487,-2.5667,0.029868,0.0076265,0.00024444,31.388,-0.34574,1.4174,1.3585,0.96354,0,0.33,0.35947,-0.0015524
366.19,-608.92,29.539,-2.504,0.057364,0.0069907,0.00027535,25.535,-1.479,2.5819,3.6703,2.5986,0,0.33,0.36258,-0.0030955
403.47,-635.36,29.491,-2.569,0.060139,0.0075963,0.00024484,31.211,-0.36012,3.4328,3.7023,0.9471,0,0.33,0.35947,-0.0030961
402.98,-644.09,29.567,-2.5253,0.17853,0.0067867,0.0002774,23.709,-1.6105,5.1634,1.7854,2.3846,0,0.33,0.36258,-0.0092811
436.82,-674.45,29.53,-2.6022,0.25025,0.0071543,0.00025986,27.696,-0.62274,4.1968,1.8606,0.93009,0,0.33,0.35947,-0.012375
442.95,-672.43,29.524,-2.5981,0.21848,0.0071999,0.00025735,28.144,-0.55694,5.623,1.9581,0.86167,0,0.33,0.35947,-0.010828
439.49,-674.24,29.519,-2.5936,0.18623,0.007245,0.00025501,28.577,-0.50079,5.0545,1.7641,0.78892,0,0.33,0.35947,-0.0092808
222.74,-452.37,30.06,-2.0559,0.22617,0.0057288,5.0669e-05,6.933,-8.8286,-0.92415,1.0583,11.347,0,0.33,0.38692,-0.015469
243.67,-488.14,29.994,-2.1156,0.21149,0.0057643,5.5115e-05,7.7683,-8.0452,-0.39805,1.0362,11.681,0,0.33,0.38388,-0.013922
242.32,-484.06,29.997,-2.109,0.2348,0.0057633,5.5085e-05,7.7389,-8.0951,-1.549,1.2101,11.591,0,0.33,0.38388,-0.015469
298.12,-529.96,29.771,-2.3242,0.39974,0.0060316,0.00011855,13.044,-5.2258,6.6787,2.395,8.0244,0,0.33,0.37174,-0.023203
367.79,-593.4,29.656,-2.4398,0.40664,0.0063692,0.00021445,18.457,-3.2709,7.465,2.1844,4.2583,0,0.33,0.36566,-0.021656
329.08,-555.59,29.708,-2.3785,0.38929,0.006187,0.00016206,15.649,-4.2231,7.569,2.1871,6.1567,0,0.33,0.3687,-0.021656
299.44,-529.99,29.764,-2.3201,0.3738,0.0060468,0.00012248,13.293,-5.129,7.4079,2.1302,8.1677,0,0.33,0.37174,-0.021656
327.32,-588.14,29.743,-2.3445,0.24011,0.0060828,0.00012912,13.945,-4.743,-0.78681,1.7043,7.6558,0,0.33,0.37174,-0.013922
386.22,-646.13,29.638,-2.4594,0.28871,0.0064225,0.0002252,19.219,-2.9042,-2.3082,0.96121,4.0884,0,0.33,0.36566,-0.015469
356.84,-616.49,29.691,-2.3965,0.27737,0.006229,0.00016963,16.348,-3.8792,-2.8864,1.0473,5.8251,0,0.33,0.36871,-0.015469
331.47,-592.74,29.747,-2.3357,0.26733,0.0060808,0.00012834,13.937,-4.8066,-3.2468,1.1502,7.6324,0,0.33,0.37174,-0.015469
461.8,-675.78,29.568,-2.5741,0.47679,0.0069646,0.00027103,25.855,-1.3173,6.4908,2.7103,0.90708,0,0.33,0.35947,-0.023202
413.45,-638.72,29.606,-2.5049,0.42542,0.0066227,0.0002645,21.873,-2.2612,7.075,2.1734,2.5918,0,0.33,0.36258,-0.021656
463.87,-683.03,29.56,-2.5733,0.44462,0.0070025,0.00026824,26.264,-1.1932,6.3815,2.1648,0.87826,0,0.33,0.35947,-0.021656
444.1,-691.09,29.535,-2.601,0.28207,0.0071245,0.00026123,27.435,-0.69632,0.98491,1.5718,0.94286,0,0.33,0.35947,-0.013921
419.65,-679.48,29.588,-2.5253,0.30122,0.0066941,0.00026717,22.739,-1.8716,-1.6974,0.92662,2.5511,0,0.33,0.36258,-0.015469
455.57,-708.72,29.54,-2.5939,0.31415,0.0071071,0.00026168,27.32,-0.77895,-1.2628,0.94815,0.93414,0,0.33,0.35947,-0.015468
151.27,-254.53,30.282,-1.8149,0.13779,0.0056476,5.6181e-05,4.7501,-11.902,2.0482,2.6556,1.6591,0,0.33,0.4021,-0.012375
260.36,-523.12,29.83,-2.2112,0.049084,0.0059432,9.3035e-05,11.254,-6.2457,-2.1194,1.4032,11.259,0,0.33,0.37781,-0.0030951
246.68,-503.34,29.897,-2.1565,0.048389,0.0058635,7.4524e-05,9.7244,-7.0635,-2.0869,0.65631,11.9,0,0.33,0.38085,-0.0030951
226.28,-462.28,29.969,-2.1034,0.0936,0.0057986,6.2581e-05,8.3922,-7.8746,2.65,1.8762,11.598,0,0.33,0.38388,-0.0061876
226,-468.4,29.965,-2.1007,0.070732,0.0058018,6.2819e-05,8.4505,-7.8564,0.79267,1.6318,11.802,0,0.33,0.38388,-0.004641
226.86,-465.15,30.006,-2.0976,0.28062,0.0057598,5.5084e-05,7.6348,-8.2097,1.5002,1.8803,11.752,0,0.33,0.38388,-0.018562
235.3,-463.23,30.012,-2.0969,0.30374,0.005756,5.4191e-05,7.5533,-8.2743,4.4449,2.0488,11.857,0,0.33,0.38388,-0.020109
264.37,-494.03,29.888,-2.2088,0.34841,0.0058591,7.4611e-05,9.7774,-6.8152,6.7229,1.9214,11.101,0,0.33,0.37781,-0.021656
253.03,-477.98,29.953,-2.1546,0.33749,0.0057969,6.1311e-05,8.4656,-7.5981,6.4096,1.8632,11.736,0,0.33,0.38084,-0.021656
