"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-3883.5,6565.9,9.2036,-11.325,0.58558,32.859,0.023114,1421.2,-63.029,-554.4,73.939,-39.516,0,0.33,0.13457,-0.019935
-25632,20772,9.5118,-6.9543,1.4128,34.764,0.02414,1439.4,-58.381,-557.92,233.82,-54.351,0,0.33,0.1505,-0.027908
-14880,18834,8.9472,-9.1032,1.1747,32.629,0.023128,1410,-56.946,-586.76,104.07,-33.459,0,0.33,0.1505,-0.023921
-30354,24709,9.9616,-4.9804,2.035,33.387,0.023149,1441.7,-54.446,-537.04,292.13,-50.204,0,0.33,0.15854,-0.031894
-27661,20769,10.579,-4.9495,1.6876,35.63,0.024017,1483.5,-59.234,-512.66,358.32,-75.615,0,0.33,0.1505,-0.031894
-19492,23858,9.1587,-7.0219,1.7664,32.217,0.022896,1406.3,-53.264,-574.97,168.99,-27.206,0,0.33,0.15854,-0.027908
-2649.1,21040,8.8455,-9.1841,1.5174,30.064,0.021668,1386.8,-51.472,-596.58,43.789,-6.5607,0,0.33,0.15854,-0.023921
-1282.3,15550,8.889,-11.34,0.96619,29.495,0.021121,1396.1,-55.082,-599.14,-23.79,-13.96,0,0.33,0.1505,-0.019934
-2594,16861,9.0141,-11.413,1.2829,27.066,0.019584,1381.9,-49.233,-602.04,-76.615,10.667,0,0.33,0.15854,-0.019934
-20319,8128.9,11.042,-11.524,2.414,18.682,0.013734,1360.2,-23.52,-536.08,-173.74,102.38,0,0.33,0.18255,-0.019935
-22043,12710,10.036,-11.54,2.0224,21.625,0.015829,1366.2,-33.71,-570.88,-157.92,73.786,0,0.33,0.17445,-0.019934
-17999,2552.6,12.223,-11.452,2.7871,15.769,0.011622,1356.4,-12.811,-494.23,-172.64,124.67,0,0.33,0.19062,-0.019935
-1618.9,20156,9.0075,-9.3039,1.9077,27.24,0.019875,1370.1,-44.583,-591.83,-14.728,26.816,0,0.33,0.16648,-0.023921
-1490.2,23213,9.0778,-7.1721,2.1748,29.303,0.021228,1379.6,-46.724,-575.53,101.19,9.4619,0,0.33,0.16648,-0.027908
-14247,24306,9.6077,-5.1421,2.4437,30.562,0.021751,1404.3,-48.261,-543.18,218.46,-12.317,0,0.33,0.16648,-0.031894
-15422,15670,9.3778,-11.485,1.6392,24.419,0.017794,1372.3,-42.004,-592.29,-123.58,38.981,0,0.33,0.16648,-0.019934
-21817,21635,2.7914,-4.6352,-7.7728,23.517,0.023121,1015.5,-67.641,-405.24,-107.89,21.519,0,0.33,0.023562,-0.039869
-18716,18755,3.2004,-5.2088,-7.417,23.508,0.022086,1045.6,-58.867,-404.8,-107.08,30.103,0,0.33,0.023563,-0.035882
-31887,31151,3.4498,-6.3028,-5.4813,23.561,0.024157,976.18,-74.289,-411.22,-132,38.926,0,0.33,0.031435,-0.035882
-34197,32172,2.9581,-5.6129,-5.7177,23.592,0.025092,941.2,-81.449,-408.66,-133.78,30.881,0,0.33,0.031435,-0.039869
-81436,-48404,2.4258,-1.8076,-12.725,19.31,0.0089129,2954,-48.021,605.41,-52.11,-1761.9,0,0.33,0.0078501,-0.043856
2737.7,9466.7,2.3441,-2.9917,-10.342,23.066,0.019566,1203.8,-62.713,-386.29,-80.878,0.40755,0,0.33,0.015704,-0.043856
-63405,-41259,2.1898,-1.6036,-13.159,19.178,0.0089102,2941,-58.521,630.69,-52.039,-1781,0,0.33,0.00785,-0.047844
-1.4032e+05,-87886,2.3375,-1.1293,-14.459,15.925,0.0012501,4528.3,-50.979,1642.7,-36.553,-3542.4,0,0.33,0,-0.047843
-1.77e+05,-99030,2.5302,-1.27,-13.96,16.027,0.0012723,4543.1,-39.581,1584.6,-36.573,-3513.8,0,0.33,0,-0.043856
8182.5,11673,2.0279,-2.6534,-10.662,22.982,0.01981,1187.4,-71.592,-390.36,-80.382,-8.77,0,0.33,0.015704,-0.047846
-19527,23009,2.388,-4.1193,-8.0611,23.529,0.023886,988.25,-75.758,-404.68,-107.53,12.503,0,0.33,0.023562,-0.043856
-28501,31543,1.996,-4.4309,-6.0386,23.715,0.026983,880.07,-94.123,-403.39,-130.44,13.712,0,0.33,0.031434,-0.047849
-7895.7,23455,1.9943,-3.6558,-8.2908,23.566,0.024532,964.19,-83.173,-403.94,-106.06,3.5774,0,0.33,0.023561,-0.047847
-34385,32159,2.4707,-4.9914,-5.9013,23.638,0.026036,908.97,-88.067,-405.81,-133.15,22.247,0,0.33,0.031434,-0.043856
-37244,35536,3.7779,-7.1387,-3.7929,24.045,0.02526,952.47,-86.586,-400.97,-153.46,51.622,0,0.33,0.039424,-0.035882
-38905,35904,3.2087,-6.3618,-3.9093,24.078,0.026403,912.5,-92.387,-396.2,-156.45,45.021,0,0.33,0.039423,-0.039869
-39741,34774,2.9456,-6.1071,-2.3406,24.988,0.028764,869.1,-104.52,-371.79,-173.4,58.921,0,0.33,0.047334,-0.043856
-37163,31091,3.4311,-6.3511,-0.97117,26.118,0.029587,883.08,-107.97,-348.58,-185.34,84.444,0,0.33,0.055231,-0.043856
-32518,24686,3.44,-5.6513,0.3692,27.389,0.031279,875.9,-111.12,-314.01,-182.15,113.97,0,0.33,0.063125,-0.047852
-36833,30256,2.7679,-5.6238,-0.82064,26.126,0.030908,845.49,-111.35,-341.57,-178.61,82.191,0,0.33,0.055229,-0.047851
-32634,25319,4.1259,-6.4074,0.13759,27.312,0.029976,911.52,-108.3,-323.52,-189.99,112.73,0,0.33,0.063127,-0.043856
-39297,33774,2.3298,-5.4182,-2.2822,25.001,0.030044,832.46,-108.6,-366.67,-167.86,53.705,0,0.33,0.047332,-0.04785
-39435,35447,2.642,-5.66,-3.9839,24.114,0.027565,875.36,-97.776,-391.81,-155.59,37.703,0,0.33,0.039422,-0.043856
-39100,34507,2.0911,-5.0249,-4.0231,24.166,0.028724,841.93,-102.73,-388.33,-151.5,30.451,0,0.33,0.039421,-0.047849
11333,13017,1.7212,-2.3483,-10.919,22.922,0.020033,1173.9,-79.608,-393.82,-79.291,-17.709,0,0.33,0.015703,-0.051843
-47471,-35307,1.9615,-1.4194,-13.513,19.053,0.0088992,2928.8,-68.011,651.32,-51.708,-1799.3,0,0.33,0.0078496,-0.051836
-1.0768e+05,-78046,2.1523,-1.0024,-14.871,15.816,0.0012293,4512.4,-61.299,1690.3,-36.415,-3569.7,0,0.33,0,-0.05183
9219.4,22909,0.90915,-2.5062,-8.6866,23.873,0.025984,911.42,-101.25,-404.67,-96.61,-19.44,0,0.33,0.023569,-0.059863
9739.6,23242,1.2515,-2.8566,-8.5989,23.741,0.025726,925.82,-95.912,-403.98,-100.2,-12.574,0,0.33,0.023563,-0.055856
6071.6,27943,0.33415,-2.6334,-6.215,24.393,0.02992,801.07,-112.64,-401.87,-108.59,-12.541,0,0.33,0.031472,-0.063918
8611.6,22454,0.58741,-2.1816,-8.737,24.026,0.025896,900.03,-105.9,-405.35,-92.98,-25.505,0,0.33,0.023578,-0.063872
1305.3,28770,0.70853,-3.0317,-6.2183,24.179,0.029532,815.47,-108.86,-401.12,-114.75,-7.5513,0,0.33,0.031478,-0.059893
-7110.1,29702,1.1098,-3.4592,-6.1932,23.987,0.028837,833.29,-104.54,-401.05,-120.65,-1.4062,0,0.33,0.031447,-0.055874
5295.9,23440,1.6141,-3.2375,-8.4687,23.636,0.025162,943.39,-89.884,-403.6,-103.56,-4.8688,0,0.33,0.023561,-0.051848
-17468,30645,1.5406,-3.923,-6.1352,23.831,0.027922,854.82,-99.609,-401.73,-126.14,5.7305,0,0.33,0.031436,-0.051855
-36128,29411,2.1433,-4.9589,-0.65533,26.085,0.032086,813.09,-114.43,-337.24,-167.71,80.424,0,0.33,0.055223,-0.051865
-38421,32681,1.7465,-4.7897,-2.2036,25.007,0.031246,800.54,-112.32,-363.5,-159.2,49.084,0,0.33,0.047327,-0.051861
-32079,24119,2.7989,-4.9595,0.6132,27.381,0.032372,846.01,-113.71,-307.9,-169.14,115.56,0,0.33,0.063119,-0.051869
-30730,32185,1.0712,-3.9158,-4.0159,24.35,0.030931,787.81,-111.27,-384.82,-137.21,18.103,0,0.33,0.0394,-0.055883
-21527,31126,0.61459,-3.4242,-3.9755,24.487,0.031939,767.23,-114.83,-384.82,-128.4,13.566,0,0.33,0.039385,-0.059921
-15783,30291,0.19953,-2.9648,-3.9151,24.655,0.032867,750.65,-117.91,-385.97,-119.09,10.331,0,0.33,0.039361,-0.063955
-37234,33349,1.5656,-4.4467,-4.033,24.244,0.029853,812.69,-107.22,-385.97,-145.13,23.801,0,0.33,0.039417,-0.051856
-14995,5096.8,8.2788,-6.6353,1.6618,28.473,0.026565,1071.3,-93.952,-277.39,-138.84,183.39,0,0.33,0.087003,-0.039868
-12722,5210.5,8.7557,-7.639,1.3372,28.124,0.025275,1114,-91.962,-302.53,-104.58,158.85,0,0.33,0.087004,-0.035881
-5112,-13.705,10.089,-7.234,1.5599,27.757,0.023804,1167.6,-86.199,-291.4,-44.717,163.74,0,0.33,0.094959,-0.035881
-10683,99.873,9.8134,-6.2234,1.8996,27.786,0.024816,1121.5,-87.936,-263.67,-93.866,199.49,0,0.33,0.09496,-0.039868
-27040,18351,5.0592,-6.3046,0.9902,28.365,0.0299,949.19,-105.95,-298.17,-186.74,142.89,0,0.33,0.071026,-0.043856
-21482,11248,6.2503,-6.0729,1.6038,29.056,0.029161,991.84,-101.63,-275,-175.46,173.38,0,0.33,0.078948,-0.043856
-27227,17909,4.3767,-5.5251,1.2862,28.609,0.031191,917.6,-108.39,-285.74,-178.62,147.62,0,0.33,0.071025,-0.047853
-22079,10992,5.5962,-5.2731,1.9461,29.553,0.030532,964.2,-103.85,-259.45,-168.83,181.9,0,0.33,0.078953,-0.047851
-16670,4963.7,7.7035,-5.7353,2.0093,29.153,0.027817,1037.3,-96.008,-255.27,-154.64,201.27,0,0.33,0.087,-0.043856
-14563,508.81,8.8726,-4.5073,2.6234,29.482,0.027426,1061.1,-91.809,-217.74,-129.72,244.72,0,0.33,0.094956,-0.04785
-17676,4851.9,7.1065,-4.9223,2.3758,29.935,0.02908,1012.2,-98.067,-236.37,-152.66,214.32,0,0.33,0.086994,-0.04785
-13104,317.21,9.3773,-5.3207,2.2551,28.467,0.026094,1085.7,-89.843,-239.24,-122.99,225.99,0,0.33,0.09496,-0.043855
4833.9,-4023,11.438,-6.741,1.6894,27.301,0.022186,1232,-80.397,-282.26,39.901,156.8,0,0.33,0.10289,-0.035881
-3099.1,-3635.4,11.468,-5.736,2.0406,26.564,0.022553,1180.2,-81.818,-251.44,-26.438,207.26,0,0.33,0.1029,-0.039867
865.23,-5140.1,13.289,-4.3007,2.4901,24.528,0.020498,1200.1,-77.471,-212.36,-1.747,256.17,0,0.33,0.11083,-0.043856
12572,-7146.9,15.332,-3.6397,2.569,21.769,0.017151,1273.3,-71.871,-198.34,115.75,237.69,0,0.33,0.11875,-0.043856
14409,-6609,17.948,-2.2056,3.0544,16.936,0.013246,1283.5,-68.105,-159.07,163.07,260.55,0,0.33,0.12667,-0.047854
5810,-4468.7,15.594,-2.9445,2.9359,21.31,0.017502,1222.1,-73.489,-178.48,30.054,305.17,0,0.33,0.11875,-0.047857
14368,-9061.5,17.058,-2.8282,2.642,19.703,0.014427,1367,-67.061,-185.24,284.85,169.53,0,0.33,0.12667,-0.043856
-7580.3,-3383.5,13.158,-3.5431,2.8446,25.228,0.021694,1166,-79.349,-191.68,-49.997,299.44,0,0.33,0.11083,-0.047856
-10088,-2842,11.251,-4.848,2.3982,26.902,0.023668,1139.1,-83.586,-225.58,-76.042,247.02,0,0.33,0.1029,-0.043856
-12761,-2008.1,10.889,-4.0515,2.7578,27.968,0.025191,1112.2,-85.535,-203.57,-98.002,274.61,0,0.33,0.1029,-0.047855
-22203,10807,4.9959,-4.5428,2.301,29.945,0.031713,943.87,-105.91,-247.49,-153,189.43,0,0.33,0.078977,-0.051856
-27085,17554,3.7442,-4.8124,1.5952,28.745,0.032219,892.42,-110.66,-277.02,-163.86,152.46,0,0.33,0.071022,-0.051869
-18061,5143,5.6835,-2.8554,3.5154,31.706,0.032244,983.65,-103.58,-198.99,-89.28,244.76,0,0.33,0.086929,-0.059979
-18167,4935,6.0692,-3.4954,3.1356,31.247,0.031592,985.95,-101.9,-208.69,-115.08,234.44,0,0.33,0.086977,-0.055917
-14398,1829.2,7.4413,-1.864,4.1103,32.946,0.03157,1044.1,-98.849,-159.09,-38.594,292.78,0,0.33,0.094839,-0.064025
-17824,5500.9,5.4114,-2.2553,3.8859,32.075,0.032477,987.88,-104.99,-191.13,-62.388,256.17,0,0.33,0.086917,-0.063992
-15553,1351.3,7.6361,-2.453,3.7507,32.291,0.031123,1038.2,-97.381,-170.94,-67.869,281.32,0,0.33,0.094852,-0.060012
-15603,994.21,7.9586,-3.0862,3.3781,31.497,0.030222,1038.5,-95.64,-183.91,-95.615,270.21,0,0.33,0.09492,-0.055936
-18100,4842.2,6.5507,-4.181,2.7536,30.657,0.030461,995.25,-100.04,-220.75,-137.72,224.68,0,0.33,0.086992,-0.051867
-15326,724.95,8.3809,-3.7673,3.0003,30.543,0.028875,1045.8,-93.77,-199.05,-118.57,258.62,0,0.33,0.094945,-0.051872
-5115.6,-1557.6,15.585,-2.3153,3.2723,22.285,0.018688,1196.1,-75.488,-164.82,-16.316,351.55,0,0.33,0.11872,-0.051891
-13425,-1760.8,12.903,-2.8535,3.1879,26.621,0.023227,1148.8,-81.421,-173.84,-64.813,327.83,0,0.33,0.1108,-0.05189
7441.4,-2327.8,18.374,-1.6657,3.4144,16.564,0.013514,1229,-69.766,-149.74,69.166,333.2,0,0.33,0.12666,-0.051872
-14449,-679.51,10.146,-2.6634,3.4752,30.595,0.028083,1090.3,-89.423,-167.13,-75.73,307.12,0,0.33,0.10286,-0.055942
-14222,-67.528,9.8913,-2.0481,3.8222,31.706,0.029105,1090.6,-91.27,-151.82,-48.358,319.02,0,0.33,0.10278,-0.060011
-8333.2,580.27,9.7703,-1.4807,4.1522,32.625,0.029789,1096.3,-92.812,-137.16,-17.574,330.01,0,0.33,0.10278,-0.064022
-13992,-1282.5,10.49,-3.3269,3.119,29.298,0.026726,1097.1,-87.556,-184.05,-95.355,293.5,0,0.33,0.10287,-0.051888
7911,21988,0.28671,-1.8788,-8.7527,24.194,0.02573,891.42,-109.86,-406.2,-89.068,-30.749,0,0.33,0.023587,-0.067883
6773.6,27316,-0.0082455,-2.2589,-6.1846,24.627,0.030204,789.8,-115.87,-403.33,-102,-16.355,0,0.33,0.031472,-0.067925
-14158,29719,-0.17238,-2.53,-3.834,24.851,0.033703,737.68,-120.52,-388.05,-109.48,8.3664,0,0.33,0.039353,-0.067962
-4973.3,8905,20.023,1.1833,4.7334,21.591,0.018303,1175.1,-80.072,-64.844,122.19,441.21,0,0.33,0.12664,-0.080197
-10925,6634.4,5.1925,-1.1365,4.5871,32.682,0.032242,1013.8,-107.28,-177.84,-8.2571,283.07,0,0.33,0.086901,-0.071989
-16118,5999.8,5.2487,-1.6843,4.2441,32.389,0.032455,998.19,-106.22,-184.5,-34.935,268.98,0,0.33,0.086907,-0.067994
-7853.6,2428.3,7.3688,-1.3092,4.4524,33.496,0.031737,1055.9,-100.12,-148.34,-8.3545,305,0,0.33,0.094835,-0.068024
756.51,3140.8,7.4142,-0.78323,4.7736,33.973,0.031684,1072.7,-101.2,-137.63,21.087,317.96,0,0.33,0.094833,-0.072016
3412.6,3935.4,7.5717,-0.28265,5.0693,34.399,0.03146,1093.8,-102.07,-126.84,48.586,331.48,0,0.33,0.094837,-0.076022
3048.3,4258.4,13.019,0.28443,4.8437,32.607,0.027677,1179.2,-90.728,-80.852,91.879,400.58,0,0.33,0.11073,-0.076198
240.29,6393.9,16.187,0.56615,4.6935,28.314,0.023611,1199.9,-85.097,-76.382,99.88,433.64,0,0.33,0.1187,-0.076195
-3422.4,8354.8,19.575,0.88629,4.6348,21.582,0.018222,1181,-79.238,-78.558,98.048,442.02,0,0.33,0.12665,-0.076192
1355.4,1327.3,9.7753,-0.95088,4.462,33.372,0.030169,1107.1,-94.17,-123.17,14.136,341.15,0,0.33,0.10277,-0.068052
5116.7,2192.1,9.9076,-0.4553,4.7476,33.98,0.030299,1122.3,-95.308,-109.56,45.285,352.72,0,0.33,0.10278,-0.072066
4172.9,3094.6,10.155,0.013545,5.0055,34.458,0.030204,1141.6,-96.314,-96.596,74.025,364.17,0,0.33,0.10276,-0.076177
3026.2,2134.3,16.149,0.61672,4.4254,21.575,0.013847,1558.7,-34.349,-182.98,483.92,0.9853,0,0.33,0.18249,-0.051869
-10036,621.31,16.837,1.0733,4.1287,20.96,0.013245,1583.5,-40.757,-151.47,532.21,-74.894,0,0.33,0.17453,-0.051932
14603,8062.3,14.523,-0.74313,4.6813,22.586,0.014953,1510.8,-27.342,-287.45,368.99,116.95,0,0.33,0.19061,-0.047861
15823,4177.8,16.091,0.028789,4.8341,21.384,0.013773,1552.9,-27.777,-215.2,435.58,94.766,0,0.33,0.19059,-0.051892
4877.4,6844,14.348,-0.098942,4.2342,23.55,0.015543,1515.8,-34.498,-267.91,435.38,23.715,0,0.33,0.1825,-0.047859
-11247,6516.3,14.759,0.43539,3.8668,24.148,0.015611,1548.4,-41.692,-248.75,504.34,-53.845,0,0.33,0.17447,-0.047883
-2185.7,-5706.5,20.334,1.4962,4.3006,14.638,0.0092258,1580.5,-45.76,-35.037,543.2,-141.31,0,0.33,0.16656,-0.056051
7974.6,-7090.7,22.415,1.4887,4.6679,10.741,0.0070693,1504.2,-45.538,4.083,491.23,-132.03,0,0.33,0.16657,-0.060128
4043.8,-4682.8,25.268,1.2864,4.9565,4.8882,0.0039704,1208.8,-51.463,-19.744,334.22,-48.531,0,0.33,0.15855,-0.064202
7269.3,-6922.8,23.744,1.2833,4.6562,7.2362,0.0051673,1374.8,-51.008,-3.8267,424.19,-95.125,0,0.33,0.15855,-0.060134
8733.2,-6410.9,24.258,1.4332,4.9832,7.585,0.0054225,1374,-45.738,5.3053,426.1,-107.78,0,0.33,0.16658,-0.064214
208.46,-7199.4,21.86,1.2926,4.2581,10.915,0.007143,1509.9,-50.893,-19.921,514.7,-129.52,0,0.33,0.15855,-0.056013
-11061,-1270,18.107,1.2861,3.9329,19.183,0.011959,1603.9,-46.46,-116.21,571.26,-133.47,0,0.33,0.16651,-0.051938
-18625,3485.3,17.293,0.68452,3.387,22.193,0.013766,1612.6,-52.402,-191.39,604.66,-137.58,0,0.33,0.15853,-0.04786
-17224,5559.2,15.885,0.70832,3.5978,23.755,0.015,1585.5,-47.473,-222.78,562.54,-114.19,0,0.33,0.16648,-0.047867
-11389,-3637.3,19.654,1.1557,3.8155,16.149,0.010105,1591.5,-51.367,-86.071,583.02,-143.53,0,0.33,0.15854,-0.051908
-25982,13221,14.076,-1.6162,2.3681,31.659,0.019977,1586.8,-58.834,-366.07,560.06,-114.94,0,0.33,0.1505,-0.039867
-27883,18335,12.12,-3.1477,2.0046,34.757,0.022641,1536.2,-59.392,-449.45,470.4,-96.299,0,0.33,0.1505,-0.035881
-31142,23063,11.237,-3.1178,2.3276,33.254,0.022328,1489.6,-54.902,-480.98,406.45,-74.348,0,0.33,0.15853,-0.035881
-29312,18645,12.941,-1.5014,2.6473,31.415,0.020385,1542.4,-54.592,-404.02,504.07,-98.408,0,0.33,0.15853,-0.039867
6856.2,-8412.9,17.94,-1.8937,2.6818,19.933,0.013374,1484.8,-63.332,-185.52,474.03,47.154,0,0.33,0.13459,-0.043856
-9092.2,-2759.2,17.575,-1.0183,2.699,22.915,0.014396,1586.4,-60.624,-214.31,594.3,-74.29,0,0.33,0.14252,-0.043856
12210,-9096.5,19.624,-1.3087,3.1604,14.174,0.010292,1375.7,-63.493,-135.56,350.55,133.01,0,0.33,0.13459,-0.047858
-444.87,-7928.9,19.84,-0.37811,3.2073,15.425,0.010118,1508.9,-59.939,-127.96,524.45,-29.876,0,0.33,0.14252,-0.047859
-21582,5765.1,16.343,-0.4325,2.783,26.216,0.016213,1618,-57.754,-262.84,612.22,-127.51,0,0.33,0.1505,-0.043856
-14858,-2079.6,18.755,0.3364,3.2511,19.2,0.01193,1603.4,-56.592,-152.4,607.32,-124.69,0,0.33,0.1505,-0.047862
-24970,11701,14.998,-0.20925,2.9982,27.634,0.017414,1589,-53.643,-304.96,574.69,-120.54,0,0.33,0.15853,-0.043856
-7774.9,12731,12.955,-0.59906,3.6348,26.454,0.017664,1498.5,-42.2,-346.19,438.08,-28.577,0,0.33,0.17445,-0.04386
10014,11824,12.763,-1.127,4.0484,24.882,0.016943,1468.9,-34.701,-351.92,360.79,49.483,0,0.33,0.18255,-0.043866
13228,11569,13.245,-1.7815,4.5284,23.16,0.015791,1467,-26.726,-353.26,292.89,137.42,0,0.33,0.19061,-0.043857
-23651,23019,10.594,-3.2708,2.7176,30.849,0.021368,1443.4,-49.082,-493.07,331.21,-37.194,0,0.33,0.16648,-0.035881
-27353,19185,12.011,-1.6234,2.9983,29.905,0.020048,1492.2,-49.141,-422.72,432.64,-63.593,0,0.33,0.16648,-0.039867
-23117,13001,13.806,-0.27369,3.2884,27.517,0.017848,1543.3,-48.51,-330.99,513.04,-90.116,0,0.33,0.16648,-0.043857
2228.1,-4285,24.414,0.89793,4.5895,5.3311,0.0043724,1214.6,-56.463,-41.15,301.43,19.682,0,0.33,0.15052,-0.060113
2400.5,-7289.6,22.981,0.8207,4.2204,7.7353,0.0055545,1372.1,-55.881,-32.3,416.88,-43.546,0,0.33,0.15052,-0.056013
126.29,-812.95,25.439,1.0366,4.8345,4.3139,0.0040121,1079.5,-57.346,-62.189,215.6,79.107,0,0.33,0.15053,-0.06415
4772,-8325.7,21.696,-0.034509,3.7067,9.8483,0.007121,1372.1,-59.993,-80.051,392,42.052,0,0.33,0.14253,-0.051902
10712,-5525.2,20.731,-0.88089,3.5892,11.318,0.0089857,1263.4,-64.471,-119.13,210.19,222.86,0,0.33,0.1346,-0.051895
-5396.5,-7039.2,21.058,0.70251,3.7508,12.442,0.0080932,1517.8,-55.882,-66.49,534.51,-96.295,0,0.33,0.15051,-0.051911
1103.2,-2368.4,28.978,1.3994,5.5001,0.54817,0.001113,449.99,-36.653,-20.754,123.03,3.2148,0,0.33,0.18256,-0.084232
910.09,-1748.1,29.136,1.6048,5.4098,0.49106,0.001076,433.92,-42.291,-26.798,106.39,8.6911,0,0.33,0.1746,-0.084207
831.1,-2905.3,28.299,1.3548,5.5678,1.5735,0.0021195,699.04,-36.122,-24.853,205.74,-3.077,0,0.33,0.18256,-0.080221
768.38,-2325.9,28.559,1.536,5.475,1.2,0.0017733,640.21,-41.806,-30.564,175.05,-5.5393,0,0.33,0.1746,-0.080217
272.34,-573.25,29.487,1.8491,5.2068,0.48173,0.0013362,347.7,-48.559,-25.815,57.357,40.304,0,0.33,0.16658,-0.088172
514.94,-618.41,29.181,1.7858,5.3016,0.64682,0.0014317,443.48,-48.205,-34.557,86.418,37.18,0,0.33,0.16658,-0.084183
-101.18,1187,28.518,1.8005,5.2285,1.6006,0.0025593,614.09,-54.008,-51.972,101.44,90.144,0,0.33,0.15855,-0.080185
812.7,-1012.7,28.727,1.6925,5.3691,1.0208,0.001709,586.88,-47.756,-41.02,132.94,24.22,0,0.33,0.16658,-0.080195
-475.25,1274.2,28.899,1.916,5.1707,1.4043,0.0025861,524.39,-54.448,-42.36,77.729,96.036,0,0.33,0.15856,-0.084179
444.38,-3256.6,27.67,1.4602,5.4792,2.6033,0.0028085,888.59,-41.292,-27.407,259.51,-27.943,0,0.33,0.1746,-0.07623
208.3,-3622.2,27.259,1.3045,5.5665,3.4927,0.0034586,975.57,-35.574,-24.819,300.84,-13.331,0,0.33,0.18255,-0.076233
2594.8,-4869.6,25.832,1.4219,5.2136,5.0408,0.0041077,1195.6,-46.146,-11.884,352.19,-72.975,0,0.33,0.16658,-0.068229
710.87,-3217.6,27.095,1.4797,5.3458,3.1082,0.00305,987.97,-46.683,-30.348,272.72,-34.844,0,0.33,0.16658,-0.07222
1081.1,-2282.6,26.452,1.3662,5.1442,3.4025,0.0032461,1037.1,-52.116,-41.643,255,-0.18067,0,0.33,0.15855,-0.068218
607.96,-468.69,27.35,1.5022,5.2357,2.4705,0.0028197,873.92,-52.805,-55.055,189.22,41.761,0,0.33,0.15855,-0.072209
1076.4,-1882.9,28.051,1.5813,5.3915,1.7888,0.0022439,775.45,-47.235,-40.591,196.99,-0.53564,0,0.33,0.16658,-0.076208
538.96,656.56,28.02,1.657,5.256,1.9162,0.0026113,730.54,-53.452,-57.598,137.97,72.45,0,0.33,0.15855,-0.076197
-5832.9,6985.9,26.33,1.8767,4.8747,7.2573,0.008101,870.98,-67.656,-55.151,101.71,295.73,0,0.33,0.14262,-0.084171
-7343.5,9026.4,23.271,1.4731,4.7567,13.843,0.012708,1074.7,-73.799,-67.716,108.36,396.17,0,0.33,0.13464,-0.080157
-6006.2,7107,25.912,1.704,4.8815,7.4536,0.0079714,911.75,-67.244,-67.106,94.484,302.01,0,0.33,0.14258,-0.080149
-2570.4,3981.5,28.032,1.9633,5.0207,3.3309,0.0047355,677.66,-61.055,-50.292,83.821,187,0,0.33,0.15054,-0.084168
-2641,4102.2,27.653,1.8177,5.0557,3.5012,0.0046078,737.08,-60.579,-61.548,90.083,188.53,0,0.33,0.15053,-0.080124
-1694.8,3169.4,26.769,1.4401,5.0463,3.7242,0.0041922,879.23,-59.174,-77.584,123.5,160.64,0,0.33,0.15053,-0.072134
-406.21,1698.7,26.191,1.2293,4.9766,3.9014,0.0040235,969.68,-58.289,-75.456,159.04,126.95,0,0.33,0.15053,-0.068147
-6168.3,8728.1,22.85,1.2201,4.7008,13.867,0.012506,1095.6,-73.007,-81.303,91.069,398.55,0,0.33,0.13465,-0.076113
-5608.8,6962.5,25.514,1.4911,4.8634,7.4963,0.0077138,950.69,-66.515,-79.708,89.373,301.29,0,0.33,0.14259,-0.076103
-2387.3,3887.2,27.242,1.6415,5.0672,3.6186,0.0044105,803.1,-59.946,-71.776,102.22,180.55,0,0.33,0.15053,-0.076122
-7463.7,-17228,15.372,-14.343,2.0539,8.5997,0.0065834,1303,5.4177,-372.65,-241.57,97.882,0,0.33,0.19859,-0.011961
-5179.4,-23580,16.624,-13.683,2.2215,7.0637,0.0055192,1276.5,16.287,-324.9,-209.54,100.98,0,0.33,0.20671,-0.011961
-11239,-10768,14.419,-12.839,2.6154,10.769,0.0080739,1331.9,2.2624,-420.21,-213.35,119.01,0,0.33,0.19859,-0.015948
-7977.9,-17919,15.803,-12.345,2.8353,8.6531,0.0065974,1309.1,13.303,-369.76,-186.25,123.93,0,0.33,0.20671,-0.015947
-454.63,-34391,18.626,-13.833,1.6152,4.8046,0.0040228,1191.4,28.179,-199.91,-143.45,80.784,0,0.33,0.21468,-0.0079746
17603,-39949,19.068,-14.43,0.84712,4.2272,0.0036872,1145.5,29.817,-102.22,-74.847,61.339,0,0.33,0.21468,-0.0039906
22504,-41094,20.067,-13.273,0.85618,3.7892,0.0033931,1116,37.524,-75.341,-47.504,60.792,0,0.33,0.22273,-0.0039904
1833.6,-36250,19.78,-12.81,1.6373,4.0875,0.003538,1153,36.037,-156.54,-105.69,79.644,0,0.33,0.22273,-0.0079746
-3149.6,-28870,17.954,-12.882,2.3274,5.7583,0.004628,1240.8,25.946,-274.91,-175.03,103.77,0,0.33,0.21468,-0.011961
-2545.9,-27267,18.713,-11.017,3.0143,5.3841,0.0043578,1232.4,31.536,-264.98,-131.59,122.93,0,0.33,0.22273,-0.015948
-4994.4,-23943,17.271,-11.71,2.9744,6.8381,0.0053506,1275,23.234,-316.95,-157.21,126.36,0,0.33,0.21468,-0.015947
