"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
72.43,-97.686,29.551,-1.3343,-0.034194,0.0058819,0.00023642,8.2401,3.3938,2.1138,2.8537,-5.7398,0,0.495,0.37367,0.0040038
75.594,-101.07,29.567,-1.3387,-0.067321,0.0058711,0.00022706,8.1021,3.3734,1.0877,2.7663,-5.5265,0,0.495,0.37367,0.0079858
53.807,-77.764,29.623,-1.278,-0.028853,0.0057533,0.00015856,5.9928,2.7076,1.8119,2.4225,-5.8062,0,0.495,0.3816,0.0040043
58.037,-81.923,29.638,-1.2813,-0.057816,0.0057472,0.00015287,5.9153,2.6892,0.64422,2.7079,-5.5439,0,0.495,0.3816,0.007986
78.102,-103.66,29.575,-1.3325,-0.10243,0.0058597,0.00021795,7.9287,3.3341,0.15787,0.8561,-5.6593,0,0.495,0.37368,0.011973
59.567,-82.929,29.647,-1.2656,-0.116,0.0057326,0.0001445,5.663,2.6055,0.3235,0.35091,-5.6017,0,0.495,0.3816,0.015963
57.877,-81.65,29.647,-1.2753,-0.088404,0.0057392,0.00014903,5.7729,2.6541,-0.51915,0.83481,-5.6826,0,0.495,0.3816,0.011973
81.356,-105.96,29.578,-1.3243,-0.13556,0.0058503,0.00020933,7.7901,3.2803,1.3135,0.69452,-5.5174,0,0.495,0.37367,0.015963
132.02,-157.44,29.404,-1.477,-0.046245,0.0063785,0.00041472,15.374,4.92,2.3321,3.338,-5.142,0,0.495,0.35781,0.0040034
173.09,-196.23,29.331,-1.5652,-0.05286,0.0068768,0.00033199,21.102,5.7638,2.4457,3.5051,-4.7439,0,0.495,0.34985,0.0040031
229.89,-244.04,29.318,-1.6587,-0.29773,0.0077295,0.00027851,28.246,6.3728,4.3109,4.4979,-3.288,0,0.495,0.34191,0.019953
289.47,-301.31,29.256,-1.7705,-0.33589,0.010683,0.00025295,42.207,7.2813,4.3468,5.336,-2.9667,0,0.495,0.33398,0.019953
222.99,-233.69,29.344,-1.6591,-0.35609,0.0076306,0.00028252,27.532,6.2442,5.6947,5.7705,-2.9459,0,0.495,0.34191,0.023944
282.49,-290.17,29.286,-1.7686,-0.40142,0.010418,0.0002519,41.43,7.1364,5.4343,6.5919,-2.504,0,0.495,0.33398,0.023944
230.08,-248.59,29.3,-1.6614,-0.23794,0.0077859,0.00027637,28.64,6.4783,2.7128,2.8595,-3.67,0,0.495,0.34191,0.015963
178.7,-197.07,29.382,-1.559,-0.26281,0.0067487,0.00034751,19.825,5.5064,4.246,3.8502,-3.9862,0,0.495,0.34985,0.019953
290.34,-306.58,29.234,-1.7741,-0.26883,0.010802,0.00025375,42.488,7.4006,2.9224,3.6562,-3.4265,0,0.495,0.33398,0.015962
172,-187.65,29.405,-1.5613,-0.31453,0.0066943,0.00035612,19.211,5.3916,5.9269,5.237,-3.7178,0,0.495,0.34985,0.023944
275,-279.73,29.321,-1.7661,-0.46549,0.010005,0.00025072,40.115,6.9702,5.5945,7.0895,-2.0203,0,0.495,0.33398,0.027934
351.05,-352.15,29.268,-1.8841,-0.52233,0.016983,0.00026737,62.335,7.8971,5.2973,8.367,-1.685,0,0.495,0.32604,0.027934
358.14,-364.02,29.228,-1.8906,-0.45097,0.018126,0.0002773,63.99,8.0844,5.2079,7.681,-2.3452,0,0.495,0.32604,0.023944
425.32,-425.86,29.261,-1.9992,-0.66163,0.030085,0.00031665,92.338,8.6218,5.039,10.482,-1.3324,0,0.495,0.3181,0.031925
346.69,-343.73,29.31,-1.8725,-0.59083,0.015588,0.00025656,59.816,7.6843,4.9999,8.6127,-0.85536,0,0.495,0.32604,0.031925
433.15,-439.06,29.211,-2.0151,-0.58557,0.033148,0.00033649,95.736,8.8631,5.2574,10.081,-2.2648,0,0.495,0.3181,0.027934
271.14,-273.6,29.356,-1.7585,-0.52672,0.0094978,0.00025001,38.36,6.7812,5.1525,7.058,-1.3819,0,0.495,0.33398,0.031925
443.15,-454.32,29.165,-2.0261,-0.50624,0.035629,0.00035469,97.63,9.076,5.1962,9.1921,-3.0709,0,0.495,0.3181,0.023944
215.43,-223.94,29.375,-1.6605,-0.41344,0.0074887,0.00028849,26.513,6.0969,5.9875,6.1748,-2.6219,0,0.495,0.34191,0.027934
159.29,-174.95,29.461,-1.5667,-0.41415,0.0065428,0.00038268,17.514,5.1109,5.5647,5.2205,-3.2788,0,0.495,0.34985,0.031925
164.82,-178.97,29.433,-1.5663,-0.3659,0.0066224,0.00036831,18.4,5.2604,6.3997,5.7035,-3.4947,0,0.495,0.34985,0.027935
210.99,-218.96,29.406,-1.6568,-0.46782,0.0073211,0.00029608,25.302,5.9292,5.3635,5.8614,-2.2074,0,0.495,0.34191,0.031925
365.77,-376.82,29.193,-1.8952,-0.37772,0.018878,0.00028501,64.73,8.2477,4.3672,6.3525,-2.9584,0,0.495,0.32604,0.019953
458.35,-479.55,29.091,-2.0412,-0.34052,0.038306,0.00038162,97.481,9.4156,3.4261,5.8675,-4.5531,0,0.495,0.3181,0.015962
453.75,-470.18,29.124,-2.0341,-0.42447,0.037338,0.00036986,98.097,9.2617,4.5291,7.7298,-3.8455,0,0.495,0.3181,0.019953
367.1,-383.67,29.166,-1.9003,-0.30272,0.01924,0.00029022,64.708,8.3826,3.1198,4.6008,-3.5245,0,0.495,0.32604,0.015962
107.56,-130.3,29.517,-1.3913,-0.20049,0.0060143,0.00031376,10.443,3.926,3.8488,2.7221,-5.0357,0,0.495,0.36574,0.019953
139.75,-161,29.448,-1.4701,-0.23058,0.0062889,0.00038975,14.311,4.6914,4.1268,3.2458,-4.5274,0,0.495,0.35781,0.019953
104.05,-124.71,29.535,-1.3947,-0.24043,0.005988,0.00029032,10.053,3.8348,6.0301,4.3847,-4.8128,0,0.495,0.36574,0.023944
134.34,-153.2,29.469,-1.4735,-0.27626,0.0062513,0.00038116,13.81,4.589,6.0906,4.7841,-4.303,0,0.495,0.35781,0.023944
80.226,-101.14,29.601,-1.324,-0.20653,0.0058214,0.00018498,7.3337,3.1329,5.4832,3.8828,-5.0172,0,0.495,0.37367,0.023944
81.842,-98.589,29.623,-1.3333,-0.24417,0.0057982,0.00016603,6.9505,3.0418,7.1674,4.975,-4.6558,0,0.495,0.37368,0.027935
102.49,-120.36,29.559,-1.4043,-0.28247,0.0059538,0.0002626,9.5412,3.732,7.1959,5.2884,-4.5449,0,0.495,0.36574,0.027935
61.302,-77.79,29.709,-1.2832,-0.24163,0.0056841,0.00011416,4.8079,2.2974,6.179,4.7105,-4.3989,0,0.495,0.3816,0.031925
64.087,-80.076,29.685,-1.2698,-0.20998,0.0056995,0.00011965,5.0891,2.3909,6.2668,4.5509,-4.7274,0,0.495,0.3816,0.027935
78.333,-97.242,29.648,-1.3447,-0.27964,0.005775,0.000154,6.5629,2.9382,6.4697,4.8382,-4.4346,0,0.495,0.37367,0.031925
60.511,-81.902,29.666,-1.2627,-0.17689,0.0057145,0.00013096,5.3569,2.4728,4.1729,3.394,-5.1479,0,0.495,0.3816,0.023944
98.343,-118.68,29.586,-1.4127,-0.32172,0.0059191,0.00024154,9.0209,3.6152,6.1818,4.9067,-4.4268,0,0.495,0.36574,0.031925
81.746,-104.79,29.586,-1.3215,-0.17229,0.0058389,0.00019971,7.6185,3.2143,3.2829,2.1995,-5.2202,0,0.495,0.37368,0.019953
60.305,-83.039,29.653,-1.2617,-0.14767,0.0057254,0.00013923,5.5489,2.546,2.2726,1.7812,-5.3058,0,0.495,0.3816,0.019953
129.1,-146.36,29.495,-1.4815,-0.32262,0.0062027,0.00037255,13.158,4.4726,6.8319,5.4404,-4.1098,0,0.495,0.35781,0.027935
123.78,-143.52,29.522,-1.4861,-0.36591,0.0061516,0.00036821,12.479,4.3403,5.8092,4.9285,-4.0097,0,0.495,0.35781,0.031925
50.315,-68.459,29.731,-1.2071,-0.15642,0.0056454,0.00011176,3.9508,1.8459,2.26,2.8411,-4.3426,0,0.495,0.38954,0.023944
55.986,-67.928,29.746,-1.2118,-0.18538,0.0056361,0.00010542,3.7772,1.7689,4.4852,3.8847,-3.9572,0,0.495,0.38954,0.027935
53.783,-65.065,29.767,-1.2265,-0.21357,0.0056257,0.00010399,3.5777,1.6815,5.1399,4.3035,-3.6123,0,0.495,0.38954,0.031925
46.951,-67.518,29.719,-1.208,-0.13055,0.0056523,0.00011623,4.0767,1.9112,0.85342,1.365,-4.4019,0,0.495,0.38954,0.019953
44.207,-65.446,29.716,-1.2136,-0.10328,0.0056571,0.00011981,4.1577,1.9645,-0.91311,-0.00496,-4.664,0,0.495,0.38954,0.015963
128.56,-144.21,29.592,-1.4624,-0.48929,0.0059857,0.00027242,10.185,3.8497,5.3501,4.7502,-3.402,0,0.495,0.35781,0.043901
108.19,-127.76,29.65,-1.3917,-0.43431,0.0058167,0.00016924,7.439,3.1791,4.995,4.2061,-4.0458,0,0.495,0.36574,0.043901
129.03,-148.36,29.568,-1.4715,-0.4484,0.0060452,0.00031672,11.048,4.0276,4.532,4.1559,-3.7287,0,0.495,0.35781,0.039908
106.92,-129.66,29.628,-1.4005,-0.3964,0.0058534,0.00019426,8.038,3.3377,4.0862,3.719,-4.3192,0,0.495,0.36574,0.039908
154.76,-158.01,29.572,-1.5286,-0.59428,0.0061738,0.00035199,12.96,4.3464,6.5319,5.9997,-1.7411,0,0.495,0.34986,0.047901
123.51,-135.97,29.62,-1.4556,-0.52923,0.0059256,0.00023141,9.2666,3.6579,6.2158,5.4197,-3.122,0,0.495,0.35781,0.047901
159.95,-167.57,29.54,-1.538,-0.55096,0.0062701,0.00036262,14.249,4.5607,5.8288,5.5224,-2.1194,0,0.495,0.34986,0.043901
161.69,-173.93,29.512,-1.5485,-0.50618,0.0063667,0.0003783,15.473,4.7599,5.0513,4.9251,-2.5939,0,0.495,0.34986,0.039908
104.88,-121.17,29.675,-1.3861,-0.47173,0.0057792,0.00014666,6.792,3.0081,6.1062,4.9897,-3.759,0,0.495,0.36574,0.047901
101.42,-124.73,29.608,-1.4103,-0.35957,0.0058869,0.00021964,8.5497,3.4842,4.3908,3.9897,-4.4714,0,0.495,0.36574,0.035916
82.352,-105.29,29.67,-1.3446,-0.31379,0.0057555,0.00014313,6.2541,2.8224,4.1797,3.8553,-4.4658,0,0.495,0.37368,0.035916
90.737,-113.62,29.689,-1.334,-0.34664,0.0057364,0.00012981,5.9446,2.6916,3.4705,3.3462,-4.3326,0,0.495,0.37367,0.039908
64.35,-85.456,29.73,-1.2859,-0.27204,0.0056723,0.00010997,4.6101,2.1939,3.4361,3.7704,-4.3578,0,0.495,0.3816,0.035916
72.886,-95.214,29.747,-1.2738,-0.30066,0.0056621,0.00010333,4.4456,2.0758,2.08,3.0604,-4.2005,0,0.495,0.3816,0.039908
125.74,-146.84,29.545,-1.4814,-0.40767,0.0061004,0.00035284,11.804,4.1921,4.5473,4.188,-3.9694,0,0.495,0.35781,0.035916
160.01,-175.59,29.487,-1.5595,-0.46078,0.0064583,0.00038862,16.562,4.9442,4.8159,4.7476,-3.034,0,0.495,0.34986,0.035916
94.485,-113.97,29.708,-1.3241,-0.38156,0.0057149,0.00011711,5.5612,2.5491,4.4849,3.6302,-4.0677,0,0.495,0.37368,0.043901
78.004,-93.893,29.781,-1.2538,-0.36277,0.0056365,9.3282e-05,3.9526,1.8072,4.7714,3.7526,-3.5061,0,0.495,0.3816,0.047901
76.687,-96.219,29.763,-1.2617,-0.33192,0.0056501,9.7965e-05,4.2199,1.9472,3.0894,3.0474,-3.9495,0,0.495,0.38161,0.043901
93.905,-109.59,29.73,-1.3182,-0.41631,0.0056922,0.00010596,5.1322,2.395,5.9035,4.4527,-3.7131,0,0.495,0.37368,0.047901
190.86,-182.58,29.572,-1.5937,-0.71511,0.0064461,0.00037456,16.688,4.8247,6.8456,6.3999,0.3346,0,0.495,0.34192,0.051944
236.24,-228.57,29.551,-1.6759,-0.80359,0.0071584,0.00030042,24.518,5.5476,6.2657,6.8777,1.5526,0,0.495,0.33398,0.051945
183.33,-175.95,29.607,-1.5774,-0.75766,0.0063042,0.00036103,14.883,4.557,6.5487,5.7494,0.51687,0,0.495,0.34191,0.056031
227,-219.61,29.589,-1.6532,-0.85055,0.006858,0.00032742,21.568,5.2496,5.9585,5.9137,1.6213,0,0.495,0.33398,0.056032
200.28,-193.11,29.535,-1.6075,-0.66948,0.0066027,0.0003659,18.573,5.0779,6.6711,6.6431,0.043015,0,0.495,0.34192,0.047904
147.49,-148.72,29.605,-1.5196,-0.63598,0.0060822,0.00032472,11.681,4.1184,6.778,6.0491,-1.497,0,0.495,0.34986,0.051939
247.75,-240.73,29.511,-1.6954,-0.75304,0.0075154,0.00027979,27.585,5.8295,6.2547,7.5045,1.3235,0,0.495,0.33398,0.047904
140.77,-142.8,29.638,-1.5087,-0.675,0.005999,0.00027605,10.476,3.8779,6.4118,5.5863,-1.3219,0,0.495,0.34985,0.056029
220,-212.17,29.623,-1.6266,-0.89308,0.006608,0.00035762,18.826,4.9395,5.5578,4.9334,1.4954,0,0.495,0.33398,0.060076
263.07,-260.72,29.607,-1.7026,-0.99491,0.0074891,0.00028067,27.345,5.6155,4.1862,4.3883,1.2032,0,0.495,0.32607,0.060107
275.79,-272.5,29.573,-1.7369,-0.94848,0.0081721,0.00025966,32.125,5.9635,4.5994,5.6244,1.5904,0,0.495,0.32605,0.056042
279.89,-289.35,29.607,-1.7415,-1.1429,0.0082559,0.00025403,33.052,5.9043,2.3813,2.2854,-0.95192,0,0.495,0.31813,0.064117
246.93,-247.8,29.636,-1.6661,-1.037,0.0069987,0.00031013,23.155,5.2621,4.2118,3.2982,0.75453,0,0.495,0.32607,0.064131
302.12,-307.45,29.58,-1.7856,-1.0982,0.0094966,0.00023969,40.007,6.2978,2.4256,3.4245,-0.39198,0,0.495,0.31813,0.060102
210.6,-204.49,29.653,-1.5971,-0.93165,0.0064029,0.00036134,16.357,4.6233,5.4838,3.9979,1.3062,0,0.495,0.33399,0.064085
322.26,-324.66,29.549,-1.8277,-1.0488,0.011277,0.00023517,47.991,6.6862,2.958,4.8641,0.15423,0,0.495,0.31811,0.056041
178.56,-172.45,29.64,-1.5571,-0.79641,0.0061784,0.00034508,13.203,4.278,5.984,4.9749,0.56163,0,0.495,0.34192,0.06007
132.76,-138.51,29.696,-1.4741,-0.74334,0.0058639,0.00018997,8.3974,3.3708,5.0667,4.0873,-1.0609,0,0.495,0.34986,0.064074
136.15,-140.48,29.669,-1.4938,-0.71073,0.0059263,0.0002289,9.3832,3.628,5.6079,4.8709,-1.22,0,0.495,0.34986,0.060069
173.17,-169.05,29.67,-1.533,-0.83177,0.0060689,0.00030421,11.672,3.9922,5.7022,4.1734,0.59449,0,0.495,0.34192,0.064074
288.59,-284.25,29.534,-1.7671,-0.89716,0.0090346,0.00024605,37.255,6.2982,5.076,6.9737,1.7721,0,0.495,0.32604,0.051946
361.1,-360.06,29.468,-1.8996,-0.93503,0.016441,0.00024802,65.245,7.4174,4.2929,8.248,0.77951,0,0.495,0.3181,0.047904
342.62,-340.82,29.511,-1.8659,-0.99412,0.013615,0.00023874,56.575,7.061,3.6623,6.6005,0.5471,0,0.495,0.3181,0.051948
302.13,-299.04,29.491,-1.7932,-0.84182,0.01006,0.0002386,42.473,6.6154,5.367,8.0825,1.7653,0,0.495,0.32604,0.047904
100.36,-113.94,29.703,-1.3836,-0.50925,0.0057434,0.00012765,6.1422,2.8272,6.7805,5.4656,-3.5393,0,0.495,0.36574,0.051938
116.47,-127.17,29.651,-1.4504,-0.56831,0.0058684,0.00019594,8.3501,3.4541,6.6174,5.6776,-2.9354,0,0.495,0.35781,0.051938
94.981,-108.34,29.733,-1.3819,-0.54507,0.0057118,0.00011384,5.5468,2.6348,6.5688,5.2549,-3.4459,0,0.495,0.36574,0.056031
109.52,-120.74,29.682,-1.4447,-0.60511,0.0058175,0.00016744,7.5027,3.2392,6.2473,5.3085,-2.8203,0,0.495,0.3578,0.056028
89.507,-100.05,29.785,-1.3171,-0.48749,0.0056493,9.0691e-05,4.2772,2.0589,7.1951,5.2212,-3.2433,0,0.495,0.37367,0.056031
87.941,-100.48,29.812,-1.3155,-0.52144,0.0056327,8.7551e-05,3.9436,1.8767,6.1884,4.5845,-3.2368,0,0.495,0.37368,0.060072
91.465,-106.95,29.761,-1.3768,-0.57875,0.005686,0.00010454,5.0538,2.4335,5.3392,4.5071,-3.4552,0,0.495,0.36574,0.060069
81.679,-92.49,29.881,-1.2482,-0.49272,0.0055886,8.5372e-05,2.9926,1.1685,5.2791,3.8473,-2.5077,0,0.495,0.3816,0.064067
81.727,-88.546,29.857,-1.2526,-0.46208,0.0055974,8.5411e-05,3.1607,1.3387,6.7258,4.6751,-2.5751,0,0.495,0.3816,0.060067
87.94,-103.97,29.836,-1.3077,-0.55288,0.0056196,8.5674e-05,3.6846,1.6882,4.5209,3.6594,-3.2531,0,0.495,0.37368,0.064071
80.783,-87.517,29.83,-1.2522,-0.42921,0.0056088,8.6279e-05,3.3893,1.5026,7.1571,5.0933,-2.7253,0,0.495,0.3816,0.056029
90.283,-107.97,29.785,-1.3654,-0.6096,0.0056653,9.7834e-05,4.6491,2.2248,3.8661,3.596,-3.4301,0,0.495,0.36573,0.064066
92.766,-104.46,29.756,-1.3163,-0.45241,0.0056697,9.6571e-05,4.6903,2.2325,6.9843,5.1828,-3.385,0,0.495,0.37368,0.051938
80.812,-90.77,29.803,-1.2508,-0.39617,0.0056224,8.8645e-05,3.6693,1.6596,6.3634,4.7272,-2.9941,0,0.495,0.38161,0.051937
104.98,-118.2,29.711,-1.4349,-0.63904,0.0057749,0.00014526,6.7701,3.0158,5.1719,4.5473,-2.7701,0,0.495,0.3578,0.060067
103.08,-117.32,29.736,-1.4196,-0.66993,0.0057395,0.00012772,6.1379,2.7847,4.1818,3.7009,-2.6437,0,0.495,0.35779,0.064072
66.841,-71.076,29.871,-1.1905,-0.37724,0.005579,9.5711e-05,2.6896,0.95921,5.3861,4.6079,-1.9543,0,0.495,0.38954,0.056022
67.063,-69.922,29.895,-1.192,-0.40666,0.0055708,9.6236e-05,2.5252,0.80816,5.577,4.4379,-1.6884,0,0.495,0.38954,0.060062
64.636,-70.866,29.918,-1.1915,-0.43433,0.0055646,9.7636e-05,2.4087,0.6506,4.6856,3.8866,-1.4722,0,0.495,0.38956,0.064072
65.684,-73.906,29.847,-1.1896,-0.34804,0.0055882,9.6637e-05,2.879,1.1021,4.1156,3.8932,-2.2423,0,0.495,0.38954,0.051935
59.867,-74.657,29.829,-1.1953,-0.31905,0.0055972,0.00010014,3.0572,1.2366,2.1422,2.7269,-2.815,0,0.495,0.38954,0.0479
87.768,-97.591,29.802,-1.3676,-0.75353,0.0056593,9.8515e-05,4.5204,2.0438,4.7091,3.2898,-2.385,0,0.495,0.35779,0.076035
82.33,-96.05,29.847,-1.3176,-0.69554,0.0056151,8.8438e-05,3.5643,1.5509,3.9264,3.2517,-3.265,0,0.495,0.36573,0.076036
95.44,-106.72,29.78,-1.3832,-0.72661,0.0056827,0.00010442,5.0229,2.2984,4.295,3.1838,-2.4371,0,0.495,0.35779,0.072047
87.621,-103.84,29.826,-1.3318,-0.66702,0.0056308,8.9206e-05,3.9226,1.783,3.3236,3.0444,-3.3659,0,0.495,0.36573,0.072045
101.38,-103.96,29.792,-1.3963,-0.85295,0.0056972,0.0001089,5.3418,2.2721,6.0967,3.1325,-0.90293,0,0.495,0.34985,0.080025
79.058,-88.651,29.825,-1.3539,-0.77864,0.0056396,9.6235e-05,4.0833,1.7831,4.7627,3.2297,-2.4118,0,0.495,0.35779,0.080026
110.06,-111.97,29.768,-1.4139,-0.82871,0.0057278,0.00012037,5.9568,2.5562,6.0724,3.3106,-0.84519,0,0.495,0.34985,0.076035
119.15,-122.04,29.745,-1.4325,-0.80209,0.0057656,0.00013714,6.6835,2.8346,5.7054,3.3783,-0.8522,0,0.495,0.34985,0.072047
74.714,-86.524,29.869,-1.3068,-0.72302,0.0056011,9.0214e-05,3.2368,1.3123,4.2608,3.2956,-3.2335,0,0.495,0.36573,0.080026
89.445,-107.53,29.806,-1.3489,-0.63852,0.0056474,9.2668e-05,4.2849,2.0076,3.1178,3.0621,-3.4355,0,0.495,0.36573,0.068056
90.025,-107.96,29.856,-1.2928,-0.58225,0.0056084,8.3558e-05,3.4591,1.4919,3.3405,2.9757,-3.3618,0,0.495,0.37368,0.068063
91.975,-108.47,29.875,-1.2753,-0.61137,0.0055975,8.1932e-05,3.2225,1.2876,3.464,2.8203,-3.342,0,0.495,0.37367,0.072049
86.207,-101.03,29.901,-1.2352,-0.52075,0.0055814,8.3486e-05,2.8589,0.99069,3.7178,3.0301,-2.6352,0,0.495,0.3816,0.068059
92.233,-107.02,29.919,-1.2161,-0.5482,0.0055744,8.1118e-05,2.7168,0.80409,3.7024,2.6435,-2.6329,0,0.495,0.3816,0.072048
100.16,-113.55,29.758,-1.4011,-0.69873,0.0057093,0.00011428,5.5648,2.5452,3.9425,3.2296,-2.5314,0,0.495,0.35779,0.068063
126.91,-131.73,29.721,-1.4527,-0.7736,0.0058107,0.00016003,7.5007,3.1061,5.2199,3.5807,-0.92707,0,0.495,0.34986,0.068065
89.277,-102.26,29.894,-1.2609,-0.64141,0.0055865,8.2395e-05,2.9647,1.076,4.4383,3.0098,-3.2289,0,0.495,0.37367,0.076038
88.299,-92.027,29.956,-1.1896,-0.60641,0.0055585,8.2893e-05,2.3465,0.41125,6.9282,2.801,-2.39,0,0.495,0.3816,0.080029
91.573,-101.95,29.937,-1.1999,-0.57728,0.0055666,8.1447e-05,2.5381,0.61093,5.1318,2.6864,-2.5259,0,0.495,0.3816,0.076039
83.383,-92.503,29.915,-1.2513,-0.67124,0.0055759,8.4566e-05,2.7113,0.85751,5.417,3.1119,-3.1531,0,0.495,0.37367,0.080028
127.41,-126.55,29.793,-1.4155,-0.96894,0.0057436,0.00011933,6.3382,2.4654,6.7817,2.589,0.2188,0,0.495,0.34192,0.084014
155.93,-155.04,29.777,-1.4548,-1.0777,0.0058461,0.00015962,8.2749,2.9474,7.1357,2.5438,0.11059,0,0.495,0.33398,0.084012
128.29,-129.51,29.816,-1.3904,-0.9884,0.0057121,0.00010414,5.7332,2.1469,6.2733,2.4169,0.25438,0,0.495,0.34192,0.088006
154.67,-154.58,29.801,-1.4263,-1.0986,0.0057936,0.00013089,7.3471,2.5999,7.1258,2.5294,0.074961,0,0.495,0.33398,0.088004
132.27,-129.44,29.77,-1.4384,-0.94704,0.0057831,0.00013867,7.0727,2.7809,7.0235,2.7951,0.2818,0,0.495,0.34192,0.080026
95.832,-100.77,29.814,-1.378,-0.87464,0.0056729,0.00010093,4.8462,1.9835,5.5788,2.8796,-0.96773,0,0.495,0.34985,0.084015
161.91,-159.82,29.753,-1.4824,-1.0545,0.0059121,0.00019731,9.3813,3.2924,7.0251,2.6126,0.2495,0,0.495,0.33398,0.080022
95.738,-103.56,29.836,-1.3565,-0.89376,0.0056534,9.429e-05,4.4469,1.6906,4.6339,2.5789,-0.95396,0,0.495,0.34986,0.088009
154.18,-153.44,29.825,-1.3965,-1.1181,0.00575,0.00010948,6.5312,2.2473,7.3032,2.5724,0.077825,0,0.495,0.33398,0.092018
163.75,-170.43,29.803,-1.4342,-1.2382,0.0058335,0.00014005,8.0749,2.6489,7.0523,2.3932,-1.5576,0,0.495,0.32604,0.092016
169.71,-176.93,29.778,-1.4659,-1.2168,0.0059038,0.0001768,9.2904,3.0351,6.7314,2.2966,-1.4035,0,0.495,0.32604,0.088003
155.83,-161.59,29.829,-1.4032,-1.2588,0.0057757,0.00011391,7.0134,2.253,7.3993,2.5079,-1.7025,0,0.495,0.32604,0.096147
154.8,-173.48,29.764,-1.4732,-1.3518,0.0059521,0.00019921,10.015,3.0252,4.7833,1.9243,-3.4241,0,0.495,0.3181,0.092013
149.89,-146.99,29.85,-1.3666,-1.1373,0.0057127,9.4546e-05,5.7896,1.8844,7.8738,2.6072,0.11589,0,0.495,0.33398,0.096151
166.98,-184.95,29.74,-1.5081,-1.3308,0.006059,0.00025985,11.714,3.447,4.7779,1.7607,-3.2158,0,0.495,0.3181,0.088001
130.33,-131.97,29.838,-1.3622,-1.0064,0.0056854,9.2846e-05,5.1967,1.8226,6.0062,2.3003,0.32367,0,0.495,0.34192,0.092022
95.99,-103.92,29.877,-1.3019,-0.92746,0.0056212,8.7089e-05,3.752,1.0787,4.0367,2.1124,-0.85645,0,0.495,0.34986,0.096218
97.551,-106.54,29.857,-1.3305,-0.91107,0.0056367,8.9304e-05,4.0952,1.3898,3.909,2.3234,-0.92856,0,0.495,0.34986,0.092043
127.9,-127.71,29.86,-1.3328,-1.024,0.0056616,8.5772e-05,4.6884,1.4872,6.4273,2.182,0.44977,0,0.495,0.34192,0.09616
175.36,-182.06,29.754,-1.4976,-1.1938,0.00599,0.00022697,10.69,3.4159,6.4925,2.2042,-1.2095,0,0.495,0.32604,0.084011
192.05,-207.72,29.694,-1.5794,-1.2812,0.0063631,0.00035528,16.098,4.2811,4.498,1.4371,-2.6654,0,0.495,0.3181,0.080023
178.54,-195.2,29.716,-1.5434,-1.3073,0.0061924,0.00031935,13.712,3.8651,4.7333,1.606,-2.9548,0,0.495,0.3181,0.08401
183.1,-189.01,29.73,-1.5294,-1.1686,0.0060981,0.00029388,12.335,3.7945,6.2097,2.1106,-0.94224,0,0.495,0.32604,0.080023
66.273,-78.343,29.891,-1.2976,-0.74903,0.0055893,9.3845e-05,2.9602,1.0687,3.7596,2.982,-3.2007,0,0.495,0.36573,0.084019
71.863,-83.162,29.848,-1.3403,-0.80158,0.0056235,9.6002e-05,3.7282,1.5181,4.0898,2.9635,-2.456,0,0.495,0.35779,0.084018
58.795,-72.739,29.911,-1.2859,-0.77235,0.0055795,9.815e-05,2.7372,0.81867,2.2927,2.3304,-3.0879,0,0.495,0.36573,0.088033
68.942,-82.695,29.869,-1.3232,-0.82176,0.0056104,9.5664e-05,3.447,1.2475,2.7399,2.5331,-2.4056,0,0.495,0.35779,0.08803
66.157,-74.36,29.954,-1.2399,-0.72798,0.0055585,9.4008e-05,2.2959,0.40345,4.7332,1.8827,-2.9878,0,0.495,0.37367,0.08803
56.597,-68.05,29.969,-1.2289,-0.75239,0.0055518,0.00010033,2.1393,0.16248,3.0309,0.90575,-2.9033,0,0.495,0.37368,0.092137
51.851,-67.231,29.929,-1.2679,-0.79265,0.0055711,0.00010305,2.5496,0.55731,0.61599,1.7129,-2.9159,0,0.495,0.36573,0.092162
66.302,-73.448,30.017,-1.1683,-0.71616,0.0055346,9.3572e-05,1.7988,-0.44647,5.8376,-0.1346,-2.745,0,0.495,0.38168,0.096273
70.934,-72.857,30.007,-1.1785,-0.6922,0.0055393,9.1239e-05,1.8993,-0.22147,7.2649,0.70183,-2.5516,0,0.495,0.38164,0.092094
49.108,-61.759,29.98,-1.2125,-0.77321,0.0055457,0.00010686,1.997,-0.085557,1.6255,0.30266,-2.6607,0,0.495,0.3737,0.096402
77.06,-73.849,29.993,-1.1835,-0.66518,0.0055447,8.8415e-05,2.0182,-0.0030338,8.3829,1.7863,-2.3363,0,0.495,0.38161,0.088025
45.84,-60.301,29.944,-1.2452,-0.80982,0.0055634,0.00010916,2.3723,0.29019,-0.2531,1.4503,-2.5722,0,0.495,0.36573,0.096466
75.298,-82.397,29.936,-1.2455,-0.70068,0.0055665,8.853e-05,2.4852,0.63343,5.6745,2.7586,-3.0698,0,0.495,0.37367,0.08402
83.19,-81.034,29.975,-1.1848,-0.63635,0.0055511,8.5276e-05,2.169,0.20636,8.2933,2.5794,-2.2618,0,0.495,0.3816,0.084021
